time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb
1199.0500000000002,0.04642713657643043,0.6791297500094888,16.129590275088095,0.4538501407959134,0.0012499825404080982,0.9987500174595917,0.06947762191547471,0.0034725677012144873,6.699915763095662,0.049981096148673104,0.9500189038513268,0.08899142688451711,0.04439976623455212,0.039560023376544816,93,58.8245,0.3
1199.0500000000002,0.02381681286981471,0.6857124031558423,11.400147330316297,0.4577382427553209,0.0005064049648959268,0.9994935950351047,0.06315004267531484,0.003055248813571591,6.79842010230428,0.04838078778054454,0.9516192122194556,0.089836626459819,0.043854291452148204,0.03961457085478518,94,41.17715,0.3
1199.0500000000002,0.01212873558801585,0.6914116844873587,8.046435397811035,0.4647005323895225,0.0002048711413704727,0.9997951288586305,0.05686371762183538,0.0026846348998066038,6.897015287966188,0.04721173732704438,0.9527882626729557,0.09073911947948653,0.04337003538564936,0.039662996461435084,95,28.824005,0.3
1199.0500000000002,0.006154320204157605,0.6966668714790001,5.675315555397118,0.4735328245653707,8.283892763468662e-05,0.9999171610723648,0.05060777969977955,0.002346160598720042,6.995639681649008,0.04635968249613116,0.9536403175038689,0.09168048496269184,0.04292756613833333,0.039707243386166734,96,20.1768035,0.3
1199.0500000000002,0.0031180914974075916,0.7017505904345864,4.001710479351324,0.48365472534803045,3.3499636831464026e-05,0.9999665003631678,0.04437519548927671,0.0020295017343010856,7.094238437417073,0.045735048869505426,0.9542649511304946,0.09264915386303937,0.042514913791332924,0.039748508620866776,97,14.12376245,0.3
1199.0500000000002,0.0015793391650159056,0.7068319888317546,2.8214805092932522,0.49484040127826645,1.3557340319834802e-05,0.9999864426596792,0.038161782805878744,0.0017274656547044953,7.192761380813762,0.04526690127168853,0.9547330987283115,0.09363867659799838,0.04212559107685634,0.03978744089231433,98,9.886633715,0.3
1199.0500000000002,0.0008003160457449707,0.7120125710360413,1.9895117011669103,0.5070394405454781,5.494061763887835e-06,0.9999945059382362,0.031965375436087996,0.0014352899204066406,7.291165241405311,0.044901394101950466,0.9550986058980495,0.09464458006894721,0.04175525424728013,0.03982447457527206,99,6.9206436,0.3
1199.0500000000002,0.0004059462926379599,0.717347684917885,1.4030935706620837,0.5202757651511909,2.2316025915009117e-06,0.9999977683974081,0.025785322361589858,0.0011497812086002424,7.389407647450172,0.044590530702125306,0.9554094692978745,0.09566426836553561,0.041401590407502235,0.039859840959249784,100,4.84445052,0.3
1199.0500000000002,0.00020618886752232432,0.7228601123042875,0.9897127606057126,0.5345950580573378,9.096918016738557e-07,0.9999990903081981,0.019622263705423273,0.0008691030292519375,7.487447322063811,0.04429168018320338,0.9557083198167966,0.09669507061927357,0.041062297891583964,0.03989377021084156,101,3.391115364,0.3
1199.0500000000002,0.00010490724206251272,0.7285466989321925,0.6982490638224373,0.5500320593112946,3.7249618440453897e-07,0.9999996275038165,0.01347779818165012,0.0005921672713117936,7.585239484827693,0.043936499299960616,0.9560635007000396,0.09773445551311823,0.040735332493252,0.039926466750674766,102,2.373780755,0.3
1199.0500000000002,5.348814204025737e-05,0.7343857663333562,0.49269121123164467,0.5665996656043324,1.532198408143791e-07,0.9999998467801585,0.007354621712005567,0.0003184566409302379,7.682730582148745,0.04330020240310141,0.9566997975968986,0.09878058238140737,0.04041950510608523,0.039958049489391544,103,1.661646528,0.3
1199.0500000000002,2.734145182411346e-05,0.7403373254157137,0.3476789722429932,0.5842680952469592,6.331093726015769e-08,0.9999999366890633,0.0012560287988170658,4.7301112620795e-05,7.779854538563396,0.037659175085027446,0.9623408249149726,0.09983294945608671,0.04011518033492944,0.03998848196650707,104,1.16315257,0.3
1199.0500000000002,1.5018173544693285,0.5041805371573176,101.78125163826273,0.5213126766387536,0.32738719255154847,0.6726128074484532,0.11535044872175175,0.010196429317303416,6.047433009925861,0.08839522889244728,0.9116047711075528,0.08740706047854666,0.05277150869467493,0.03872284913053251,105,500.0,0.4
1199.0500000000002,0.9379065865945785,0.5754372307527632,69.69935683509128,0.5382314471121237,0.13157195517934744,0.8684280448206527,0.10535404156674957,0.00789426763090312,6.175670434402559,0.07493084729279556,0.9250691527072046,0.08678065210854177,0.049940482901745895,0.039005951709825404,106,300.0,0.4
1199.0500000000002,0.496546439452114,0.6214338989216115,45.16262437443634,0.5034120353396186,0.041115957706215886,0.9588840422937844,0.09528446542866657,0.006131785903140542,6.314122007907899,0.06435241961683387,0.9356475803831662,0.0867682208961668,0.04776606805281289,0.03922339319471861,107,180.0,0.4
1199.0500000000002,0.22725413743374218,0.6505086007824474,28.365398969523433,0.4680920159018426,0.011817854759595023,0.9881821452404053,0.08567446568961055,0.00489577948595039,6.45368856327233,0.057143974536093434,0.9428560254639067,0.08727305522546631,0.04620537221138237,0.03937946277886174,108,108.0,0.4
1199.0500000000002,0.09381322124619992,0.6683806436501077,17.486837760151584,0.4517595464587168,0.0032943877413235457,0.9967056122586762,0.07636560333365719,0.004003643479457338,6.5939673357633355,0.05242731419222788,0.9475726858077721,0.08814777107418516,0.0450611110050584,0.039493888899494144,109,64.8,0.4
1199.0500000000002,0.03669678956710039,0.6801720240965647,10.677196473054758,0.4517875379893635,0.0009071332223960539,0.9990928667776041,0.06723448509873221,0.003321356228546595,6.734781185496907,0.049399593428536004,0.9506004065714639,0.08926479059979042,0.044180085855509095,0.039581991414449055,110,38.88,0.4
1199.0500000000002,0.014020592587153125,0.6890609005820257,6.490042383618354,0.4604783581191064,0.0002485944636555275,0.9997514055363451,0.058209122204902784,0.002762557638984556,6.875890590568029,0.047459187397630775,0.9525408126023691,0.09053198947169468,0.04345966043015943,0.039654033956984094,111,23.328,0.4
1199.0500000000002,0.00530831884671692,0.6967420036246144,3.937431693534068,0.4733029225768675,6.802800178154177e-05,0.9999319719982201,0.04925029974077413,0.0022762473284393204,7.017099126461086,0.046217938573430005,0.95378206142657,0.09188546350658867,0.04283173980642783,0.039716826019357276,112,13.9968,0.4
1199.0500000000002,0.002004459338182439,0.7040842627098373,2.3873550564230763,0.48854706368493617,1.8624497826442728e-05,0.9999813755021734,0.040337230499832934,0.001831904452555776,7.1582445658787135,0.04541473050394125,0.9545852694960587,0.09328959968164943,0.042259451815789724,0.03977405481842103,113,8.39808,0.4
1199.0500000000002,0.0007571787941636741,0.7115263067000287,1.4475532563194722,0.5058172532552543,5.109752904146206e-06,0.9999948902470956,0.0314603955746101,0.0014115141939843364,7.299185310322905,0.04486638415831915,0.9551336158416805,0.09472805130314285,0.04172659111630927,0.039827340888369096,114,5.038848,0.4
1199.0500000000002,0.00028660025625747485,0.719267371518295,0.8779812851219821,0.52517264515365,1.4087023564702774e-06,0.999998591297642,0.022617342878079986,0.001004806757916088,7.439791064663936,0.04442638390872763,0.9555736160912721,0.09619335175496116,0.04122652931238368,0.03987734706876165,115,3.0233088,0.4
1199.0500000000002,0.00010882412022079897,0.7273617948864921,0.5327169942640817,0.5467530431613924,3.9141701749181896e-07,0.9999996085829832,0.013810832340696171,0.0006069052663143782,7.579934548760304,0.04394414832081047,0.9560558516791897,0.09767828795173476,0.04075328126513624,0.03992467187348639,116,1.81398528,0.4
1199.0500000000002,4.149891377269587e-05,0.735765462582864,0.3233228128955047,0.5706213486519479,1.0974966406567565e-07,0.9999998902503355,0.005047792280168351,0.00021553825139892287,7.719462432853843,0.042699500481409455,0.9573004995185908,0.0991776762724507,0.04030349303911836,0.039969650696088196,117,1.088391168,0.4
1199.0500000000002,1.6564333152113258,0.44745810068125635,90.32931146934713,0.44082504252011556,0.393452510359395,0.6065474896406042,0.11777100019890285,0.010774264938567197,6.016721078994405,0.0914848719696733,0.9085151280303266,0.08762495654503129,0.05358724325882071,0.0386412756741179,118,500.0,0.5
1199.0500000000002,0.9775938215482156,0.5661681405013838,57.14723345339322,0.5288606580530201,0.14237923197599767,0.8576207680240012,0.10614000451468386,0.008062114619686738,6.165368501750049,0.07595736061167105,0.924042639388329,0.08674296988332254,0.05006955194741806,0.03899304480525813,119,250.0,0.5
1199.0500000000002,0.40472495879422554,0.6274666544085095,31.66737680491422,0.48483836241116923,0.029142478448105608,0.9708575215518952,0.09257232751231285,0.005749193208223137,6.352947761598504,0.062104879074139654,0.9378951209258602,0.08682115845210694,0.04723574340676375,0.0392764256593236,120,125.0,0.5
1199.0500000000002,0.13075181592020502,0.66049384413848,16.667141992365476,0.4507841038921332,0.00525966779237678,0.9947403322076231,0.07974788237011506,0.004303933148078936,6.542600846299398,0.05396924683344415,0.9460307531665558,0.08776663236142174,0.045414736018946654,0.03945852639810541,121,62.5,0.5
1199.0500000000002,0.03702841107420614,0.6784903139499247,8.56062791912898,0.4484566037820536,0.0009174839414092698,0.9990825160585898,0.06732281104868909,0.0033298387432503054,6.73345046157602,0.04946077993632135,0.9505392200636787,0.08923726663218734,0.04417129666249793,0.03958287033375022,122,31.25,0.5
1199.0500000000002,0.010014972916260098,0.6905555706993993,4.356433674272461,0.4618744666822351,0.0001585141539146108,0.9998414858460845,0.05509517920183741,0.0025885492524743265,6.924889500843949,0.046983225936729295,0.9530167740632706,0.09098719147800875,0.043226664107495386,0.039677333589250484,123,15.625,0.5
1199.0500000000002,0.0026753151382322825,0.700818271307823,2.2105880011933623,0.48129444584638587,2.734783136235385e-05,0.999972652168637,0.04297479755230817,0.0019605353354104488,7.116428963051705,0.0456205833881354,0.9543794166118644,0.09286805597568272,0.04242313850232989,0.03975768614976696,124,7.8125,0.5
1199.0500000000002,0.000714001684865937,0.7109637068969353,1.1212949200246922,0.5044117644724173,4.7314477364891154e-06,0.9999952685522631,0.030925334034960256,0.0013863652874063635,7.307683854207435,0.044829436142824905,0.9551705638571752,0.09481642918924629,0.041696149285942494,0.03983038507140573,125,3.90625,0.5
1199.0500000000002,0.00019127348933682973,0.7216181100349719,0.569049252552976,0.5312876051588766,8.258198587897396e-07,0.9999991741801413,0.018938756801095653,0.0008376437343181959,7.498314782220376,0.04422907706926049,0.9557709229307395,0.09681137689550295,0.04102675590210412,0.039897324409789575,126,1.953125,0.5
1199.0500000000002,1.7072793395478882,0.3905928469879956,78.85077344268309,0.3555739903479047,0.4161414703113861,0.583858529688615,0.11838342043591388,0.01079821503308957,6.006913243286261,0.09121391316652024,0.9087860868334797,0.08754698993852834,0.0537331138668418,0.038626688613315766,127,500.0,0.6
1199.0500000000002,0.9325469410727674,0.5659244719829725,45.69832076896552,0.5163015187617163,0.12973711904218768,0.8702628809578116,0.10527449679248826,0.007891151714201076,6.1769442486952135,0.07495786686174574,0.9250421331382542,0.08665549349828286,0.04979237645649111,0.039020762354350855,128,200.0,0.6
1199.0500000000002,0.2692246821197785,0.6394414303963842,20.653914426254595,0.4612577081234382,0.01524411476723948,0.9847558852327605,0.08761493429408383,0.005124910903537788,6.425166276824233,0.05849357696251848,0.9415064230374816,0.08706623310979858,0.04641421745419766,0.039358578254580216,129,80.0,0.6
1199.0500000000002,0.05428316314016368,0.6721205815649173,8.683789436333772,0.4428641112332664,0.001543109692748871,0.9984568903072505,0.07099340024160361,0.003590064022596423,6.676611063016547,0.05056898261081164,0.9494310173891882,0.08874423516597094,0.04448241025842926,0.03955175897415706,130,32.0,0.6
1199.0500000000002,0.009702625088243783,0.6894290705806798,3.562966751807287,0.45930635424569866,0.00015190405510885852,0.9998480959448923,0.054803512964062016,0.0025734138540461017,6.929498348166402,0.04695709662699956,0.9530429033730006,0.0910248883219895,0.04319964389988908,0.0396800356100111,131,12.8,0.6
1199.0500000000002,0.0016941966166165758,0.7031099798158981,1.453468329363718,0.4861194509673828,1.4912077472212631e-05,0.9999850879225288,0.03880194081136232,0.0017577702827146161,7.182597157855872,0.04530109179783322,0.9546989082021667,0.09353497773366154,0.04216408098027834,0.03978359190197216,132,5.12,0.6
1199.0500000000002,0.00029622182598501215,0.7168996222788337,0.5927897309211951,0.5190709322202816,1.4753651475207812e-06,0.999998524634853,0.022917121372440293,0.0010178910959559096,7.43501282872526,0.04441618470628289,0.955583815293717,0.09614448558987244,0.041244441297656045,0.03987555587023443,133,2.048,0.6
1199.0500000000002,1.7346811451130346,0.342549681681748,69.14984140854538,0.2919762395027755,0.42841736856155854,0.5715826314384417,0.11852449434654706,0.010620684196335928,6.001603164163148,0.08960750379736247,0.9103924962026376,0.08725927616418572,0.05357529069984668,0.03864247093001533,134,500.0,0.7
1199.0500000000002,0.7996526052799119,0.5753533405887373,34.844636892648616,0.49966138368036656,0.09649210291143419,0.9035078970885657,0.10257034775849454,0.007370573028356031,6.213337087831024,0.07185871137598941,0.9281412886240105,0.08655175418080176,0.04910447123213255,0.03908955287678683,135,150.0,0.7
1199.0500000000002,0.13247755780984716,0.6549886591008757,11.900302438902013,0.4405652026327028,0.0053457249269563325,0.9946542750730429,0.0798913242278721,0.004323741047610388,6.540540280328971,0.05412028262392936,0.9458797173760706,0.08770482789444695,0.045382205960743195,0.0394617794039257,136,45.0,0.7
1199.0500000000002,0.01439047136055654,0.6844341621004862,3.7305897975251328,0.45084476959176606,0.0002570408936477278,0.999742959106352,0.05845504473839108,0.0027805768455064074,6.8720922017852555,0.04756778234101527,0.9524322176589847,0.09047038326549321,0.04345132857422379,0.039654867142577634,137,13.5,0.7
1199.0500000000002,0.0014557600356787468,0.7029776177250435,1.1494996258362014,0.4856957099456324,1.2200084384973894e-05,0.9999877999156153,0.037417777611944425,0.0016913453363626527,7.204559462073637,0.04520165130575877,0.9547983486942412,0.0937582553924781,0.042080111921069224,0.03979198880789302,138,4.05,0.7
1199.0500000000002,0.00014765571926315536,0.7215016075416822,0.35393690986723686,0.5309564607852856,5.880098841904583e-07,0.9999994119901159,0.016584425837458595,0.0007307791185775902,7.535772554685316,0.04406417954781768,0.9559358204521822,0.09720974832853528,0.04090175510723888,0.0399098244892761,139,1.215,0.7
1199.0500000000002,1.7585939002418371,0.30332320346558167,61.233250016292104,0.24611735413860045,0.4391125085133817,0.560887491486618,0.11850700749678009,0.010322828378334821,5.996930348025912,0.08710732466680605,0.9128926753331941,0.08684402122518771,0.053267263599947365,0.03867327364000532,140,500.0,0.8
1199.0500000000002,0.5684900473119299,0.5962055751532788,24.071758791990877,0.47456713678701884,0.051630479906528456,0.9483695200934712,0.09722824345738396,0.00645116838039918,6.28704874871692,0.06635076548926291,0.9336492345107372,0.08654205759474443,0.04794889705396381,0.039205110294603565,141,100.0,0.8
1199.0500000000002,0.03874314303432712,0.6721172917696837,5.427344018439548,0.43632982836670714,0.0009732090557113392,0.9990267909442897,0.06776046455908692,0.0033654752677727932,6.726750178478097,0.04966724017694865,0.9503327598230514,0.08913811948477046,0.04416662244972452,0.03958333775502761,142,20.0,0.8
1199.0500000000002,0.0018362908324674634,0.6997162480831307,1.1300413372275213,0.4783734443469325,1.6612759010481046e-05,0.9999833872409889,0.03953677480917199,0.0017928816038585993,7.170935113244776,0.045347189104132844,0.9546528108958672,0.09341548869200936,0.04220774749881334,0.03977922525011869,143,4.0,0.8
1199.0500000000002,1.783047585973172,0.2712293341673077,54.75431335502768,0.21224945555189317,0.4500393206450021,0.5499606793549979,0.11841508670412348,0.009941727750462273,5.992110684105647,0.08395659730769249,0.9160434026923074,0.08635353764446595,0.05287814584992945,0.03871218541500706,144,500.0,0.9
1199.0500000000002,0.2417455517451689,0.6320224126684922,12.758927090563223,0.4370427330371207,0.012873417348954563,0.9871265826510467,0.08639383051763733,0.00499419828622458,6.443339462809786,0.05780734869696737,0.9421926513030325,0.0870688832441733,0.04615068983130572,0.039384931016869504,145,50.0,0.9
1199.0500000000002,0.003521110306646273,0.6929065621904492,1.3988010343833859,0.4639923599408613,3.943331528060588e-05,0.9999605666847197,0.04548852622445654,0.002085936257569975,7.076623500551891,0.04585631631081639,0.9541436836891837,0.09246220005170586,0.042574546131036464,0.03974254538689636,146,5.0,0.9
