time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,26,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,27,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,28,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,29,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,30,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,31,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,32,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,33,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,34,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,35,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,36,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,37,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,38,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,39,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,40,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,41,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,42,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,43,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,44,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,45,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,46,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,47,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,48,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,49,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,50,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,51,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,52,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,53,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,54,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,55,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,56,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,57,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,58,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,59,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,60,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,61,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,62,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,63,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,64,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,65,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,66,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,67,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,68,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,69,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,70,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,71,100
1199.0500000000002,0.015965679196990806,0.6912077980709259,27.907492208094823,0.46601674260883375,0.0002962055461399833,0.9997037944538596,0.05941038534126192,0.002826613862835879,6.856937142026233,0.04757777358033891,0.9524222264196611,0.09039060481957986,0.043584809871932126,0.03964151901280679,72,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,73,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,74,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,75,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,76,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,77,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,78,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,79,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,80,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,81,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,82,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,83,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,84,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,85,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,86,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,87,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,88,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,89,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,90,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,91,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,92,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,93,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,94,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,95,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,96,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,97,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,98,100
1199.0500000000002,0.05851959378944609,0.6779382010370669,27.37175185843992,0.4565937596244226,0.0017173645487331755,0.9982826354512667,0.07170698404370354,0.0036294510336030753,6.665374449831658,0.05061502839649902,0.949384971603501,0.08873777241246457,0.04463559546925926,0.03953644045307409,99,100
