time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,0
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,1
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,2
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,3
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,4
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,5
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,6
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,7
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,8
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,9
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,10
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,11
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,12
1199.0500000000002,0.9035840779435846,0.6981862416849105,28.189260606748284,0.9023696806903105,0.12375947832062609,0.8762405216793736,0.10461529100792957,0.007725105882888212,6.18516358124931,0.07384298995633735,0.9261570100436627,0.08720530811342728,0.050204060329451336,0.03897959396705489,13
1199.0500000000002,0.8009318032464436,0.577465377935172,23.31506083096907,0.5043605368549988,0.09817340963505936,0.9018265903649407,0.10250890113020965,0.007313175203292245,6.21340456788471,0.07134185538767862,0.9286581446123213,0.08683845539341525,0.04938533781619962,0.03906146621838002,14
1199.0500000000002,0.8009318032464436,0.577465377935172,23.31506083096907,0.5043605368549988,0.09817340963505936,0.9018265903649407,0.10250890113020965,0.007313175203292245,6.21340456788471,0.07134185538767862,0.9286581446123213,0.08683845539341525,0.04938533781619962,0.03906146621838002,15
1199.0500000000002,0.8009318032464436,0.577465377935172,23.31506083096907,0.5043605368549988,0.09817340963505936,0.9018265903649407,0.10250890113020965,0.007313175203292245,6.21340456788471,0.07134185538767862,0.9286581446123213,0.08683845539341525,0.04938533781619962,0.03906146621838002,16
1199.0500000000002,0.8009318032464436,0.577465377935172,23.31506083096907,0.5043605368549988,0.09817340963505936,0.9018265903649407,0.10250890113020965,0.007313175203292245,6.21340456788471,0.07134185538767862,0.9286581446123213,0.08683845539341525,0.04938533781619962,0.03906146621838002,17
1199.0500000000002,0.8009318032464436,0.577465377935172,23.31506083096907,0.5043605368549988,0.09817340963505936,0.9018265903649407,0.10250890113020965,0.007313175203292245,6.21340456788471,0.07134185538767862,0.9286581446123213,0.08683845539341525,0.04938533781619962,0.03906146621838002,18
1199.0500000000002,0.8009318032464436,0.577465377935172,23.31506083096907,0.5043605368549988,0.09817340963505936,0.9018265903649407,0.10250890113020965,0.007313175203292245,6.21340456788471,0.07134185538767862,0.9286581446123213,0.08683845539341525,0.04938533781619962,0.03906146621838002,19
