time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
504.1,0.0780072688748148,-1.065464014907647,1.9405140181189862,58.49770183471786
504.20000000000005,0.07801463899372219,-1.0656255630707108,1.9405159209801293,58.49931873542427
504.3,0.07802200508053159,-1.0657870445097188,1.9405178159216605,58.50093489239761
504.40000000000003,0.07802936713745634,-1.0659484592531285,1.9405197029554673,58.502550306076685
504.5,0.07803672516671001,-1.06610980732939,1.9405215820934363,58.50416497690016
504.6,0.07804407917050526,-1.0662710887669533,1.9405234533474551,58.50577890530666
504.70000000000005,0.07805142915105656,-1.0664323035943113,1.9405253167294105,58.50739209173478
504.8,0.07805877511057702,-1.0665934518399283,1.9405271722511896,58.50900453662303
504.90000000000003,0.07806611705127908,-1.0667545335322544,1.9405290199246799,58.51061624040984
505.0,0.07807345497537721,-1.066915548699754,1.9405308597617679,58.51222720353358
505.1,0.0780807888850843,-1.067076497370941,1.940532691774341,58.51383742643258
505.20000000000005,0.0780881187826139,-1.0672373795742658,1.9405345159742866,58.515446909545076
505.3,0.07809544467017893,-1.0673981953382707,1.9405363323734914,58.51705565330931
505.40000000000003,0.07810276654999315,-1.067558944691413,1.940538140983843,58.518663658163355
505.5,0.07811008442427014,-1.067719627662214,1.9405399418172278,58.52027092454533
505.6,0.0781173982952228,-1.0678802442791948,1.9405417348855334,58.521877452893214
505.70000000000005,0.0781247081650649,-1.068040794570834,1.9405435202006467,58.52348324364497
505.8,0.07813201403600933,-1.0682012785656454,1.940545297774455,58.52508829723843
505.90000000000003,0.07813931591027035,-1.068361696292186,1.9405470676188454,58.52669261411148
506.0,0.07814661379006016,-1.0685220477789557,1.940548829745705,58.528296194701845
506.1,0.078153907677593,-1.0686823330544755,1.9405505841669206,58.529899039447216
506.20000000000005,0.07816119757508222,-1.0688425521473235,1.9405523308943797,58.53150114878523
506.3,0.07816848348474048,-1.0690027050859996,1.9405540699399695,58.53310252315347
506.40000000000003,0.07817576540878224,-1.0691627918990463,1.9405558013155766,58.53470316298943
506.5,0.07818304334941995,-1.0693228126150558,1.9405575250330884,58.53630306873058
506.6,0.07819031730886716,-1.0694827672625493,1.9405592411043922,58.53790224081429
506.70000000000005,0.07819758728933746,-1.0696426558700836,1.940560949541375,58.53950067967788
506.8,0.07820485329304439,-1.0698024784662437,1.9405626503559235,58.541098385758616
506.90000000000003,0.07821211532220107,-1.0699622350795792,1.9405643435599254,58.54269535949371
507.0,0.07821937337902107,-1.0701219257387038,1.9405660291652673,58.54429160132032
507.1,0.07822662746571729,-1.0702815504721315,1.9405677071838368,58.545887111675476
507.20000000000005,0.07823387758450329,-1.07044110930849,1.9405693776275208,58.547481890996224
507.3,0.07824112373759284,-1.0706006022763788,1.9405710405082064,58.54907593971953
507.40000000000003,0.07824836605459895,-1.0707600272159539,1.9405726957103804,58.550669256093876
507.5,0.0782556048620684,-1.0709193785852236,1.9405743429215971,58.552261834985465
507.6,0.07826283974458037,-1.071078663586924,1.9405759825713778,58.55385368400524
507.70000000000005,0.07827007070501435,-1.071237882238293,1.9405776146709435,58.55544480357852
507.8,0.0782772977462487,-1.071397034556604,1.9405792392315158,58.55703519413062
507.90000000000003,0.07828452087116289,-1.0715561205591015,1.9405808562643163,58.55862485608677
508.0,0.07829174008263551,-1.071715140263052,1.9405824657805664,58.56021378987214
508.1,0.07829895538354625,-1.07187409368575,1.9405840677914874,58.561801995911836
508.20000000000005,0.07830616677677327,-1.0720329808444262,1.940585662308301,58.563389474630924
508.3,0.07831337426519647,-1.072191801756425,1.9405872493422287,58.564976226454405
508.40000000000003,0.078320577851694,-1.0723505564389981,1.940588828904492,58.56656225180719
508.5,0.07832777702866389,-1.0725092526094855,1.940590401006312,58.56814755111418
508.6,0.07833497216511365,-1.0726678847618416,1.9405919656589106,58.56973212480018
508.70000000000005,0.07834216337058386,-1.0728264513043513,1.9405935228735092,58.57131597328997
508.8,0.07834935064722637,-1.0729849522652017,1.9405950726613292,58.57289909700822
508.90000000000003,0.07835653399719322,-1.0731433876726442,1.940596615033592,58.5744814963796
509.0,0.07836371342263648,-1.073301757554944,1.9405981500015193,58.57606317182869
509.1,0.07837088892570687,-1.0734600619402457,1.9405996775763321,58.577644123780026
509.20000000000005,0.07837806050855667,-1.073618300856836,1.9406011977692526,58.57922435265804
509.3,0.07838522817333726,-1.0737764743329805,1.9406027105915016,58.58080385888719
509.40000000000003,0.07839239192220093,-1.0739345823968591,1.9406042160543011,58.582382642891766
509.5,0.07839955175729862,-1.0740926250767586,1.9406057141688722,58.58396070509611
509.6,0.0784067076807824,-1.0742506024009089,1.9406072049464365,58.58553804592444
509.70000000000005,0.07841385969480386,-1.0744085143976037,1.9406086883982157,58.58711466580094
509.8,0.07842100780151484,-1.0745663610951013,1.9406101645354308,58.58869056514972
