time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
5.300000000000001,4.5897057535842015e-10,3.618247035319655e-09,0.0004076356146227606,3.691150988703906
5.4,4.3385187093293934e-10,3.6258387403620418e-09,0.0004083007227159541,3.7466212476048946
5.5,4.1122644081192233e-10,3.596252629023411e-09,0.0004104843426340801,3.801883276860206
5.6000000000000005,3.914710102305777e-10,3.6370000344732034e-09,0.0004139718322742964,3.8569355374131615
5.7,3.743101889639583e-10,3.7150051923617866e-09,0.00041876733415634627,3.9117934923192914
5.800000000000001,3.596182555844381e-10,3.834613959696753e-09,0.0004248198267133139,3.966467124410374
5.9,3.4732014009622447e-10,4.000158426720191e-09,0.00043209461729803463,4.020966798681458
6.0,3.3489463285851784e-10,3.587373065272459e-09,0.00044047055448186764,4.075274611271855
6.1000000000000005,3.25501265210134e-10,3.543543236617097e-09,0.0004498400349893288,4.1293723379578315
6.2,3.179078552598309e-10,3.47674511402829e-09,0.000460265186303071,4.183284894192033
6.300000000000001,3.121133887906864e-10,3.379668989111906e-09,0.00047173984286281474,4.237013985077339
6.4,3.081570298956761e-10,3.2442377673191913e-09,0.0004842708449618838,4.290560776565267
6.5,3.061181211945138e-10,3.0615989743409955e-09,0.0004978780387472061,4.343925893401737
6.6000000000000005,3.007862363043137e-10,3.152490712921008e-09,0.0005124498578503821,4.397118323005082
6.7,2.9945439942828667e-10,3.0691520436221253e-09,0.0005278285160142521,4.450150172994152
6.800000000000001,2.993969755275827e-10,2.9797186940072606e-09,0.0005441632041316874,4.503014879843679
6.9,3.006674164198267e-10,2.884435801320251e-09,0.0005614662753098634,4.5557145729361155
7.0,3.033462224900224e-10,2.783615116186411e-09,0.000579757683837969,4.608251168960423
7.1000000000000005,3.075409426905526e-10,2.677640331683051e-09,0.0005990649851872069,4.660626370500478
7.2,3.087776123114269e-10,2.8258897444288777e-09,0.0006193403163391228,4.7128467554586875
7.300000000000001,3.130349586315251e-10,2.827062139942882e-09,0.0006404674121463818,4.764923353590706
7.4,3.1815475384430747e-10,2.8454865130811413e-09,0.0006625660586824195,4.816852971176263
7.5,3.2415816569614925e-10,2.882380556457065e-09,0.0006856540501235172,4.868638916080324
7.6000000000000005,3.3107958182735514e-10,2.9388429467758215e-09,0.0007097531148369264,4.920284503414625
7.7,3.389666102058403e-10,3.0158409103364647e-09,0.0007348889153808666,4.971793054526559
7.800000000000001,3.453331531323711e-10,2.8958853093286052e-09,0.0007610587952567832,5.023165017234818
7.9,3.5348784609059297e-10,2.8923299311145456e-09,0.0007882119965059426,5.074396216842839
8.0,3.622263279254301e-10,2.8802995544197074e-09,0.0008164223297490933,5.125493258401153
8.1,3.7155057427008115e-10,2.8568276633222922e-09,0.0008457123890122719,5.176457828601935
8.200000000000001,3.814692313116111e-10,2.818736355436613e-09,0.0008761069764266235,5.2272914692605
8.3,3.919976162246319e-10,2.7626185783447e-09,0.0009076331022283993,5.277995577154268
8.4,4.034057675579572e-10,2.6467139591090927e-09,0.000940322737128805,5.328570974276967
8.5,4.1477998358012413e-10,2.585838210222846e-09,0.0009742051707440241,5.379018048154223
8.6,4.2647721638922054e-10,2.5265318726042096e-09,0.0010092927213812821,5.429339612453976
8.700000000000001,4.384463744757511e-10,2.4707693668801767e-09,0.0010456083282564968,5.479537207439414
8.8,4.5063636654706085e-10,2.4205171200719633e-09,0.001083174930585584,5.529612366120198
8.9,4.6299610065997365e-10,2.3777646518396978e-09,0.0011220154675844615,5.579566614288045
9.0,4.872659268261026e-10,2.371129070866118e-09,0.0011622264557337755,5.629401672844803
9.1,5.027364466565765e-10,2.3218911238132023e-09,0.0012041256851011936,5.679119837575792
9.200000000000001,5.185324340045705e-10,2.2792017162487355e-09,0.0012474630033647762,5.728721833577127
9.3,5.346152181975178e-10,2.244540553419938e-09,0.0012922680476248878,5.778209161158965
9.4,5.509461276954897e-10,2.219386452395611e-09,0.0013385704549818953,5.827583312298743
9.5,5.674864922596001e-10,2.205228888385591e-09,0.0013863998625361644,5.876845770679368
9.600000000000001,5.841976403499205e-10,2.2035591129565546e-09,0.0014357859073880624,5.925998011726371
9.700000000000001,6.010409010770434e-10,2.215872818567277e-09,0.0014867582266379535,5.975041502644043
9.8,6.17977603768402e-10,2.2436710267470517e-09,0.0015393464573862045,6.023977702450563
9.9,6.349690771009081e-10,2.288452982668332e-09,0.0015935802367331813,6.072808062012123
10.0,6.519766499683138e-10,2.351738359607225e-09,0.0016494892017792503,6.121534024076063
10.100000000000001,6.689616519148928e-10,2.4350290672714436e-09,0.0017071029896247782,6.170157023303055
10.200000000000001,6.858854114007162e-10,2.5398483316507736e-09,0.0017664512373701292,6.218678486298283
10.3,7.357724425387235e-10,1.9645369775389554e-09,0.0018276830228713874,6.267097296619006
10.4,7.599287791919263e-10,1.9456409816598352e-09,0.00189152159545078,6.315400104709969
10.5,7.845616439502989e-10,1.935944737851969e-09,0.0019573859065961964,6.363601229789761
10.600000000000001,8.096486224518085e-10,1.9363959324891766e-09,0.0020253198551468737,6.411701740430566
10.700000000000001,8.351672977323366e-10,1.9479502455510556e-09,0.0020953673399420458,6.459702695384102
10.8,8.610952549961692e-10,1.9715553634114258e-09,0.002167572259820949,6.507605143627702
10.9,8.874100772791882e-10,2.0081767360125014e-09,0.00224197851362282,6.555410124409513
11.0,9.140893502193603e-10,2.058765602441781e-09,0.002318630000186894,6.603118667292868
11.100000000000001,9.411106572862482e-10,2.1242794190357017e-09,0.0023975706183524082,6.650731792199787
11.200000000000001,9.684515823830953e-10,2.205688076628576e-09,0.0024788442669585963,6.698250509453669
11.3,9.960897102805066e-10,2.303951696092099e-09,0.002562494844844695,6.7456758198211935
11.4,1.0240026248817258e-09,2.4200366155469055e-09,0.0026485662508499404,6.793008714553426
11.5,1.052167910523677e-09,2.5549118376488877e-09,0.0027371023838135685,6.840250175426135
11.600000000000001,1.13516938470698e-09,1.8487646968878835e-09,0.00282825722188683,6.887399438651998
11.700000000000001,1.1762660992800655e-09,1.8294663561846392e-09,0.002923085958798804,6.934441466176929
11.8,1.2186066968879194e-09,1.8152315206521052e-09,0.0030207800219254496,6.981390593454915
11.9,1.2621903912671262e-09,1.8066410589767656e-09,0.0031214023202487126,7.028247432717035
12.0,1.307016397021632e-09,1.8042936034134982e-09,0.0032250157627505393,7.0750125842775295
12.100000000000001,1.3530839304901066e-09,1.8087824571466626e-09,0.0033316832584128746,7.121686636599041
12.200000000000001,1.400392207143858e-09,1.8206902652195822e-09,0.0034414677162176613,7.168270166357404
12.3,1.4489404407194706e-09,1.8406103308166166e-09,0.003554432045146846,7.214763738505996
12.4,1.4987278475556143e-09,1.8691279635163482e-09,0.0036706391541823733,7.261167906339712
12.5,1.549753643123597e-09,1.9068249201836807e-09,0.003790151952306189,7.307483211558541
12.600000000000001,1.602017041593684e-09,1.9542998330734918e-09,0.00391303334850024,7.353710184330809
12.700000000000001,1.6555172597382262e-09,2.012126465444908e-09,0.004039346251746467,7.3998493433561014
12.8,1.7102535108601269e-09,2.080896344125449e-09,0.004169153571026817,7.445901195927874
12.9,1.8213651576531875e-09,1.8394148426637003e-09,0.004302570261821865,7.4918659339998515
13.0,1.895922046094012e-09,1.833367235803962e-09,0.004440616280796828,7.537738405233819
13.100000000000001,1.9742260621430363e-09,1.8252919176120486e-09,0.004582636845468528,7.583523208084744
13.200000000000001,2.0564585867521856e-09,1.8145636104804908e-09,0.004728729583726403,7.6292205614025805
13.3,2.142806153002108e-09,1.8005055224534772e-09,0.004878993767108481,7.674830657493407
13.4,2.233460448704261e-09,1.7823849063347552e-09,0.005033530310801362,7.720353661887241
13.5,2.3286183242071656e-09,1.7594263823639267e-09,0.005192441773640222,7.765789713109582
13.600000000000001,2.4284817802533443e-09,1.7307977273617325e-09,0.0053558323581088235,7.811138922456924
13.700000000000001,2.5332579757855744e-09,1.6955992165890166e-09,0.005523807910339493,7.856401373776185
13.8,2.643159226212166e-09,1.6528867163856376e-09,0.005696475920113148,7.901577123248254
13.9,2.7584030008048765e-09,1.601657473315754e-09,0.0058739455208592795,7.9466661991757235
14.0,2.879211929637804e-09,1.5408536668815032e-09,0.006056327489655955,7.991668601774932
14.100000000000001,3.0058137957811315e-09,1.4693508632035446e-09,0.006243734247229824,8.036584302972445
14.200000000000001,3.1556886773836945e-09,2.1030697183732627e-09,0.006436282893252059,8.081413373296334
14.3,3.308030284594754e-09,2.124124875990674e-09,0.0066343505066035835,8.126166652106011
14.4,3.468841640145992e-09,2.139680432833302e-09,0.006837833267511219,8.17083473971362
14.5,3.6385046017772815e-09,2.1485870860260547e-09,0.007046853233094414,8.215417611223739
14.600000000000001,3.817409890798096e-09,2.1496209257065857e-09,0.007261534191104173,8.259915215230373
14.700000000000001,4.005957098159041e-09,2.1414852113821325e-09,0.007482001659923044,8.304327473607998
14.8,4.20455468184977e-09,2.1227997137884813e-09,0.007708382888565138,8.348654281307644
14.9,4.413619962562176e-09,2.092109596674163e-09,0.007940806856676117,8.392895506158093
15.0,4.633579134966093e-09,2.0478854168004545e-09,0.0081794042745332,8.437050988672373
15.100000000000001,4.864867253831506e-09,1.988505360372983e-09,0.008424307583045153,8.481120541859674
15.200000000000001,5.107928250508431e-09,1.9122659011827636e-09,0.008675650953752292,8.525103951042793
15.3,5.363214906906055e-09,1.8173889060335569e-09,0.008933570288826501,8.569000973681298
15.4,5.631188893656658e-09,1.7020038711734742e-09,0.009198203221071202,8.612811339200567
15.5,5.912320730216969e-09,1.5641585804360147e-09,0.009469689113921381,8.65653474882678
15.600000000000001,6.207089812623745e-09,1.4018066707421895e-09,0.009748169061443577,8.70017087542812
15.700000000000001,6.515984404820152e-09,1.2128182902415574e-09,0.010033785888335867,8.743719363362242
15.8,6.839501628247424e-09,9.949747692417077e-10,0.010326684149927903,8.787179828330258
15.9,7.1781474826615455e-09,7.4596684385142e-10,0.010627010132180875,8.830551857237321
16.0,7.532436827051292e-09,4.6339820869434334e-10,0.010934911851687535,8.873835008060047
16.1,7.902893391781296e-09,1.44771306054281e-10,0.011250539055672191,8.917028809720875
16.2,8.290049773387875e-09,-2.1249491055641556e-10,0.01157404322199068,8.96013276196959
16.3,8.694447436313757e-09,-6.110862926789196e-10,0.011905577559130435,9.003146335272143
16.400000000000002,9.116636707703907e-09,-1.0537650751984984e-09,0.012245297006210408,9.046068970706969
16.5,9.677223525988987e-09,1.7851569111826393e-09,0.012593854456749647,9.08891872770357
16.6,1.0216293888989925e-08,1.818436956568803e-09,0.012951426087324705,9.131695548985023
16.7,1.0786135028542643e-08,1.8417836145090405e-09,0.013317814118232968,9.174385277617395
16.8,1.1388084033073231e-08,1.8528734102574163e-09,0.013693191223161776,9.216987606355326
16.900000000000002,1.2023507387631804e-08,1.8492087860977335e-09,0.014077732108936392,9.259502206206426
17.0,1.2693800987770287e-08,1.8281056668456586e-09,0.014471613515520038,9.301928726247029
17.1,1.3400390129134077e-08,1.7867005652760781e-09,0.014875014216013931,9.344266793445358
17.2,1.4144729502257869e-08,1.7219399239820632e-09,0.015288115016657201,9.386516012492232
17.3,1.492830322205596e-08,1.6305659045201537e-09,0.015711098756826983,9.428675965639542
17.400000000000002,1.5752624794862502e-08,1.509135927335592e-09,0.016144150309038326,9.470746212546581
17.5,1.6619237121900943e-08,1.3540084609076075e-09,0.016587456578944254,9.512726290134479
17.6,1.7529712528774333e-08,1.1613199291105047e-09,0.017041206505335773,9.55461571244888
17.7,1.8485652730770852e-08,9.270202383504511e-10,0.0175055910601418,9.596413970531009
17.8,1.9488688850211044e-08,6.468408031423678e-10,0.017980803248429267,9.638120532297345
17.900000000000002,2.054048141644782e-08,3.162927697530904e-10,0.018467038108403024,9.679734842428067
18.0,2.164272035892756e-08,-6.931522023023717e-11,0.018964492711405868,9.721256322264422
18.1,2.2797125010659558e-08,-5.149107806801112e-10,0.019473366161918616,9.762684369715238
18.2,2.4005444108216034e-08,-1.0256133720076832e-09,0.01999385959755997,9.804018359172701
18.3,2.526945580214046e-08,-1.6068089081500148e-09,0.020526176189086656,9.845257641437662
18.400000000000002,2.6590967632661444e-08,-2.264068044155465e-09,0.021070521140393313,9.886401543654538
18.5,2.79718165505094e-08,-3.0032154541004275e-09,0.021627101688512534,9.927449369256086
18.6,2.941386890997766e-08,-3.830303185736739e-09,0.022196127103614932,9.968400397918218
18.7,3.0973157278541e-08,-8.136229467936573e-10,0.022777838350224334,10.009257000476344
18.8,3.274354527793566e-08,-7.837872573190907e-10,0.023372728662946717,10.050047750450815
18.900000000000002,3.461255553352527e-08,-7.628528919667588e-10,0.023980758300854145,10.090745004347498
19.0,3.658439053783047e-08,-7.552838354740743e-10,0.024602148509413217,10.131348323781776
19.1,3.866334480351341e-08,-7.659899381451396e-10,0.025237122676140374,10.171857255331737
19.200000000000003,4.085380487725554e-08,-8.003322449212646e-10,0.025885906330601713,10.212271330430855
19.3,4.316024932241036e-08,-8.641301008083246e-10,0.026548727144413094,10.25259006526921
19.400000000000002,4.558724874675901e-08,-9.63687796229351e-10,0.027225814931240176,10.292812960703504
19.5,4.813946577128525e-08,-1.1057696980287801e-09,0.027917401646798286,10.332939502175817
19.6,5.082165506140046e-08,-1.2976499874639558e-09,0.02862372138885259,10.372969159641487
19.700000000000003,5.3638663299188094e-08,-1.5470984493504147e-09,0.02934501039721792,10.412901387505984
19.8,5.659542920422034e-08,-1.8623946829166016e-09,0.03008150705375886,10.452735624571101
19.900000000000002,5.969698352661923e-08,-2.2523352072312264e-09,0.03083345188238981,10.492471293990477
20.0,6.294844902970942e-08,-2.726249448414819e-09,0.03160108754907483,10.532107803234636
20.1,6.635504053165153e-08,-3.2939997396397303e-09,0.0323846588618278,10.571644544065625
20.200000000000003,6.992206485340047e-08,-3.965999084698524e-09,0.0331844127707123,10.611080892521422
20.3,7.365492085686931e-08,-4.753179183580869e-09,0.034000598367841646,10.650416208910148
20.400000000000002,7.755909944145989e-08,-5.667072144888152e-09,0.03483346688737897,10.68964983781434
20.5,8.164018353018498e-08,-6.719734102489383e-09,0.03568327170553704,10.728781108105219
20.6,8.590384806272944e-08,-7.92381449343793e-09,0.03655026834057851,10.767809332967232
20.700000000000003,9.035586002320573e-08,-9.292516978121057e-09,0.03743471445281566,10.806733809932837
20.8,9.500207841933728e-08,-1.0839638520110384e-08,0.03833686984461054,10.845553820927762
20.900000000000002,9.984845428245848e-08,-1.2579535635381944e-08,0.03925699646037502,10.884268632326712
21.0,1.0491855852168275e-07,-9.805543044194565e-09,0.04019417766051531,10.922893978350826
21.1,1.106663982328171e-07,-9.906148790150837e-09,0.04114893905129993,10.961425535335895
21.200000000000003,1.1671029186838267e-07,-1.0019228113833378e-08,0.042122147728947845,10.999854192359782
21.3,1.2306201328804445e-07,-1.015419570649101e-08,0.04311405193315386,11.038179481574124
21.400000000000002,1.2973358251566758e-07,-1.0321464571916295e-08,0.044124901423942126,11.076400929528953
21.5,1.367372656560506e-07,-1.0532463790013935e-08,0.04515494748166596,11.114518057246816
21.6,1.4408557502676445e-07,-1.0799682925721754e-08,0.046204442907008,11.152530380302647
21.700000000000003,1.51791268991619e-07,-1.1136650712728624e-08,0.04727364202098013,11.190437408909329
21.8,1.598673521202576e-07,-1.1557995449607006e-08,0.04836280066492343,11.228238648009006
21.900000000000002,1.6832707509101263e-07,-1.207944499981295e-08,0.04947217620050837,11.265933597370099
22.0,1.7718393470478322e-07,-1.2717858766109202e-08,0.05060202750973455,11.303521751690003
22.1,1.8645167392666862e-07,-1.3491238348706247e-08,0.05175261499493094,11.341002600703458
22.200000000000003,1.9614428183045707e-07,-1.4418739979760176e-08,0.05292420057875569,11.37837562929659
22.3,2.062759936194425e-07,-1.55207064977958e-08,0.0541170477041962,11.415640317626567
22.400000000000002,2.168612906888745e-07,-1.6818660242279293e-08,0.05533142133456924,11.452796141246855
22.5,2.2791490049411944e-07,-1.8335327922613942e-08,0.056567587953520695,11.48984257123805
22.6,2.394517966616827e-07,-2.0094674368920096e-08,0.05782581556502587,11.526779074344232
22.700000000000003,2.514871989822698e-07,-2.2121868781255216e-08,0.05910637369338918,11.563605113114782
22.8,2.6403657331364183e-07,-2.4443330914891703e-08,0.06040953338324435,11.600320146051677
22.900000000000002,2.771156316985768e-07,-2.7086725751246377e-08,0.06173556719955445,11.636923627762151
23.0,2.9074033230935825e-07,-3.008097770873519e-08,0.06308474922761165,11.67341500911669
23.1,3.0492687944083663e-07,-3.3456270642773234e-08,0.06445735507303756,11.709793737412317
23.200000000000003,3.1907347648740814e-07,-3.109664881151275e-08,0.06585273248769709,11.746064932325158
23.3,3.3589418717283603e-07,-3.02872642521379e-08,0.0672673189960803,11.782250234741358
23.400000000000002,3.534992615294996e-07,-2.9536224133153155e-08,0.06870528450837995,11.818324161474177
23.5,3.719098535248655e-07,-2.88821162541808e-08,0.07016685202362596,11.85428609259073
23.6,3.9114711705701133e-07,-2.8365599646917872e-08,0.07165224454084848,11.890135395886416
23.700000000000003,4.112322061350371e-07,-2.8029333520862565e-08,0.07316168505907747,11.925871427359166
23.8,4.321862746986538e-07,-2.7917939959820615e-08,0.07469539657734287,11.961493531685957
23.900000000000002,4.5403047671532804e-07,-2.807795063120011e-08,0.0762536020946748,11.99700104270144
24.0,4.7678596612477087e-07,-2.855773750809476e-08,0.07783652461010321,12.032393283878394
24.1,5.004738969083267e-07,-2.940746313129239e-08,0.0794443871226582,12.067669568809993
24.200000000000003,5.251154230057065e-07,-3.067904152942447e-08,0.08107741263136972,12.10282920169362
24.3,5.507316983704991e-07,-3.2426052953837825e-08,0.08273582413526777,12.137871477816057
24.400000000000002,5.773438769562933e-07,-3.4703701246030505e-08,0.08441984463338245,12.17279568403988
24.5,6.049731127583113e-07,-3.756874988880554e-08,0.08612969712474366,12.207601099290894
24.6,6.336405596885086e-07,-4.107947759734998e-08,0.08786560460838157,12.242286995046353
24.700000000000003,6.633673717282296e-07,-4.529560904131813e-08,0.08962779008332611,12.276852635823854
24.8,6.94174702831063e-07,-5.027823668513065e-08,0.09141647654860724,12.311297279670592
24.900000000000002,7.260837069505977e-07,-5.608979947169246e-08,0.0932318870032551,12.345620178652949
25.0,7.591155380543002e-07,-6.279399578090761e-08,0.09507424444629958,12.379820579345996
25.1,7.932913500957595e-07,-7.045572303354675e-08,0.09694377187677085,12.41389772332287
25.200000000000003,8.286322970146864e-07,-7.91410315059693e-08,0.09884069229369884,12.447850847643766
25.3,8.651595327785477e-07,-8.891705327584987e-08,0.1007652286961135,12.481679185344264
25.400000000000002,9.028942113686877e-07,-9.985192761519102e-08,0.10271760408304499,12.515381965922902
25.5,9.431333297810207e-07,-6.669092478261973e-08,0.10467547661279802,12.549047920388915
25.6,9.939613211246145e-07,-4.838723555167235e-08,0.10665086768315625,12.582630692953634
25.700000000000003,1.0468823731929477e-06,-3.0269458051179754e-08,0.10865239544168631,12.616096517139209
25.8,1.1019385822708117e-06,-1.2451396358414968e-08,0.11068022639001203,12.649444962501414
25.900000000000002,1.1591720446429976e-06,4.95043472881207e-09,0.1127345270297575,12.682675597870059
26.0,1.2186248566359303e-06,2.1816893180925945e-08,0.11481546386254649,12.715787991641413
26.1,1.2803391145760346e-06,3.8026346516062404e-08,0.11692320339000305,12.748781712068629
26.200000000000003,1.344356914720346e-06,5.345477660512188e-08,0.11905791211375102,12.781656327550062
26.3,1.410720353423045e-06,6.797587204232514e-08,0.12121975653541427,12.814411406915344
26.400000000000002,1.4794715269550451e-06,8.146115249019203e-08,0.12340890315661686,12.84704651970912
26.5,1.5506525316566488e-06,9.378006815552453e-08,0.1256255184789825,12.879561236472332
26.6,1.6243054637710141e-06,1.0480011169988757e-07,0.12786976900413538,12.911955129020917
26.700000000000003,1.7004724196523213e-06,1.1438693547916046e-07,0.13014182123369927,12.944227770721819
26.8,1.7791954955159728e-06,1.224044510195199e-07,0.13244184166929804,12.976378736766225
26.900000000000002,1.8605167877994155e-06,1.2871493026977987e-07,0.13476999681255572,13.008407604439933
27.0,1.9444783927458076e-06,1.3317913349908395e-07,0.13712645316509608,13.04031395339062
27.1,2.031122406653818e-06,1.3565640166746107e-07,0.13951137722854326,13.072097365892105
27.200000000000003,2.120490925822116e-06,1.3600476655994953e-07,0.14192493550452104,13.103757427105352
27.3,2.212626046604882e-06,1.3408106624979155e-07,0.14436729449465324,13.13529372533614
27.400000000000002,2.3075698652452736e-06,1.2974104102170259e-07,0.14683862070056403,13.166705852289368
27.5,2.405364478069716e-06,1.2283944172963857e-07,0.14933908062387707,13.197993403319812
27.6,2.506051981376878e-06,1.1323015591813146e-07,0.1518688407662165,13.229155977679278
27.700000000000003,2.609674471493184e-06,1.0076625933663763e-07,0.15442806762920616,13.260193178760103
27.8,2.7162740446895484e-06,8.530018114072391e-08,0.15701692771446984,13.291104614334799
27.900000000000002,2.825892797320151e-06,6.668378738083902e-08,0.15963558752363166,13.321889896791859
28.0,2.938572825655905e-06,4.476845560930087e-08,0.16228421355831538,13.352548643367617
28.1,3.0543562259954804e-06,1.940520988341632e-08,0.16496297232014506,13.383080476374012
28.200000000000003,3.1732850946375457e-06,-9.555195745747369e-09,0.16767203031074457,13.413485023422263
28.3,3.295401527908526e-06,-4.226215644109743e-08,0.1704115540317377,13.443761917642329
28.400000000000002,3.42074762210709e-06,-7.886516506516728e-08,0.17318170998474855,13.473910797898094
28.5,3.549365473531907e-06,-1.1951363632078937e-07,0.1759826646714009,13.503931308998165
28.6,3.6812971785094017e-06,-1.6435691030380895e-07,0.1788145845933188,13.533823101902321
28.700000000000003,3.8165848333382435e-06,-2.135440606565453e-07,0.18167763625212613,13.563585833923376
28.8,3.955270534289346e-06,-2.672238661460824e-07,0.18457198614944667,13.59321916892457
28.900000000000002,4.097396377689133e-06,-3.255446756611491e-07,0.18749780078690456,13.622722777512296
29.0,4.243004459836275e-06,-3.8865436380319807e-07,0.1904552466661235,13.652096337224199
29.1,4.3921368770571956e-06,-4.5670019588328614e-07,0.19344449028872765,13.681339532712487
29.200000000000003,4.544835725622809e-06,-5.298287568678006e-07,0.1964656981563408,13.710452055922515
29.3,4.7011431018595395e-06,-6.081858696660447e-07,0.19951903677058674,13.739433606266536
29.400000000000002,4.861101102066057e-06,-6.919165116414661e-07,0.20260467263308965,13.768283890792546
29.5,5.120204755598712e-06,-7.985021657219704e-07,0.20566662776428934,13.797061632924262
29.6,5.337718039344352e-06,-7.628664597802981e-07,0.2086909618183062,13.825785163369503
29.700000000000003,5.56252792291434e-06,-7.266648527348707e-07,0.211738993882315,13.85439169708281
29.8,5.794761872623955e-06,-6.901231905942495e-07,0.21481067236775792,13.882881677798201
29.900000000000002,6.034547354760722e-06,-6.534731422647155e-07,0.21790594568607738,13.911255562384499
30.0,6.282011835639922e-06,-6.169519846110916e-07,0.22102476224871534,13.939513820539513
30.1,6.537282781549081e-06,-5.808024070574902e-07,0.22416707046711432,13.96765693448571
