time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,1.055196944040887,0.5251334008078767,106.00448987520426,0.4657273285426265,0.16738415024529935,0.8326158497547009,0.10743222915977416,0.008239686478231758,6.146790955307626,0.07669659711685213,0.9233034028831477,0.08770695448888302,0.05135370552414973,0.03886462944758504,0
1199.0500000000002,1.6475954769961525,0.5664650435640942,114.35106639889239,0.7088932381709319,0.39210085781485743,0.6078991421851418,0.1173913057816713,0.010577609737874475,6.019771732603386,0.09010556193982608,0.9098944380601738,0.08937247173641805,0.055956663480638325,0.038404333651936455,1
1199.0500000000002,1.6455699785199573,0.5669932241375308,114.45802372000705,0.7098762307431243,0.39125468833776733,0.6087453116622329,0.11748415705621211,0.010695428548205868,6.020187858199895,0.09103719751078292,0.9089628024892171,0.08899015837575375,0.05621699884533168,0.03837830011546666,2
1199.0500000000002,1.640971109328055,0.5675218005063771,114.56360366058773,0.7101698033785504,0.38930043554618066,0.6106995644538202,0.11754153731250187,0.010808378925591444,6.021114026884826,0.09195369510727988,0.9080463048927202,0.08857637092571577,0.05643584806877757,0.038356415193122086,3
1199.0500000000002,1.6357315172022318,0.5680211888145645,114.66917927451263,0.7102045320665218,0.38707329426626524,0.6129267057337355,0.11758850203296253,0.010918688744324154,6.022169778522693,0.09285507131969291,0.9071449286803069,0.08815536851623036,0.05664499065451889,0.03833550093454811,4
1199.0500000000002,1.6302373726223323,0.5685566859556846,114.77485434487546,0.7102727651126628,0.3847401090360106,0.6152598909639904,0.11763409988252771,0.01103053260961843,6.0232738787848445,0.0937698555134845,0.9062301444865156,0.08773271527571218,0.05685148914087938,0.03831485108590981,5
1199.0500000000002,1.62461903077777,0.5690884122091616,114.8806125843802,0.7102938484962238,0.3823574040598034,0.6176425959401962,0.11767772692559389,0.011141932294492986,6.024403422814985,0.09468174152637152,0.9053182584736283,0.08731056026589024,0.057057986968357344,0.03829420130313896,6
1199.0500000000002,1.6189315843834298,0.5696246222704381,114.98645384325077,0.7103064356229316,0.37994923321197094,0.6200507667880295,0.11772060818026772,0.011253429903496018,6.025547028720472,0.09559438768262843,0.9044056123173714,0.0868896544897668,0.05726546791172634,0.03827345320882748,7
1199.0500000000002,1.613199459799814,0.5701403669465137,115.09243087174215,0.7102445447864247,0.37752614716605365,0.6224738528339462,0.11776164591726128,0.01136374642523295,6.02670167513286,0.09649785475552095,0.9035021452444789,0.08647012427335392,0.05747413038682901,0.03825258696131752,8
1199.0500000000002,1.6074379887332313,0.5706551647571095,115.19854642112516,0.7101689622024464,0.3750948472518854,0.6249051527481136,0.11780218955818722,0.011473967551638263,6.0278629665575165,0.09740029058401697,0.902599709415983,0.08605219799894313,0.05768427464042577,0.038231572535957214,9
1199.0500000000002,0.9351018431301268,0.28964580313651916,58.460367199249205,0.1616875168987034,0.13253797308992413,0.8674620269100755,0.10515692688713554,0.007775641690793142,6.176978580060959,0.07394321889089676,0.926056781109103,0.08753182236607135,0.05067326437486227,0.03893267356251375,10
1199.0500000000002,1.7265330085855362,0.39129861467447696,78.98764719500734,0.35916582372346967,0.42552684165958876,0.5744731583404102,0.11873433379294134,0.010950821348816826,6.003608125931256,0.0922296100206206,0.9077703899793794,0.08953120451092828,0.05631897209709781,0.03836810279029024,11
