time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,ATP_made,idx
1199.0500000000002,1.7389443813008765,0.09228586125415036,18.62863214041205,0.057062325608663075,0.43079598944982156,0.5692040105501778,0.11929396338678408,0.011356242552745399,6.001037986099355,0.09519545020634218,0.9048045497936579,0.08851722157257283,0.057042347207818464,0.0382957652792174,79862.86431530109,220
1199.0500000000002,1.7294717659454526,0.09253611708463162,18.66633720457138,0.05703497559565751,0.4266503064779988,0.5733496935220022,0.11938699751760187,0.011562877381502608,6.002931331065012,0.09685206575452251,0.9031479342454775,0.08773649163153886,0.05740730317830513,0.03825926968216923,80237.14187625717,221
1199.0500000000002,1.7195421841660536,0.09264337293871149,18.70125037998429,0.05690000757413867,0.4223142771156835,0.5776857228843182,0.11947194382375614,0.011766975946223857,6.0049172020411286,0.09849154176645672,0.9015084582335433,0.08695926066642044,0.0577740607018795,0.038222593929811616,80587.4750669202,222
1199.0500000000002,1.7093633762112588,0.09283498161557076,18.73523472067358,0.05681629183208166,0.41787810417522664,0.582121895824773,0.11955539127701151,0.011972436282547506,6.006950750092265,0.10014133321341787,0.8998586667865821,0.08618145995771626,0.058139373635753167,0.03818606263642518,80929.52516423955,223
1199.0500000000002,1.422766289468101,0.04881959792313954,9.85187069844996,0.02548138710949007,0.2981502413080967,0.7018497586919041,0.1137542669205317,0.009649794564463032,6.064925460732189,0.08483017669808668,0.9151698233019134,0.08855897604308535,0.05360489872749371,0.03863951012725055,62379.904833211025,224
1199.0500000000002,1.7354512314150887,0.05516703216054172,11.134107228725446,0.03272907775645014,0.4292559105940591,0.5707440894059401,0.11882253162850694,0.010926374160029974,6.001730708858717,0.09195540617207001,0.90804459382793,0.08973251493299476,0.0561615997947847,0.03838384002052154,78111.8074047595,225
1199.0500000000002,1.746625509594385,0.05548476133554566,11.191817111256597,0.03306318797812986,0.4341536503111924,0.5658463496888066,0.11905673442560769,0.01102646373552247,5.99949548849858,0.09261520377778851,0.9073847962222115,0.08963682839672728,0.056402961734469126,0.038359703826552995,78927.61096237428,226
1199.0500000000002,1.7399159777058457,0.05579538722877601,11.254215574555875,0.033177982130306406,0.4312118843759988,0.5687881156240018,0.11931033238502223,0.011360598666741443,6.000837771361987,0.09521890034923358,0.9047810996507664,0.08851722677387341,0.057029841046440356,0.03829701589535585,79891.48243977208,227
1199.0500000000002,1.7304553929203084,0.05591030923027299,11.27701023411067,0.03313555903687017,0.4270703143477463,0.5729296856522519,0.11940310540517125,0.01156686783972486,6.002729373909227,0.09687242038062582,0.9031275796193741,0.08773609171906971,0.057394385788470545,0.038260561421153076,80267.86877840236,228
1199.0500000000002,1.720491346324641,0.05599519464358025,11.298124466602996,0.03306771783359753,0.42271699587029943,0.5772830041297004,0.11948891411070725,0.011772171374724884,6.004720954400293,0.0985210339890493,0.9014789660109507,0.086954617950928,0.05775676055400586,0.03822432394460741,80619.29632925632,229
1199.0500000000002,1.7102613341860642,0.056121149554881275,11.318677908921156,0.03302190501732933,0.41825578873031616,0.5817442112696851,0.11957284744614187,0.011978678129349786,6.006763844720131,0.1001789148933645,0.8998210851066355,0.08617127667604893,0.05811633738914897,0.03818836626108237,80963.56294429218,230
1199.0500000000002,1.023854707090432,0.028570359366719054,5.765231825344507,0.012197305667411545,0.15796866671919046,0.8420313332808093,0.10684365596863225,0.008113514276576732,6.154497638465741,0.07593819401559737,0.9240618059844025,0.08765785583652938,0.051165797002287995,0.03888342029977125,45511.60354270584,231
1199.0500000000002,1.7313785813141365,0.03945747408348379,7.963089800597883,0.022991896339242666,0.4274522839285786,0.5725477160714222,0.11876464925910508,0.010916633294045634,6.00253306724901,0.09191820428626307,0.908081795713737,0.08967226712168354,0.056051443460759444,0.03839485565392405,77838.44371430037,232
1199.0500000000002,1.7461251023287567,0.039731935489685344,8.01391485417442,0.023283485940732398,0.4339211190523464,0.5660788809476531,0.11905072058465398,0.011026026117490246,5.999588425547271,0.09261620639603427,0.9073837936039657,0.08961742557645756,0.056346396356670714,0.03836536036433292,78856.39930412716,233
1199.0500000000002,1.7403643239358277,0.039951092227707284,8.060630947101597,0.023368126471029222,0.43140049515609213,0.5685995048439088,0.11931499866913484,0.01135963649442652,6.000743963754862,0.09520711241304045,0.9047928875869596,0.08852134234597685,0.0569998175533452,0.03830001824466559,79884.16002273573,234
1199.0500000000002,1.7309327762983588,0.04002241473267508,8.077009106203745,0.023331003486994843,0.4272711546316884,0.572728845368311,0.11940806601482541,0.011565860372511476,6.0026299059614345,0.09685995893669398,0.9031400410633059,0.0877405883883601,0.057364719359007034,0.038263528064099286,80265.22000971981,235
1199.0500000000002,1.7209502317733179,0.040097443143962394,8.092169170190832,0.02329111839744402,0.4229083577892081,0.5770916422107917,0.11949439366671429,0.011771864292629828,6.004624510431925,0.09851394638522784,0.9014860536147722,0.08695629272726266,0.057724120027272854,0.03822758799727252,80619.82835478772,236
1199.0500000000002,1.7107091238361967,0.04019259555942235,8.106896027924225,0.023260836114525334,0.4184412605863817,0.5815587394136197,0.11957850669622092,0.01197866902833494,6.0066693722019,0.1001740977632491,0.8998259022367507,0.08617131196436653,0.058081926040184105,0.038191807395982026,80965.29534530891,237
1199.0500000000002,0.24292571387975426,0.009845302282296454,1.9838978702112855,0.002532512701012823,0.013204780416433956,0.986795219583566,0.08640038899704605,0.004956739472097654,6.4426058412508596,0.0573694115214863,0.9426305884785137,0.08751835306191347,0.04661263717131967,0.039338736282868096,16234.763929565685,238
1199.0500000000002,1.6372248632643402,0.02972625372526457,5.995322181398775,0.01655668842883146,0.38635577115749137,0.613644228842508,0.11729078076506191,0.010560875995040731,6.021168253832981,0.09004012013355242,0.9099598798664476,0.08909764240988505,0.05496990530263622,0.03850300946973633,72139.85342814412,239
1199.0500000000002,1.7398753061476697,0.030857954522218106,6.227893024578337,0.017876837517485065,0.4311315598127904,0.568868440187209,0.11895049549524846,0.010999172424854115,6.000811282160094,0.09246848765003343,0.9075315123499665,0.08954441644576205,0.056075767418505305,0.03839242325814982,78325.6765437003,240
1199.0500000000002,1.7411920571373787,0.031130915523788882,6.277254838579142,0.018048736692511773,0.4317435351441546,0.5682564648558472,0.11930806403096224,0.011342096135552239,6.000567201743167,0.09506562879008598,0.9049343712099139,0.0885702846946195,0.05687430736283096,0.03831256926371705,79784.71721635357,241
1199.0500000000002,1.7319524026409205,0.03116743076327737,6.290240298336974,0.018009663575761597,0.42769858402142474,0.5723014159785749,0.11940268260810012,0.011547627707622275,6.0024157516587024,0.0967116270265568,0.9032883729734431,0.08779560086423734,0.05724532239018645,0.03827546776098035,80186.63102641198,242
1199.0500000000002,1.7220285711688237,0.031251666038171644,6.302121824962114,0.01799431778882651,0.42336028746609544,0.5766397125339047,0.11948980837789684,0.011753713396800364,6.004398416981726,0.09836582340244707,0.9016341765975528,0.0870123275039236,0.057605361737628515,0.038239463826237115,80551.48975348554,243
1199.0500000000002,1.711803522694683,0.03129798519472006,6.31362930584981,0.017954144958030573,0.4188984379823729,0.5811015620176279,0.11957401587151976,0.011960425176877768,6.0064401550893,0.10002528631366762,0.8999747136863323,0.08622639484140962,0.05796171928210299,0.038203828071789826,80903.9418778539,244
1199.0500000000002,1.512942377466103,0.363348118689271,73.3507293734739,0.2938891803986207,0.33451380918760965,0.6654861908123901,0.11524519367795083,0.010028009443490407,6.046380262758992,0.08701455672596813,0.912985443274032,0.08874342806737975,0.0541281867117977,0.03858718132882018,66546.45791013504,245
1199.0500000000002,1.7328143547086754,0.3869455352259079,78.1097933007238,0.35346069055403445,0.42814035503344927,0.5718596449665506,0.11880514318863555,0.010941866064879334,6.002278714604063,0.09209926204634386,0.9079007379536561,0.08960641576007357,0.056039780101314864,0.03839602198986865,78061.33820657582,246
1199.0500000000002,1.742756922055931,0.38829977902695634,78.38454155932969,0.356776319589503,0.4324966854847167,0.5675033145152834,0.11902157803763738,0.0110390784417843,6.000291673402448,0.09274854693454995,0.9072514530654502,0.08949280836129928,0.05625901865117498,0.038374098134882566,78814.76349400938,247
1199.0500000000002,1.735455639053665,0.39015456103908774,78.75629353970132,0.35861364985119276,0.42929717019837216,0.570702829801627,0.11927021004663796,0.011375260649718845,6.001750843384681,0.09537386207076086,0.9046261379292388,0.08835424168176484,0.056865128978189725,0.03831348710218091,79752.6500330347,248
1199.0500000000002,1.7259036952001605,0.3909254385602654,78.91693393549019,0.35852063706094994,0.4251188499679971,0.574881150032003,0.11936226589985215,0.011581910400192732,6.003660741672343,0.09703158959360861,0.9029684104063913,0.08756824072499705,0.05722458077911442,0.038277541922088355,80129.04729964913,249
1199.0500000000002,1.7159133741388697,0.3916762072780332,79.06943896777409,0.3583343815804695,0.42075861062824266,0.5792413893717586,0.11944802273130581,0.011787457172563348,6.005657240687626,0.09868273163086486,0.9013172683691352,0.08678698477756079,0.05758712689756573,0.038241287310243975,80483.13809831816,250
1199.0500000000002,1.7057373356404402,0.39243961901878444,79.21893054511699,0.35813704430866816,0.41632762953309604,0.5836723704669041,0.11953192163162048,0.01199329913355508,6.007689625032243,0.10033553312388133,0.8996644668761189,0.08601108003207938,0.05795432793185788,0.0382045672068138,80828.93437348219,251
1199.0500000000002,1.4011010330277711,0.12339369008179253,24.904698784146333,0.06925944960363957,0.2894134687240614,0.7105865312759392,0.11343397579036381,0.009595074709625699,6.069351648654365,0.08458730848270855,0.9154126915172915,0.08835514047433812,0.05331766249222689,0.03866823375077723,61088.449807866265,252
1199.0500000000002,1.7414690675952464,0.14113944815913573,28.485337498406345,0.09231863803093573,0.43181850174107367,0.5681814982589254,0.11895995817482359,0.010989087577224534,6.000485490040015,0.09237635690936426,0.9076236430906357,0.08958268320594695,0.05602540338027738,0.03839745966197239,78326.21767760537,253
1199.0500000000002,1.7530965563423506,0.14194624952879126,28.637576570332016,0.09332793739926167,0.43692157449237856,0.5630784255076217,0.1192038672625367,0.011093348009844234,5.998158012455125,0.09306197951271697,0.9069380204872829,0.08948235027078585,0.05626374388945997,0.03837362561105405,79167.62870232853,254
1199.0500000000002,1.7465027224242515,0.14273700924914196,28.803356781143613,0.09370936485776249,0.43401944552441896,0.5659805544755812,0.11946417449133606,0.011432631797560704,5.999474288437078,0.09569924858918434,0.9043007514108158,0.08834392195112009,0.0568722532091672,0.03831277467908329,80146.23107653685,255
1199.0500000000002,1.7369988638395004,0.14306518417617908,28.86480300148483,0.09363570650954897,0.42984808640413197,0.5701519135958676,0.11955937458109574,0.01164170614441684,6.001372192722018,0.09737175400639717,0.9026282459936029,0.0875522280314455,0.05722611198521425,0.03827738880147831,80528.37407360689,256
1199.0500000000002,1.727012552870022,0.14331815661967,28.92175224739575,0.09348656095248167,0.42547438471645194,0.5745256152835481,0.11964667733368858,0.011848685843113233,6.00336680849041,0.09903062963632311,0.9009693703636767,0.08676362798376795,0.057581292434181267,0.03824187075658208,80886.60528455333,257
1199.0500000000002,1.7167873379031104,0.14359456860809017,28.977125582892494,0.09334577335334368,0.42100508959335653,0.5789949104066435,0.11973185876242676,0.012056313717054836,6.005407582577134,0.10069428291330026,0.8993057170866996,0.08597637096239627,0.057936965381011354,0.038206303461895075,81236.43210832756,258
1199.0500000000002,1.1473969401734005,0.06573370594031794,13.264521383193175,0.030960648808535975,0.19688603094964688,0.8031139690503537,0.10911369442395147,0.008609049280084708,6.124922580935554,0.078899805582524,0.9211001944174761,0.0877682027204969,0.05176766942108294,0.03882323305789169,50178.07138129663,259
1199.0500000000002,1.7395862158355215,0.08553448791226798,17.26169541093897,0.05250965535987921,0.4309733076465168,0.5690266923534841,0.11893460120272185,0.010985666082150517,6.000851081323811,0.09236728387616319,0.9076327161238368,0.08954530526067087,0.05595836691422261,0.03840416330857767,78178.33643075652,260
1199.0500000000002,1.753483550251112,0.08606063813448607,17.369490745754327,0.05313123243702311,0.4370772806929214,0.5629227193070796,0.11921099398913033,0.01109541093758341,5.998073615807551,0.0930737221540199,0.90692627784598,0.08947018800433269,0.056229985189234624,0.03837700148107652,79150.09313335214,261
1199.0500000000002,1.747513323668245,0.08658962012266691,17.474354075007774,0.05337279868858445,0.43445121062738323,0.5655487893726167,0.11947948034365721,0.011435440018293015,5.999265994577263,0.09571049332957057,0.9042895066704295,0.08834481659412165,0.05685353710921204,0.03831464628907877,80169.67942085072,262
1199.0500000000002,1.7380293791410721,0.08677645793477362,17.511755967803396,0.053314238716134124,0.43028733974973726,0.5697126602502622,0.1195748128554082,0.011644426952152308,6.0011602349457345,0.0973819373910537,0.9026180626089463,0.08755273580880443,0.05720699264678355,0.03827930073532167,80554.73494105232,263
1199.0500000000002,1.7280103002779825,0.086944466265013,17.54638107579677,0.053231784226028867,0.4258969138386206,0.5741030861613793,0.11966297527007044,0.011852592470748572,6.003160286677969,0.09904978907488389,0.9009502109251161,0.08675966354837994,0.05755754206392155,0.03824424579360765,80914.63116387642,264
1199.0500000000002,1.7177319119442225,0.087104639102747,17.58003467246332,0.05313823533703713,0.42140154640570116,0.5785984535942985,0.11974864077363316,0.012061293571961824,6.005210879972144,0.10072175757623066,0.8992782424237695,0.08596636790986721,0.05790694422618359,0.038209305577366556,81266.10724478561,265
1199.0500000000002,0.6895329397673465,0.034137325737946256,6.888357733372691,0.012236607172334487,0.07445993347413675,0.9255400665258623,0.10004149980680103,0.0068525368382580925,6.246850617190951,0.06849694227982951,0.9315030577201705,0.08721124442001219,0.04924100815817025,0.039075899184182875,32689.12109556351,266
1199.0500000000002,1.7310687526352972,0.06115808990109447,12.343213099727945,0.03645644294445485,0.4272080804973018,0.5727919195026983,0.11880600952636138,0.010958073061390395,6.0025343922504835,0.09223500647961962,0.9077649935203803,0.08945592683212063,0.05578679318555043,0.03842132068144498,77627.53461363849,267
1199.0500000000002,1.7524472840760978,0.06170276465101906,12.453108375054583,0.037090561847839314,0.4366056421347448,0.5633943578652545,0.11919482380889564,0.011091136255773643,5.998271874114634,0.09305048573625828,0.9069495142637416,0.08945018530894515,0.05615438561895001,0.03838456143810498,79034.06018486386,268
1199.0500000000002,1.7480406266064228,0.062090334643486844,12.534092385718756,0.03727917707281282,0.43467413112356745,0.5653258688764327,0.11948223135663145,0.01143159554863479,5.9991560698667215,0.0956761136577561,0.904323886342244,0.08835765174012306,0.05681579103397648,0.03831842089660245,80153.26694851846,269
1199.0500000000002,1.7385999907133722,0.06224797796989168,12.561076536041007,0.03725170218020612,0.43052869719940257,0.5694713028005978,0.11957841184541991,0.011640894404738828,6.001041375988649,0.09734946481499379,0.9026505351850063,0.08756595699446855,0.05716960469059758,0.03828303953094018,80544.26320025946,270
1199.0500000000002,1.7285699027725123,0.062383677998298984,12.585992118942782,0.037201572788461694,0.42613204135542065,0.573867958644579,0.11966716996588751,0.011849749677453282,6.003042995192763,0.09902256118219852,0.9009774388178015,0.08677018651115002,0.05751720232775644,0.038248279767222663,80907.42986882498,271
1199.0500000000002,1.718275287994332,0.062484812435021395,12.610164425719367,0.037125288070944104,0.42162818438988153,0.5783718156101185,0.11975301403103163,0.012058809384667652,6.005096589227267,0.10069733507363259,0.8993026649263672,0.08597443342122708,0.05786400306875471,0.03821359969312307,81261.18285121546,272
1199.0500000000002,0.13100076773364416,0.01046934033475057,2.112882450875915,0.0024520716065649733,0.005316894639535932,0.9946831053604642,0.07975089278963783,0.0042903433197508155,6.542324175501882,0.05379680615069604,0.9462031938493037,0.08798842091669995,0.04564097022663567,0.03943590297733646,11283.44011336804,273
1199.0500000000002,1.2887537750264884,0.03952334437775156,7.970679827508365,0.019299519505547945,0.24613709734580058,0.7538629026541999,0.11159832009603407,0.00918272113584697,6.0930733506635475,0.08228368597857515,0.917716314021425,0.08797523487670669,0.05252023103480078,0.03874797689651988,55583.50763138531,274
1199.0500000000002,1.7361597757141383,0.04783205547444235,9.648105511778766,0.02816614563710257,0.4293614293125857,0.570638570687415,0.11893024802172944,0.01101869901218478,6.001474183174256,0.09264841516484143,0.9073515848351585,0.08932751539435904,0.05571746830692037,0.03842825316930801,77761.00667639953,275
1199.0500000000002,1.749346758597659,0.04841356823510316,9.766754806109457,0.02866346963132744,0.43522608314053546,0.5647739168594647,0.11946769972017945,0.011400628481464387,5.998882146021415,0.09542854257075932,0.9045714574292407,0.08845430524545488,0.056656254038024746,0.03833437459619794,80015.57635328354,276
1199.0500000000002,1.7402298914062828,0.04850173887723919,9.788399740019347,0.0286230907147069,0.43122388381473475,0.5687761161852659,0.11956622330458402,0.011608515496454409,6.000704869864507,0.09708858549650491,0.9029114145034951,0.08767294699047182,0.057020545242662125,0.03829794547573383,80435.24084508569,277
1199.0500000000002,1.7303048539013726,0.04862669840417379,9.808003714760988,0.028596670995705183,0.4268720252228726,0.5731279747771273,0.1196560343507502,0.011817176110656673,6.00268569599844,0.09875954985513291,0.9012404501448673,0.08687965363226294,0.05737013417547367,0.038262986582452585,80811.9202743742,278
1199.0500000000002,1.7200537303020063,0.04872278446555466,9.826920649647963,0.028548483288275882,0.4223850810969605,0.5776149189030405,0.11974252880948251,0.012026345840289292,6.004730283846781,0.10043504122364597,0.8995649587763541,0.08608391999197465,0.05771619905133883,0.0382283800948662,81173.795389276,279
1199.0500000000002,0.1138313480279095,0.7907843193958514,159.63956905614222,0.8627072189146157,0.004346710620605741,0.9956532893793938,0.07831362618595963,0.004165548042160772,6.564198697603352,0.05319059076874988,0.9468094092312501,0.08809526269223832,0.045434472278764404,0.03945655277212358,10390.796582737958,280
1199.0500000000002,0.7746317257509511,0.7326156136214104,147.89672978710627,0.9963881319122951,0.09538626046882985,0.9046137395311702,0.10189270416655431,0.007212582936042468,6.221997979491469,0.07078605831976076,0.9292139416802392,0.08732139607521341,0.05060267079900799,0.03893973292009913,38939.52816913129,281
1199.0500000000002,0.7819108862113144,0.7318198042905592,147.73607594325617,0.9964227020519394,0.09825795781024144,0.9017420421897597,0.10192900988748806,0.007144727108673268,6.220261953686419,0.0700951289688516,0.9299048710311485,0.08785077680967864,0.051465028685911164,0.03885349713140881,39716.06700782104,282
1199.0500000000002,0.7738822692824262,0.7327078592881384,147.91535858546848,0.9964365089729089,0.09691331965655774,0.9030866803434433,0.10198771364211967,0.0073520411352208355,6.222738791551686,0.07208751790529133,0.9279124820947086,0.08727589563768681,0.052618517547919644,0.03873814824520806,40464.45915821162,283
1199.0500000000002,0.7653252683101504,0.733654493144742,148.1064365013421,0.9964399297667412,0.0950300982611757,0.9049699017388247,0.10202772380076246,0.007542676160279765,6.225249205991955,0.07392771143129953,0.9260722885687003,0.0865985057033106,0.05307771982029543,0.03869222801796261,40609.38298995793,284
1199.0500000000002,0.7566888510681208,0.7346121335428981,148.29976539122063,0.9964420746398446,0.09314195112084943,0.9068580488791522,0.10206670744171775,0.007734604529069369,6.227798284789193,0.07577989629195954,0.9242201037080404,0.0859172640297449,0.05353230032147778,0.038646769967862114,40744.70020876705,285
1199.0500000000002,0.7480751373139298,0.7355696269221197,148.49308020942553,0.9964436049630105,0.09128180888890672,0.908718191111093,0.10210505167166872,0.007926617796691706,6.230359435417048,0.07763198457409451,0.9223680154259053,0.08524040286158616,0.05399100830143812,0.0386008991698559,40874.71422363988,286
1199.0500000000002,0.06741967745626487,0.25424331978070713,51.325221812398226,0.07457062464749109,0.0020861207870235534,0.9979138792129758,0.07316144323855975,0.0038080511092532243,6.644110131178223,0.052049972508189914,0.94795002749181,0.08865496472120812,0.04485408332592031,0.03951459166740793,7780.19845216851,287
1199.0500000000002,0.9644935511288752,0.7019432338595258,141.7047179997548,0.9480555665156004,0.13961603851502713,0.8603839614849734,0.10570108076866588,0.007843014258882017,6.169032224836935,0.07419994363180561,0.9258000563681943,0.08783827978222138,0.051130710803517956,0.03888692891964823,41136.08660029556,288
1199.0500000000002,1.475593370009309,0.6591223829835904,133.06025227103117,0.980905260816591,0.3207669343145233,0.6792330656854768,0.11472620893739893,0.0100080006671389,6.054696528829,0.08723377792321267,0.9127662220767874,0.08809084700610424,0.0537287455327969,0.03862712544672034,66769.00387928591,289
1199.0500000000002,1.4790218191574764,0.6589169161433149,133.01875691361832,0.9813659908879959,0.3225880621028866,0.6774119378971138,0.11502595294827404,0.010277629972061534,6.054194617063124,0.08935053057272326,0.9106494694272766,0.08745993792854871,0.05488240454793364,0.03851175954520551,69611.20653879568,290
1199.0500000000002,1.4693345154506612,0.6598028883207563,133.19762617812142,0.9813946704007567,0.31872896248003296,0.6812710375199671,0.11509487366830931,0.010467140863121092,6.056204453246862,0.09094358853153253,0.9090564114684673,0.08676428067895207,0.05533009858717577,0.03846699014128245,69982.80822316819,291
1199.0500000000002,1.459204546560895,0.660729583788057,133.38468181575905,0.9814147753141886,0.3146996654772218,0.6853003345227787,0.11515995414512317,0.010658281753254449,6.058305460135521,0.09255197934779116,0.9074480206522088,0.0860599905726121,0.055767397605921976,0.038423260239407564,70310.2570285914,292
1199.0500000000002,1.4488625090713365,0.661677699202936,133.5760173170558,0.9814325385773464,0.31060043471834764,0.6893995652816522,0.11522431717524462,0.010851523341655274,6.060453436106845,0.09417737001710454,0.9058226299828954,0.08535006911825678,0.05619820584988198,0.03838017941501586,70624.19576244762,293
1199.0500000000002,0.03650909047121032,0.11151486182331453,22.51147858836115,0.026658510301637812,0.0009019483966099879,0.9990980516033895,0.06721264556363311,0.0033450879272383743,6.735540706060088,0.049768728768634356,0.9502312712313656,0.08933749139258865,0.04424190876068155,0.0395758091239319,5589.79639980686,294
1199.0500000000002,0.682319731468194,0.49498968127007004,99.92556607872969,0.337897213672731,0.07297573065221025,0.9270242693477894,0.09673208095058772,0.003678509145859895,6.24910713658787,0.03802780940523935,0.9619721905947607,0.08816930407634499,0.050151531523689064,0.03898484684763107,26779.24177699256,295
1199.0500000000002,1.3526276879850883,0.6502895197824448,131.2771938314588,0.8964611829681175,0.26865796265086556,0.731342037349135,0.11268575421227967,0.009408730588509896,6.078716272937171,0.08349529764910037,0.9165047023508995,0.08833056191001606,0.053135278388705486,0.03868647216112955,54415.41685959524,296
1199.0500000000002,1.6904123289270576,0.6313903135876501,127.46176122071195,0.944343931764178,0.41018321187159235,0.5898167881284078,0.11842009362138142,0.011081651733155035,6.01102596852956,0.0935791498130299,0.9064208501869702,0.08840221772547749,0.05613049695777086,0.03838695030422288,75791.22623466309,297
1199.0500000000002,1.6855484667893517,0.6318472794687704,127.5539023249991,0.9444898139715461,0.4081987672009797,0.5918012327990196,0.11848374897827715,0.011207451423422042,6.012061707419081,0.09459061977670621,0.9054093802232938,0.08807042243617277,0.05695651915964271,0.03830434808403573,76334.45189676949,298
1199.0500000000002,1.6779861995768264,0.6325263257696642,127.69073023538908,0.9445846572712002,0.4050027691831225,0.5949972308168776,0.1185501422211274,0.011366684758640683,6.013609042291888,0.09588081277739688,0.9041191872226031,0.08754146755163594,0.057576880598795885,0.038242311940120434,76776.39439157055,299
1199.0500000000002,1.664422204563285,0.6337265948340044,127.93331870677977,0.9446692295388985,0.39908596575001604,0.6009140342499851,0.11864825396434568,0.011625244083149218,6.0162831686467255,0.09798074189758779,0.9020192581024122,0.08645827350499051,0.057624758302739144,0.03823752416972627,77328.77483319378,300
1199.0500000000002,0.014040178190686753,0.049134794391072774,9.918818800042718,0.01073755814138767,0.0002489856275476925,0.9997510143724513,0.05823624726627713,0.0027774570356683403,6.875686829489853,0.04769292607274307,0.9523070739272569,0.09055345407551811,0.04348389236175101,0.03965161076382492,3374.759438156439,301
1199.0500000000002,0.2544022649914825,0.2273530402676535,45.89662514229915,0.07563741428137788,0.01403513994532946,0.9859648600546709,0.08711909676272414,0.005206771834304343,6.434794584526339,0.05976613656098908,0.940233863439011,0.0874262055023449,0.04663408280951065,0.03933659171904892,16460.147995316984,302
1199.0500000000002,0.25025614770798116,0.42845298870295406,86.49389733661579,0.1920571125369273,0.014984644306241763,0.985015355693758,0.10035434119064886,0.018635340560387223,6.438016656162307,0.18569541027403494,0.8143045897259651,0.09895197283268281,0.05810178943365366,0.03818982105663459,31707.502018557738,303
1199.0500000000002,1.7540993585756604,0.6041544491806446,121.96256363262953,0.8613546349662894,0.43739793904467883,0.5626020609553204,0.11930034045363194,0.011178830655976597,5.997974836705745,0.0937032478127495,0.9062967521872503,0.08925820764097518,0.056582772917929215,0.038341722708205586,75143.4073103244,304
1199.0500000000002,1.7467959311174674,0.6050161395809821,122.13712767702131,0.8621725350840853,0.43421314128715977,0.5657868587128396,0.11942266364484289,0.01138975414113904,5.999451508271602,0.09537347078345701,0.904626529216543,0.08848980035560808,0.05696259293739423,0.0383037407062613,76554.36249352118,305
1199.0500000000002,1.7348489160858551,0.606173934098839,122.37017550043868,0.8625937770268607,0.4289204942355941,0.571079505764407,0.11953624041737845,0.01164464259062829,6.001806702887498,0.09741515244823054,0.9025848475517695,0.08745452699530261,0.057060896409351525,0.038293910359064896,77420.15799668238,306
1199.0500000000002,1.7239230859688515,0.6072031380986481,122.57875008312968,0.8628613511946723,0.42411613225227496,0.5758838677477237,0.11962714587304597,0.011865903275383212,6.003979290038954,0.09919072359284528,0.9008092764071545,0.08657796733909538,0.05732124265353357,0.03826787573464721,78036.94454199245,307
1199.0500000000002,0.0017417710992743585,0.013563850394897284,2.7377730688604105,0.0028226041521634375,1.537556178530109e-05,0.9999846244382159,0.03906259883916611,0.0017776785130101565,7.178584661230734,0.04550845478028148,0.9544915452197185,0.09347513370425106,0.04216030972196272,0.039783969027803734,1132.2347014252066,308
1199.0500000000002,0.03693482016637694,0.062426869257566645,12.601859855413723,0.014148097373568957,0.0009161725029046055,0.999083827497094,0.06732088943139167,0.00335049458014475,6.733826752479217,0.04976901832678716,0.9502309816732126,0.08931762460026998,0.044246276134785545,0.03957537238652151,5622.2834933824215,309
1199.0500000000002,0.13000122928458374,0.12104637358273537,24.435191581025236,0.03188929492728164,0.00523163153411744,0.994768368465883,0.07975098612932727,0.0043615581427306855,6.543509533556724,0.05468970796443355,0.9453102920355665,0.08793402710495782,0.04556913596612202,0.03944308640338784,11132.622064913838,310
1199.0500000000002,0.24160280820496668,0.43145768761090225,87.09978962961954,0.19308044214533723,0.015565007302394459,0.9844349926976041,0.10616571961829394,0.02482921432496263,6.4443915784444785,0.23387223678391078,0.7661277632160893,0.1044866074609933,0.06356836380623412,0.03764316361937663,41046.29791376399,311
1199.0500000000002,1.554605953340044,0.5372437828742653,108.45440769755416,0.6077475826687548,0.3499416186589186,0.6500583813410797,0.1152650623929609,0.009487420833472714,6.037039307341863,0.08230959283760374,0.9176904071623962,0.09123146493348097,0.05676175785149666,0.03832382421485042,58825.527916093684,312
1199.0500000000002,1.7705474154990946,0.5595715173432398,112.96335288786841,0.7213166694004916,0.4443499023924241,0.5556500976075752,0.11926345382188833,0.010934602752583997,5.994519148844928,0.09168443811911296,0.9083155618808872,0.09037106858216043,0.057323686486474734,0.0382676313513526,71055.32206178074,313
1199.0500000000002,1.7644761377925982,0.5611186781625122,113.27526907593892,0.7242702584825291,0.44179330528475463,0.5582066947152451,0.11946547619163046,0.011213663483979331,5.995803121539147,0.09386530540270595,0.9061346945972941,0.0893322263816309,0.05741408900131546,0.038258591099868476,73609.7251463087,314
1199.0500000000002,0.015299698063468292,0.8135059246618701,164.22650721510576,0.9075490694177841,0.00027992419318955276,0.9997200758068112,0.05901525842794371,0.0028046398492244675,6.863156357021348,0.04752397810214981,0.95247602189785,0.09046313860370686,0.043570062274920066,0.03964299377250806,3544.4781448678054,315
1199.0500000000002,0.2112130489028219,0.8010467561857881,161.71131342180524,0.9993268601920653,0.010929476922625112,0.9890705230773754,0.08502401454061048,0.004978906284000467,6.465914862389832,0.058558823730870756,0.9414411762691293,0.0870333228220577,0.046895877670057665,0.03931041223299418,15811.949515755661,316
