time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb
1199.0500000000002,0.12204058325245974,0.6695609743671038,81.15169679106786,0.4658944566237929,0.004791990731445545,0.9952080092685552,0.07901478342116629,0.004217543723445356,6.553379338371317,0.05337664093604655,0.9466233590639535,0.08796502727599168,0.04545908531714353,0.03945409146828579,18,300.1892706,0.1
1199.0500000000002,0.1011657362751465,0.6723708940754274,73.34304620372473,0.463083488271334,0.003675632159349785,0.9963243678406496,0.07710734519639643,0.004051366130164533,6.582400348896135,0.05254189623289417,0.9474581037671058,0.08815846754123428,0.04523728032133462,0.039476271967866454,19,270.1703435,0.1
1199.0500000000002,0.08366484098766042,0.6749504695595065,66.26200772248714,0.4611025478226739,0.002817878244360909,0.9971821217556396,0.07520782021532925,0.0038943742084109187,6.611442566551361,0.05178150619520999,0.9482184938047903,0.08836256011172114,0.045027071896431466,0.03949729281035687,20,243.1533092,0.1
1199.0500000000002,0.06905368153763206,0.6773330385558748,59.84632128212017,0.45986192397373127,0.0021593640154735022,0.9978406359845279,0.07331540846348669,0.0037456464808128,6.640503966955437,0.051089485270693416,0.9489105147293067,0.08857638720273463,0.04482740703029932,0.039517259296970135,21,218.8379783,0.1
1199.0500000000002,0.05689830251377091,0.679547683565094,54.03777532589312,0.4592719264926113,0.0016541374412882607,0.9983458625587117,0.0714293798093754,0.0036043511425384025,6.669582855552716,0.05046034491674779,0.9495396550832522,0.08879896031233503,0.04463717994265952,0.039536282005734044,22,196.9541804,0.1
1199.0500000000002,0.046816159524212725,0.6816189241197782,48.78225104607871,0.45924558473961896,0.0012667324542877088,0.9987332675457136,0.06954899120811162,0.003469631877461983,6.698677344489172,0.04988759458898286,0.9501124054110172,0.089029458500164,0.044455476810623264,0.03955445231893767,23,177.2587624,0.1
1199.0500000000002,0.03847521169127683,0.6835700560836062,44.02967569442142,0.45970768958032016,0.0009698200885761057,0.9990301799114233,0.06767379442713825,0.0033408933521416905,6.72778498208339,0.049367607948948726,0.9506323920510514,0.08926719446731668,0.044281536958175466,0.03957184630418242,24,159.5328862,0.1
1199.0500000000002,0.03158893407905901,0.685418889647871,39.733907761941424,0.4605855205337461,0.0007423354184477573,0.9992576645815527,0.06580312876107627,0.003217421449026787,6.756904878132508,0.04889465758851484,0.951105342411485,0.08951119166289813,0.04411430836711077,0.03958856916328894,25,143.5795975,0.1
1199.0500000000002,0.025914291075679163,0.6871832174935338,35.85257082721891,0.46182108513564024,0.0005681289549926969,0.9994318710450072,0.06393666271682011,0.0030986667076012874,6.786033399846353,0.04846463008748388,0.9515353699125162,0.08976132122067097,0.043953632871228776,0.0396046367128771,26,129.2216378,0.1
1199.0500000000002,0.021244869616905613,0.6888783532750687,32.34686027954128,0.46336409171259724,0.000434736333338948,0.9995652636666597,0.06207408444223282,0.0029842912933989284,6.815170114186101,0.04807628364027618,0.9519237163597237,0.09001648798783007,0.04379835015716925,0.039620164984283,27,116.299474,0.1
1199.0500000000002,0.017407148381583942,0.6905135994926798,29.181325540678813,0.46516349942999813,0.0003326330567682906,0.9996673669432316,0.06021470484857668,0.0028734497554312997,6.844312415114243,0.0477200670941589,0.952279932905841,0.090276642884887,0.043648397519808244,0.03963516024801914,28,104.6695266,0.1
1199.0500000000002,0.014256406868692817,0.6921032846398293,26.323647938083308,0.4671902731385439,0.0002544872290929045,0.9997455127709074,0.05835857245187739,0.002766125654394336,6.8734592200419495,0.047398788868359645,0.9526012111316403,0.09054091931619954,0.04350286303623015,0.03964971369637691,29,94.20257394,0.1
1199.0500000000002,0.011671772085169257,0.6936551994864562,23.74441345828901,0.46941065444654306,0.00019468728263835857,0.999805312717361,0.056505243871028635,0.002661760182997925,6.902608605199488,0.04710642766308884,0.9528935723369111,0.09080910546403032,0.043361521723769586,0.039663847827623076,30,84.78231655,0.1
