time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
197.5,0.1836983441588098,-0.28298453201314544,0.8532517183765445,99.65180085455877
197.60000000000002,0.1837616100968812,-0.2833020455340147,0.8534473788278613,99.67397670916682
197.70000000000002,0.18382488131308994,-0.2836197359009418,0.8536429535044684,99.69613868644612
197.8,0.18388815783001022,-0.2839376025867324,0.8538384423506473,99.7182867950436
197.9,0.18395143967074523,-0.28425564505874945,0.8540338453106796,99.74042104360012
198.0,0.1840147268589294,-0.2845738627784442,0.8542291623288465,99.76254144075013
198.10000000000002,0.18407801941872637,-0.28489225520171146,0.8544243933494298,99.78464799512187
198.20000000000002,0.18414131737483064,-0.28521082177898904,0.8546195383167104,99.80674071533738
198.3,0.18420462075246624,-0.2855295619548599,0.8548145971749702,99.82881961001226
198.4,0.1842679295773878,-0.285848475168649,0.8550095698684904,99.85088468775602
198.5,0.18433124387587974,-0.28616756085411055,0.8552044563415526,99.87293595717178
198.60000000000002,0.18439456367475693,-0.2864868184396414,0.8553992565384382,99.8949734268565
198.70000000000002,0.18445788900136406,-0.2868062473481956,0.8555939704034284,99.91699710540085
198.8,0.18452121988357617,-0.28712584699735544,0.8557885978808051,99.93900700138917
198.9,0.18458455634979865,-0.2874456167995163,0.8559831389148492,99.96100312339962
199.0,0.18464789842896656,-0.2877655561617445,0.8561775934498426,99.9829854800041
199.10000000000002,0.18471124615054502,-0.28808566448580564,0.8563719614300666,100.00495407976815
199.20000000000002,0.18477459954453002,-0.28840594116843477,0.8565662427998024,100.0269089312512
199.3,0.1848379548674035,-0.28872643520764996,0.8567604412773753,100.0488500926128
199.4,0.1849012979457556,-0.28904733222790924,0.856954571011532,100.0707777586378
199.5,0.18496464550648373,-0.2893684117902211,0.8571486152512429,100.09269171804644
199.60000000000002,0.18502799755663168,-0.2896896735302761,0.8573425739658617,100.11459197963235
199.70000000000002,0.18509135410377298,-0.29001111707688665,0.8575364471247421,100.13647855218107
199.8,0.18515471515601156,-0.29033274205255566,0.8577302346972382,100.15835144447037
199.9,0.18521808072198154,-0.2906545480729079,0.8579239366527037,100.18021066526998
200.0,0.18528145081084735,-0.29097653474734386,0.8581175529604925,100.20205622334184
200.10000000000002,0.18534482543230313,-0.29129870167857064,0.8583110835899586,100.22388812743984
200.20000000000002,0.18540820459657326,-0.291621048463071,0.8585045285104556,100.24570638631015
200.3,0.18547158831441268,-0.29194357469073395,0.8586978876913374,100.26751100869086
200.4,0.1855349765971056,-0.29226627994536614,0.858891161101958,100.28930200331236
200.5,0.18559836713744804,-0.2925891603102002,0.8590843487116712,100.31107937889696
200.60000000000002,0.18566175789516282,-0.2929122121762191,0.8592774504898307,100.33284314415933
200.70000000000002,0.1857251527730055,-0.29323544091745646,0.8594704664057906,100.354593307806
200.8,0.18578855176891973,-0.2935588460552765,0.8596633964289047,100.3763298785359
200.9,0.18585195488117856,-0.2938824271038669,0.8598562405285266,100.3980528650399
201.0,0.1859153621083831,-0.2942061835705232,0.8600489986740105,100.41976227600111
201.10000000000002,0.18597877344946456,-0.2945301149557622,0.8602416708347101,100.44145812009485
201.20000000000002,0.18604218890368251,-0.29485422075296697,0.8604342569799792,100.4631404059884
201.3,0.18610560847062563,-0.2951785004489125,0.8606267570791717,100.48480914234145
201.4,0.1861690321502114,-0.2955029535233962,0.8608191711016415,100.50646433780568
201.5,0.18623245994268645,-0.29582757944947957,0.8610114990167425,100.52810600102502
201.60000000000002,0.1862958918486266,-0.29615237769348823,0.8612037407938284,100.54973414063558
201.70000000000002,0.18635932786893628,-0.29647734771509704,0.8613958964022531,100.57134876526564
201.8,0.18642276800484892,-0.29680248896715966,0.8615879658113705,100.5929498835357
201.9,0.1864862122579274,-0.2971278008960354,0.8617799489905345,100.61453750405838
202.0,0.18654966063006317,-0.2974532829414187,0.8619718459090988,100.63611163543865
202.10000000000002,0.1866131131234765,-0.2977789345363675,0.8621636565364175,100.65767228627352
202.20000000000002,0.186676569740717,-0.29810475510750223,0.8623553808418442,100.67921946515236
202.3,0.18674003048466337,-0.29843074407492054,0.8625470187947328,100.7007531806567
202.4,0.1868034953585227,-0.29875690085215467,0.8627385703644372,100.72227344136026
202.5,0.1868669643658316,-0.29908322484632777,0.8629300355203113,100.74378025582901
202.60000000000002,0.18693043751045557,-0.29940971545826756,0.8631214142317091,100.76527363262123
202.70000000000002,0.186993914796589,-0.29973637208236426,0.8633127064679841,100.78675358028738
202.8,0.18705739622875506,-0.3000631941066132,0.8635039121984903,100.80822010737018
202.9,0.18712088181180608,-0.3003901809127143,0.8636950313925816,100.82967322240457
203.0,0.1871843715509236,-0.3007173318762142,0.863886064019612,100.85111293391783
