,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.9321220283023991,198.07593101425982,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.018278993292081783,0.929575546916397,197.53480371973436,0.9402805191708142,4.8413782132774246e-11,0.999999999951586,0.1843499907373308,0.17707775164016964,7.678796015047314,0.9605519964059942,0.0394480035940058,0.09985472191079499,0.040087712410341286,0.03999122875896588
2,0.2,0.016649808687749987,0.90322834978801,191.93602432995215,0.1304687804171849,1.2448992198091895e-10,0.9999999998755098,0.17175062206033243,0.16223638501895243,7.641429382643667,0.9446043517790705,0.05539564822092946,0.09970158124199056,0.040181262098385295,0.039981873790161486
3,0.30000000000000004,0.015065971143748455,0.04323775487972196,9.188022911940916,-1.804599876646194,1.9650382976938098e-10,0.9999999998034959,0.08562516427647052,0.07877023120057788,7.685751115401789,0.9199425410296544,0.08005745897034555,0.0995990527171886,0.04022277428291553,0.039977722571708466
4,0.4,0.013633951064174574,0.01494807754497584,3.1764664783073657,-1.810847990296764,2.4906718222235916e-10,0.9999999997509326,0.06084050656586573,0.05493908720460668,7.701643010645682,0.9030018043181447,0.0969981956818553,0.09954249272883267,0.04023554827193217,0.03997644517280681
5,0.5,0.012339965997089905,0.011978965253264617,2.545530116318731,-1.8114848744149854,2.9763913086546974e-10,0.9999999997023604,0.05243472853989721,0.046748389407407116,7.705227681125165,0.8915539511535108,0.10844604884648923,0.09949849137836358,0.0402440164452963,0.0399755983554704
6,0.6000000000000001,0.011169945187760969,0.011500623739137902,2.443882544566804,-1.8115892658163508,3.456308730117351e-10,0.9999999996543686,0.049242060946154555,0.04353063510129185,7.704809569252288,0.8840132655879683,0.11598673441203167,0.09945915477788611,0.04025116388102015,0.03997488361189801
7,0.7000000000000001,0.010112100756967758,0.011881463608243856,2.5248110167518196,-1.8115110816619788,3.9427022075247956e-10,0.9999999996057293,0.048664076141238105,0.04280351089290866,7.702323912527842,0.8795710159724335,0.12042898402756652,0.09942152239856,0.040257860834879665,0.03997421391651206
8,0.8,0.009155671527349562,0.012688466418480968,2.6962991139272057,-1.8113423776494493,4.443124632182632e-10,0.9999999995556871,0.04952901907630138,0.04344612418037081,7.698618418401157,0.8771852338412026,0.12281476615879738,0.09938391821078364,0.04026455507979359,0.03997354449202067
9,0.9,0.008290730029735655,0.013746789339583808,2.921192734661559,-1.8111200907693328,4.962805839064194e-10,0.9999999995037189,0.051166228787312064,0.04481693683274493,7.694178467423881,0.875908541531175,0.12409145846882497,0.09934537904268331,0.040271499596456393,0.03997285004035439
