,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.9321220283023991,19.80759310142598,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.0013332449434038918,0.9319606143428988,19.8041630547866,0.99658024034886,3.0810505241530214e-11,0.9999999999691892,0.10487634137176696,0.10063979859719183,7.729390953757081,0.9596043996275825,0.04039560037241752,0.09994337768547548,0.04001514477393307,0.0399984855226067
2,0.2,0.0012153082533530536,0.931941864122762,19.803764612608695,0.9954184549500024,7.151788429878752e-11,0.9999999999284819,0.10792177810671551,0.1029179066023046,7.716602141593151,0.9536342748220571,0.04636572517794291,0.09985318056066858,0.04004476559033402,0.03999552344096661
3,0.30000000000000004,0.0011102020007526844,0.9319221639662865,19.803345984283588,0.9942512659505496,1.1767846720294528e-10,0.9999999998823214,0.10782093137038218,0.10200667418730619,7.7030957136154,0.9460748751733271,0.05392512482667289,0.09976304619357558,0.040074379404168727,0.03999256205958313
4,0.4,0.001014602612761249,0.9318964122043061,19.802798759341503,0.9928437606069768,1.6941387951570646e-10,0.9999999998305859,0.10753800289621956,0.10103702428402471,7.691650356463419,0.9395471513594252,0.06045284864057476,0.09967385340807701,0.04010342052124076,0.03998965794787593
5,0.5,0.0009279415830148065,0.9318636454651397,19.80210246613422,0.9911524338399903,2.2649555672155227e-10,0.9999999997735043,0.10734374401088478,0.10023983974566263,7.681601595579631,0.9338209754962356,0.06617902450376445,0.09958549780892452,0.040131960868636136,0.03998680391313639
6,0.6000000000000001,0.0008496870099116622,0.9318228290876359,19.801235118112263,0.9891310763756473,2.8886983609371325e-10,0.99999999971113,0.10721827749010666,0.09955777575450343,7.672324971073279,0.9285522775134111,0.07144772248658893,0.09949785475525615,0.04016008411800114,0.03998399158819989
7,0.7000000000000001,0.0007791945696564221,0.9317723254588796,19.80016191600119,0.9867070482700602,3.5662300280616595e-10,0.9999999996433768,0.10710715611541631,0.09891843135428416,7.663521253981131,0.9235464271658174,0.07645357283418264,0.0994108501541318,0.04018784037672848,0.03998121596232715
8,0.8,0.0007157847898293832,0.9317095353077669,19.798827625290045,0.9837660793675922,4.2994533986403283e-10,0.9999999995700545,0.10699473093916653,0.09829828060964901,7.655059161174708,0.9187207607965104,0.08127923920348956,0.09932445041937049,0.04021525327614039,0.03997847467238596
9,0.9,0.000658840518290736,0.9316305902901568,19.797150043665834,0.9801397552214254,5.090911621871611e-10,0.9999999994909086,0.10688714678822349,0.09769813232853607,7.646849759005209,0.9140306881060853,0.08596931189391466,0.0992386395887181,0.040242334883592384,0.03997576651164076
10,1.0,0.0006078042855899954,0.9315296603506314,19.79500528245092,0.9755764579745301,5.943550238633205e-10,0.9999999994056448,0.1067769707758792,0.09710704357667986,7.638834546680011,0.9094380826789312,0.09056191732106877,0.09915340798617367,0.04026909319281369,0.03997309068071863
11,1.1,0.0005621422313671063,0.9313976023982407,19.792199050962616,0.9696848515580347,6.860593440149642e-10,0.9999999993139403,0.1066521040391104,0.09651133437510936,7.630987172266649,0.9049173032696821,0.09508269673031788,0.0990687531218421,0.040295531765728136,0.03997044682342719
12,1.2000000000000002,0.000521365267309832,0.9312195421391575,19.788415270457094,0.961834465820703,7.84548283845351e-10,0.9999999992154514,0.10650790683109491,0.09590528794287695,7.623289685196367,0.9004522837442287,0.0995477162557713,0.09898467964673746,0.04032164985341126,0.03996783501465887
13,1.3,0.00048502550521948174,0.9309687523940153,19.783085988372825,0.9509046101575567,8.901833676619292e-10,0.9999999991098163,0.10633736033808665,0.09528136608356876,7.615733429091368,0.8960290699396082,0.10397093006039182,0.09890119911320636,0.040347442639155816,0.039965255736084414
14,1.4000000000000001,0.0004527086537685886,0.9305954614760972,19.775153556367066,0.9348421503635881,1.0033361340236076e-09,0.9999999989966635,0.10612798857975735,0.09462715548448364,7.608319448412105,0.8916324218598509,0.10836757814014908,0.09881833141025746,0.04037290050151026,0.039962709949848976
15,1.5,0.0004240294399917248,0.9299957389503295,19.762409452694502,0.9094585864643635,1.1243780371951963e-09,0.9999999988756216,0.10586035837590892,0.09392395367734112,7.601059921690537,0.887243866526677,0.11275613347332303,0.0987361096864484,0.0403980063095025,0.03996019936904975
