,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.9321220283023991,39.61518620285196,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.04001821757543548,0.9294323535638466,39.50087502646348,0.9929409588852722,3.575861861969357e-11,0.9999999999642412,0.12385752668115194,0.11913277807162126,7.721254189841155,0.9618533589670843,0.03814664103291565,0.09991847768326478,0.04002803354047428,0.039997196645952575
2,0.2,0.036227172266475434,0.9296044037428085,39.50818715906936,0.9900634392551816,8.145766821427753e-11,0.999999999918542,0.12451577381481321,0.11854206338678348,7.700438159532838,0.9520244685069847,0.047975531493015255,0.09981361404226899,0.040068327252496004,0.039993167274750406
3,0.30000000000000004,0.03279416623326179,0.9297282819437153,39.5134519826079,0.9860734568205265,1.3585610169388674e-10,0.9999999998641436,0.12401997360746456,0.11706019884238153,7.684003753915283,0.9438818235269796,0.05611817647302042,0.09971008509198089,0.04010761858400279,0.03998923814159973
4,0.4,0.029685231100164855,0.9297888131600728,39.51602455930309,0.9802332994335663,1.9803411102496208e-10,0.9999999998019655,0.12364571894000796,0.11590215825911343,7.670940655318424,0.9373729980521877,0.06262700194781234,0.09960778806770895,0.040146001094587026,0.039985399890541305
5,0.5,0.026872628711674607,0.9297578521913759,39.51470871813348,0.9712797912282372,2.676028897577155e-10,0.9999999997323968,0.12334133785780924,0.1149094161682888,7.659467971841326,0.9316375042141918,0.06836249578580822,0.09950651105735006,0.040183649891824276,0.039981635010817584
6,0.6000000000000001,0.024328326543853408,0.9295675823278251,39.506622248932565,0.956305946376994,3.4452920880170423e-10,0.9999999996554705,0.12296703838900855,0.11390164232419087,7.648910065586372,0.9262778368611341,0.07372216313886593,0.09940617562623717,0.0402206335092814,0.03997793664907187
7,0.7000000000000001,0.02202640813530471,0.9290189064145171,39.48330352261698,0.9270954702554666,4.290070298914336e-10,0.9999999995709926,0.12248466983254055,0.11282673926453142,7.639034490533181,0.9211498828284933,0.0788501171715067,0.0993068190604236,0.040256930496259134,0.0399743069503741
8,0.8,0.01994377744988156,0.9273446735426859,39.41214862556415,0.8536578943552284,5.21231255945594e-10,0.9999999994787683,0.12171120711512037,0.11150062741273134,7.629823671626849,0.9161081387293171,0.08389186127068293,0.09920857158535157,0.04029245162293695,0.03997075483770632
9,0.9,0.01805939280510381,0.9200968086777314,39.104114368803586,0.5882748368104499,6.212315143874485e-10,0.9999999993787682,0.12044752846085367,0.10973071595317449,7.621386458205347,0.9110250526131616,0.08897494738683842,0.099111750100396,0.04032697584397012,0.03996730241560299
