,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.9321220283023991,39.61518620285196,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.04001820743552239,0.9294323542033504,39.50087505364239,0.992940958886932,3.575861220349435e-11,0.9999999999642412,0.12385752638609557,0.11913278037775056,7.72125423319425,0.9618533798776445,0.03814662012235548,0.09991847832194786,0.04002803354104665,0.03999719664589533
2,0.2,0.03622716299664312,0.9296044043286132,39.50818718396606,0.9900634392720625,8.145762935584561e-11,0.999999999918542,0.1245157733392466,0.11854206960014155,7.7004382710149155,0.9520245220432472,0.04797547795675283,0.09981361569116214,0.0400683272560828,0.039993167274391714
3,0.30000000000000004,0.032794157742369434,0.9297282824816392,39.51345200546967,0.9860734568547215,1.3585598435876544e-10,0.9999999998641437,0.12401997312203199,0.11706021036158992,7.684003953992632,0.9438819201033541,0.056118079896645856,0.09971008804842438,0.04010761859369324,0.03998923814063067
4,0.4,0.029685223296026596,0.9297888136579995,39.51602458046498,0.9802332995683073,1.9803384803756908e-10,0.9999999998019659,0.1236457183073841,0.11590217591302783,7.670940960094062,0.9373731456263954,0.0626268543736046,0.0996077925829373,0.0401460011142669,0.03998539988857331
5,0.5,0.026872621508921626,0.9297578526519704,39.514708737708744,0.9712797913351078,2.676023922698064e-10,0.9999999997323973,0.12334133709226437,0.11490944091744704,7.6594683970863775,0.9316377106524317,0.06836228934756827,0.0995065173594756,0.04018364992576926,0.03998163500742307
6,0.6000000000000001,0.024328319863602458,0.9295675827326878,39.50662226613923,0.9563059454411473,3.445283620659051e-10,0.9999999996554713,0.12296703750783862,0.11390167503639403,7.648910625475923,0.9262781095229141,0.07372189047708588,0.09940618393240547,0.04022063356232969,0.03997793664376703
7,0.7000000000000001,0.022026401897613422,0.9290189068268526,39.483303540141236,0.9270954706657225,4.290056890839821e-10,0.999999999570994,0.12248466879145053,0.11282678074645099,7.639035199250007,0.9211502293283446,0.07884977067165544,0.09930682958450876,0.040256930573701596,0.039974306942629836
8,0.8,0.019943771581746816,0.9273446740053368,39.412148645226814,0.8536578973250175,5.212292432391614e-10,0.9999999994787704,0.12171120592704703,0.1115006785093899,7.629824543039048,0.9161085674906774,0.08389143250932263,0.09920858453762785,0.04029245173037053,0.03997075482696294
9,0.9,0.01805938724188858,0.9200968090932299,39.10411438646227,0.5882748372598566,6.212286170774565e-10,0.9999999993787709,0.1204475270982422,0.10973077740273411,7.621387505074865,0.9110255730965149,0.08897442690348512,0.09911176567485057,0.04032697598719378,0.039967302401280616
10,1.0,0.01635498612903778,0.8847278626318061,37.60093416185176,-0.2155061898643491,7.293626545061498e-10,0.999999999270637,0.11858046658442448,0.10736868077033182,7.6131369030984555,0.905449977243003,0.09455002275699698,0.09901653086326687,0.04036040708630757,0.039963959291369235
11,1.1,0.014807919122604617,0.7614461520504432,32.361461462143836,-1.1502312598650044,8.426539165414562e-10,0.9999999991573459,0.10906213694353795,0.09775078079398666,7.611477397507478,0.8962852144057362,0.10371478559426384,0.09892664836465667,0.040390239929628494,0.03996097600703715
12,1.2000000000000002,0.013405219070305126,0.42179241275714935,17.92617754217885,-1.6625119791298677,9.550408841779696e-10,0.999999999044959,0.09480779034485776,0.08371336641337643,7.615092934475311,0.8829798280170225,0.11702017198297754,0.09884707856647858,0.04041383437249412,0.03995861656275059
13,1.3,0.012134807804409056,0.19713500788744012,8.378237835216206,-1.7630739758322864,1.0618264424000702e-09,0.9999999989381734,0.08009556616037569,0.06935936088898563,7.621063245476832,0.8659575581263398,0.1340424418736602,0.09878070353057966,0.04043075036900528,0.03995692496309948
14,1.4000000000000001,0.010986020021766114,0.12337648142064733,5.243500460377511,-1.7848428822579496,1.1639047440675967e-09,0.9999999988360951,0.06997863749292903,0.059459941698243216,7.624688403421903,0.849687044910689,0.15031295508931097,0.09872492395886524,0.04044326936824306,0.039955673063175705
15,1.5,0.009947393401501994,0.09369414286538354,3.9820010717787997,-1.7926047883783327,1.2635858974120826e-09,0.9999999987364141,0.0634109721782907,0.05298085342778606,7.626164687491589,0.83551555208492,0.16448444791508,0.09867626248957148,0.040453285020186594,0.03995467149798135
16,1.6,0.009008454887231216,0.08108678397287171,3.4461883188470477,-1.795754718780564,1.3627086276345743e-09,0.9999999986372913,0.059478975252038706,0.049032113518670144,7.62588563777719,0.8243604283849781,0.17563957161502186,0.09863212429657646,0.040461883030585864,0.03995381169694142
17,1.7000000000000002,0.008159652827962756,0.07607829246550293,3.2333274297838748,-1.7969887950767043,1.462678410835889e-09,0.9999999985373216,0.057389751009994106,0.04684814545129576,7.624306574021694,0.8163155376495259,0.1836844623504741,0.09859064352747147,0.04046970776847645,0.03995302922315236
18,1.8,0.007392292081993105,0.0746927274439666,3.1744409163685803,-1.7973363112836043,1.564537298045977e-09,0.9999999984354626,0.05651883404927387,0.045828380196082985,7.621825769113485,0.810851479280857,0.189148520719143,0.09855053903465538,0.04047715122388814,0.0399522848776112
19,1.9000000000000001,0.0066985554745230165,0.07529675252188757,3.2001119821802217,-1.7972021582124427,1.6690265651273222e-09,0.9999999983309733,0.05641929489011809,0.04554404980164482,7.618745915192112,0.8072424494199398,0.19275755058006017,0.09851100793405547,0.0404844410922431,0.039951555890775696
20,2.0,0.0060713282015735885,0.076967071502026,3.271100538836105,-1.7968091750346868,1.776707095434491e-09,0.9999999982232928,0.05678073900664533,0.04569767336871669,7.615282239367856,0.8048094154492859,0.19519058455071414,0.0984715310300553,0.04049172045918303,0.039950827954081704
