Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,6.2670614657372825,-0.031179238068587106,0.060797433987319675,0.09207956909824135,0.1,0.050897467673886206,0.03891055323261146,0.0,7.8
2.0002778163633836,6.437093683115305,-0.02378839914979362,0.0579863398630776,0.09547845205012769,0.1,0.04910307724396564,0.039089992275603266,0.0,7.8
3.0004167245450755,6.562965549230702,-0.01913306151066612,0.05508936553563416,0.09787269587267937,0.1,0.04766302288736704,0.03923399771126339,0.0,7.8
4.000555632726767,6.661746403487449,-0.015860344189166396,0.052435231601915655,0.0996901309906272,0.1,0.0464761582272048,0.03935268417727994,0.0,7.8
5.000694540908459,6.742928549754987,-0.013486535935396584,0.04993811107964159,0.10115328053326171,0.1,0.04547419603192406,0.039452880396808186,0.0,7.8
6.000833449090151,6.811267387061567,-0.011713349162879954,0.04761096761373604,0.102366093120161,0.1,0.044614697528659875,0.03953883024713443,0.0,7.8
7.000972357271843,6.869920805942855,-0.01034781006295753,0.04545730158077215,0.1033952947286867,0.1,0.04386724185900744,0.03961357581409951,0.0,7.8
8.001111265453535,6.921081465185723,-0.009282158884702444,0.043453313204460116,0.10428586829071138,0.1,0.04320968634073304,0.03967933136592698,0.0,7.8
9.001250173635226,6.9662720371496345,-0.008442731891952496,0.041581305879380165,0.10506796482336808,0.1,0.042625581807137526,0.03973774181928655,0.0,7.8
10.001389081816917,7.006504982135277,-0.0077763400548373105,0.03983372101736002,0.10576092426723806,0.1,0.04210323009274766,0.03978997699072549,0.0,7.8
11.00152798999861,7.0427609894219865,-0.007234744010520518,0.03819995662447436,0.10638353905732101,0.1,0.04163140047533274,0.039837159952466866,0.0,7.8
12.001666898180302,7.0756705650037475,-0.00679191383051232,0.03666821226957743,0.1069474320304275,0.1,0.04120247551469482,0.039880052448530594,0.0,7.8
13.001805806361993,7.105696884093362,-0.006431392843737331,0.03522715411097631,0.10746096545361004,0.1,0.04081071668818391,0.03991922833118165,0.0,7.8
14.001944714543686,7.133314779877178,-0.006134064793666806,0.03386740841401879,0.10793277669429874,0.1,0.04045027761779686,0.03995527223822034,0.0,7.8
15.002083622725378,7.158800771785957,-0.005889586097526857,0.0325827275956322,0.10836765096529734,0.1,0.04011751874866611,0.03998854812513334,0.0,7.8
16.00222253090707,7.182361889144319,-0.00568977316164413,0.03136887349001329,0.10876921284017366,0.1,0.03980975156676053,0.040019324843323795,0.0,7.8
17.002361439088762,7.204340894682247,-0.005521492487562222,0.03021841383181931,0.10914355629348214,0.1,0.0395226231357216,0.040048037686427534,0.0,7.8
18.002500347270452,7.2248169419485135,-0.005383526578227596,0.029127816905178038,0.10949200309801657,0.1,0.03925506541612076,0.04007479345838747,0.0,7.8
19.002639255452145,7.2440546518212034,-0.0052659845954320375,0.028091096295612746,0.10981922107556838,0.1,0.039003684073150996,0.040099931592684324,0.0,7.8
20.002778163633835,7.26210275592398,-0.005169750128141699,0.027104444516737373,0.11012599324959772,0.1,0.03876781121702496,0.04012351887829682,0.0,7.8
21.002917071815528,7.279134555019794,-0.005089378266548931,0.026162908432582517,0.11041534252972676,0.1,0.03854520273102856,0.0401457797268964,0.0,7.8
22.00305597999722,7.295206935597188,-0.005024032937853936,0.025263910926634894,0.11068820893429372,0.1,0.03833508159682709,0.040166791840316476,0.0,7.8
23.00319488817891,7.310427348759023,-0.0049710574875043295,0.02440366158727487,0.11094643574792148,0.1,0.0381360343860376,0.04018669656139535,0.0,7.8
24.003333796360604,7.324826836023878,-0.004928699181600883,0.02358205065728752,0.11119056178979442,0.1,0.037947646781760394,0.04020553532182301,0.0,7.8
25.003472704542297,7.338493632591449,-0.0048946256073117145,0.02279611643752284,0.11142209922785054,0.1,0.037768754765594985,0.040223424523439515,0.0,7.8
26.003611612723986,7.351523126259721,-0.004866411105467941,0.02204256131927037,0.11164268261202848,0.1,0.0375981009586055,0.04024048990413844,0.0,7.8
27.00375052090568,7.363932060053155,-0.0048452157979431455,0.021319220599189087,0.11185259065864628,0.1,0.037435476275557864,0.04025675237244319,0.0,7.8
28.003889429087373,7.375762765704616,-0.004830878807750514,0.020623715250293967,0.11205254384785002,0.1,0.03728032923536132,0.04027226707646283,0.0,7.8
29.004028337269062,7.387096775968829,-0.004821215533048318,0.01995333790914314,0.1122439394267882,0.1,0.03713158381823997,0.04028714161817496,0.0,7.8
30.004167245450756,7.397952678554209,-0.004815838948159262,0.019307360338909098,0.11242709453268618,0.1,0.036988994696463044,0.040301400530352645,0.0,7.8
31.004306153632445,7.4083387618226295,-0.0048145368457790305,0.018685497445183524,0.11260215011064147,0.1,0.03685245151393792,0.040315054848605154,0.0,7.8
32.00444506181414,7.418319902191485,-0.00481613650797666,0.0180850293608537,0.11277021516424704,0.1,0.03672110233523727,0.0403281897664752,0.0,7.8
33.00458396999583,7.427922368315564,-0.004820193713632977,0.01750482418775167,0.11293173938758218,0.1,0.03659460324675854,0.04034083967532306,0.0,7.8
34.004722878177525,7.4371442133040855,-0.004826880894372873,0.016944826307699508,0.11308669196755555,0.1,0.03647298399569489,0.0403530016004294,0.0,7.8
35.004861786359214,7.4460170830722605,-0.004835636308670236,0.016403698707310642,0.11323561417231107,0.1,0.036355829456940714,0.0403647170543048,0.0,7.8
