Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,5.2281271465675685,1.1154765237979671,1.2697892550103695,0.07784619613401346,0.1,0.05351112572655764,0.03864918742734422,0.0,7.8
2.0002778163633836,5.119703244631709,0.8327219957939983,0.9935401611189791,0.07150383841738914,0.1,0.05395290864141219,0.038605009135858764,0.0,7.8
3.0004167245450755,5.037484237726796,0.6591693286727978,0.8249206344116732,0.06730116480278217,0.1,0.054384367268027964,0.03856186327319718,0.0,7.8
4.000555632726767,4.975311113695072,0.5472089651413282,0.7166906583228928,0.06445892321202713,0.1,0.05480563287460908,0.03851973671253908,0.0,7.8
5.000694540908459,4.928682138988376,0.47250547560039863,0.6447849072642764,0.06253910930107683,0.1,0.055217687106153594,0.03847853128938463,0.0,7.8
6.000833449090151,4.893805384028573,0.42137386974856883,0.5957459067099665,0.06125843004389895,0.1,0.055621911617671035,0.03843810883823287,0.0,7.8
7.000972357271843,4.86783520809744,0.3856801353983051,0.5616103829156344,0.06043145091541678,0.1,0.056019829725919776,0.03839831702740799,0.0,7.8
8.001111265453535,4.848529968066337,0.3604951277709299,0.5375836896901426,0.059930814706778884,0.1,0.05641289538793702,0.038359010461206294,0.0,7.8
9.001250173635226,4.834266125122635,0.34255125065507325,0.520495643150813,0.0596683050214284,0.1,0.05680240856252958,0.038320059143747115,0.0,7.8
10.001389081816917,4.8237582692372944,0.32962627680240747,0.5082011406511534,0.05957868428824617,0.1,0.057189448179339825,0.038281355182066164,0.0,7.8
11.00152798999861,4.815992692588642,0.3202677057366659,0.4993085041842708,0.059614247121045384,0.1,0.0575748608906514,0.03824281391093505,0.0,7.8
12.001666898180302,4.810256214599074,0.3134594610405734,0.492844448167527,0.059741552748482904,0.1,0.05795929148834082,0.038204370851166125,0.0,7.8
13.001805806361993,4.805956351781537,0.30838147294292895,0.4880244518389244,0.05993314250365951,0.1,0.05834329795811314,0.0381659702041889,0.0,7.8
14.001944714543686,4.80274920787409,0.3046408845729072,0.4844762921033405,0.06017412582165131,0.1,0.0587272131544593,0.0381275786845543,0.0,7.8
15.002083622725378,4.800230875938243,0.3017053009336291,0.48169180838019987,0.060446119774617904,0.1,0.05911142063137777,0.03808915793686247,0.0,7.8
16.00222253090707,4.79825749677993,0.29941280891821026,0.47951771911426344,0.06074294863114795,0.1,0.059496082624635675,0.038050691737536696,0.0,7.8
17.002361439088762,4.79669936474129,0.2976064661343616,0.47780486425271734,0.06105889597932545,0.1,0.059881334002356706,0.0380121665997646,0.0,7.8
18.002500347270452,4.795432268107084,0.2961377433005133,0.4764121672169071,0.06138851039236048,0.1,0.06026730472512907,0.03797356952748737,0.0,7.8
19.002639255452145,4.794410466677504,0.29495554539449154,0.4752912773966466,0.0617298309029912,0.1,0.0606540441758981,0.037934895582410484,0.0,7.8
20.002778163633835,4.793515639366575,0.2939183081827465,0.47430772982354574,0.06207766390336694,0.1,0.06104167642630937,0.03789613235736937,0.0,7.8
21.002917071815528,4.792758097820105,0.2930403517943243,0.47347522592790053,0.06243248761800975,0.1,0.06143019150223927,0.03785728084977639,0.0,7.8
22.00305597999722,4.792049848958749,0.2922174212994665,0.4726947903647144,0.06279045327418876,0.1,0.06181968250086432,0.037818331749913885,0.0,7.8
23.00319488817891,4.791421928223968,0.2914794977514366,0.4719945420607787,0.06315284093852344,0.1,0.0622101239813428,0.03777928760186603,0.0,7.8
24.003333796360604,4.790823735710584,0.2907664390416256,0.4713173749017967,0.06351743603274486,0.1,0.0626015704991092,0.03774014295008937,0.0,7.8
25.003472704542297,4.79025098734561,0.29009661947312704,0.4706819202352258,0.06388433592451276,0.1,0.06299401846069441,0.03770089815393083,0.0,7.8
26.003611612723986,4.789707219386174,0.2894701722966663,0.4700880991363659,0.06425364583370968,0.1,0.06338746533405083,0.03766155346659516,0.0,7.8
27.00375052090568,4.789161891642505,0.28883684238083596,0.46948748888518,0.06462386507893095,0.1,0.06378195429797939,0.037622104570202285,0.0,7.8
28.003889429087373,4.78862312123787,0.28820954803556775,0.4688925207642087,0.06499538716534836,0.1,0.0641774740025089,0.03758255259974932,0.0,7.8
29.004028337269062,4.788100422190325,0.28760343071306216,0.46831776538457454,0.06536867331736208,0.1,0.06457401114442492,0.0375428988855577,0.0,7.8
30.004167245450756,4.7875937944998705,0.2870184904133192,0.4677632227462776,0.06574372353497213,0.1,0.06497156572372749,0.03750314342762743,0.0,7.8
31.004306153632445,4.787103238166507,0.28645472713633885,0.46722889284931773,0.06612053781817848,0.1,0.06537013774041658,0.0374632862259585,0.0,7.8
32.00444506181414,4.786628753190234,0.285912140882121,0.4667147756936951,0.06649911616698112,0.1,0.06576972719449223,0.03742332728055092,0.0,7.8
33.00458396999583,4.786146728251767,0.2853582081760855,0.46618976448398475,0.06687838254092972,0.1,0.06617037258252033,0.0373832627417481,0.0,7.8
34.004722878177525,4.785658379435961,0.284794604117553,0.4656554613544162,0.0672583923607519,0.1,0.06657207192176155,0.03734309280782396,0.0,7.8
35.004861786359214,4.785175101550884,0.28423702451521937,0.4651268784252021,0.06763966492290283,0.1,0.06697480663379705,0.0373028193366204,0.0,7.8
36.005000694540904,4.784696894596537,0.2836854693690847,0.4646040156963423,0.06802220022738248,0.1,0.06737857671862682,0.03726244232813741,0.0,7.8
37.0051396027226,4.784223758572919,0.28313993867914883,0.4640868731678369,0.06840599827419087,0.1,0.06778338217625085,0.037221961782374996,0.0,7.8
38.00527851090429,4.783755693480031,0.2826004324454119,0.4635754508396858,0.06879105906332798,0.1,0.06818922300666916,0.037181377699333155,0.0,7.8
39.00541741908598,4.783283488803496,0.2820599502135287,0.4630633008883942,0.06917862762642304,0.1,0.06859770798814778,0.037140529201185296,0.0,7.8
40.00555632726767,4.7828048929106775,0.2815150985079147,0.46254716493633846,0.06956749833952931,0.1,0.06900774142806332,0.03709952585719375,0.0,7.8
41.005695235449366,4.782326297017859,0.28097024680230065,0.4620310289842827,0.06995636905263558,0.1,0.06941777486797886,0.0370585225132022,0.0,7.8
42.005834143631056,4.78184770112504,0.2804253950966866,0.461514893032227,0.07034523976574185,0.1,0.06982780830789438,0.03701751916921066,0.0,7.8
43.005973051812745,4.781369105232221,0.2798805433910726,0.46099875708017124,0.0707341104788481,0.1,0.07023784174780992,0.03697651582521911,0.0,7.8
