Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,6.347815421487885,-0.061313555816118546,0.025817878894440434,0.0963501341521508,0.1,0.053121772449280694,0.03868812275507193,0.0,7.8
2.0002778163633836,6.5292266706909405,-0.0511253979934268,0.02512136176487174,0.10191886694031019,0.1,0.053120924173219064,0.038688207582678096,0.0,7.8
3.0004167245450755,6.656892522288133,-0.043500023636842196,0.025086785025620086,0.1058435733795211,0.1,0.05312041900605797,0.03868825809939421,0.0,7.8
4.000555632726767,6.754558890659478,-0.03818603300641025,0.02454079355375326,0.10883959594286952,0.1,0.05312008216719359,0.038688291783280655,0.0,7.8
5.000694540908459,6.8329658277961824,-0.03431648455269639,0.023705925779263285,0.11123988883636829,0.1,0.0531198387563282,0.0386883161243672,0.0,7.8
6.000833449090151,6.898598554391486,-0.031323536033756316,0.02276091070251715,0.11324605969984718,0.1,0.05311964780535288,0.03868833521946473,0.0,7.8
7.000972357271843,6.95503531617175,-0.028904229227135224,0.021794011802358782,0.1149692202360287,0.1,0.05311948989036695,0.038688351010963316,0.0,7.8
8.001111265453535,7.004223591628247,-0.02691734187129219,0.02082960263082948,0.11646954992264734,0.1,0.05311935635845086,0.038688364364154924,0.0,7.8
9.001250173635226,7.047606482925605,-0.025263078995986142,0.019880892028286752,0.11779158207880237,0.1,0.05311924108828055,0.03868837589117195,0.0,7.8
10.001389081816917,7.086236578000027,-0.023872443686168674,0.01895372163362242,0.11896775186701276,0.1,0.05311913987686826,0.03868838601231318,0.0,7.8
11.00152798999861,7.12096336156356,-0.02268640401774984,0.018056154288216514,0.12002427770014747,0.1,0.05311904932467675,0.038688395067532334,0.0,7.8
12.001666898180302,7.152453485466808,-0.021659768341646547,0.01719338253011954,0.12098172096248833,0.1,0.0531189668456213,0.03868840331543788,0.0,7.8
13.001805806361993,7.1812169124701235,-0.020759999216067943,0.01636734603549837,0.12185578506484755,0.1,0.05311889059582321,0.038688410940417695,0.0,7.8
14.001944714543686,7.207646908866158,-0.019965129908809186,0.015576415558997027,0.12265854112207245,0.1,0.0531188193508847,0.038688418064911544,0.0,7.8
15.002083622725378,7.2320266567218265,-0.019260885480866748,0.014817875115602945,0.12339866214030958,0.1,0.05311875237006664,0.038688424762993355,0.0,7.8
16.00222253090707,7.254558599422705,-0.01863825471079582,0.014088589323621701,0.12408233356743002,0.1,0.05311868925526554,0.038688431074473464,0.0,7.8
17.002361439088762,7.275477479080191,-0.01808139525730161,0.013390315997667308,0.12471679481163793,0.1,0.053118629290614415,0.038688437070938574,0.0,7.8
18.002500347270452,7.294891519821953,-0.017586895678404307,0.012719973132055709,0.12530533512804695,0.1,0.05311857240066191,0.03868844275993383,0.0,7.8
19.002639255452145,7.313021081506691,-0.017140180315440543,0.012078914793926877,0.12585474654099593,0.1,0.05311851777331448,0.038688448222668564,0.0,7.8
20.002778163633835,7.329961994011088,-0.016737409311323035,0.011465231047767895,0.12636795173764295,0.1,0.053118465242066565,0.03868845347579336,0.0,7.8
21.002917071815528,7.345877895392727,-0.016372849905965804,0.01087483637021689,0.12684993096164615,0.1,0.053118414310338036,0.03868845856896621,0.0,7.8
22.00305597999722,7.360859648772036,-0.016042116200976644,0.010306664872442408,0.12730346463846268,0.1,0.053118364732903496,0.03868846352670967,0.0,7.8
23.00319488817891,7.374985402247401,-0.01573942467472242,0.009761811190171272,0.12773096933482922,0.1,0.053118316401051816,0.03868846835989483,0.0,7.8
24.003333796360604,7.388328118556539,-0.015461894579592843,0.009238778306751875,0.1281346697418792,0.1,0.05311826914508679,0.03868847308549134,0.0,7.8
25.003472704542297,7.400873356814136,-0.01521037968149449,0.008737578909391683,0.12851412214364347,0.1,0.05311822313858691,0.03868847768614132,0.0,7.8
26.003611612723986,7.412760666204344,-0.014977829700273898,0.008256890327198294,0.12887360067762935,0.1,0.05311817799003781,0.03868848220099623,0.0,7.8
27.00375052090568,7.4240695715637655,-0.014760275302551617,0.007795910403355093,0.12921554049213052,0.1,0.053118133528194736,0.03868848664718054,0.0,7.8
28.003889429087373,7.4348082988654225,-0.014558596314629475,0.007353265753178252,0.12954017740805682,0.1,0.053118089783245344,0.03868849102167548,0.0,7.8
29.004028337269062,7.444967231145013,-0.01437488609200033,0.006927440039031855,0.12984719685240312,0.1,0.053118046835786886,0.03868849531642133,0.0,7.8
30.004167245450756,7.454652194477139,-0.014203386508357967,0.006517841822746559,0.1301398452771789,0.1,0.05311800444026875,0.038688499555973144,0.0,7.8
31.004306153632445,7.463917466767709,-0.014041845317976868,0.006123466675693144,0.13041977904875562,0.1,0.0531179624967734,0.03868850375032268,0.0,7.8
32.00444506181414,7.4727387206938465,-0.013892193802776837,0.0057438429553245424,0.13068624430408865,0.1,0.053117921082421214,0.038688507891757894,0.0,7.8
33.00458396999583,7.481133074157805,-0.013754157446821914,0.005378218103441344,0.13093975799255017,0.1,0.05311788018098795,0.03868851198190122,0.0,7.8
34.004722878177525,7.489164095115453,-0.013624989569328935,0.005025524723474444,0.13118226133626532,0.1,0.053117839671632645,0.03868851603283675,0.0,7.8
35.004861786359214,7.49686664020757,-0.013503471563184289,0.0046848900240904915,0.1314148151979064,0.1,0.053117799498179116,0.038688520050182106,0.0,7.8
36.005000694540904,7.504212289273053,-0.013390566328588056,0.004357056314756502,0.13163655500911842,0.1,0.05311775972311457,0.03868852402768856,0.0,7.8
37.0051396027226,7.511235106288273,-0.013285082586027843,0.004041171036402526,0.13184851751282362,0.1,0.05311772029174931,0.03868852797082509,0.0,7.8
38.00527851090429,7.5179677810384336,-0.013185876432091043,0.0037364167053288463,0.13205169763708902,0.1,0.0531176811519707,0.038688531884802944,0.0,7.8
39.00541741908598,7.524433450459389,-0.013092133303820022,0.003442219668341875,0.13224679962916353,0.1,0.0531176422695806,0.03868853577304195,0.0,7.8
40.00555632726767,7.530601760269058,-0.013005079037532244,0.0031591753460487705,0.1324328976088269,0.1,0.05311760370273472,0.03868853962972654,0.0,7.8
41.005695235449366,7.53651741865625,-0.01292307624419524,0.0028862386361536013,0.13261135320024603,0.1,0.05311756537999163,0.03868854346200085,0.0,7.8
42.005834143631056,7.542198354682443,-0.012845509012957562,0.0026229497058192367,0.13278271194239202,0.1,0.05311752727614473,0.03868854727238554,0.0,7.8
43.005973051812745,7.547662108902706,-0.012771776252375886,0.0023688572131847917,0.1329475075346296,0.1,0.053117489366658166,0.0386885510633342,0.0,7.8
44.00611195999444,7.552913397577545,-0.012701892163354218,0.0021236639817158883,0.1331058812848017,0.1,0.05311745164891996,0.03868855483510802,0.0,7.8
45.00625086817613,7.557942184361438,-0.012636578756925724,0.0018872501811106226,0.13325752310769406,0.1,0.053117414145538604,0.038688558585446155,0.0,7.8
46.00638977635782,7.562778731897604,-0.01257462455302566,0.0016590115328406435,0.13340335596693106,0.1,0.05311737681022907,0.038688562318977104,0.0,7.8
47.00652868453952,7.567435960096431,-0.012515650152507073,0.0014385522414294858,0.13354377218164093,0.1,0.05311733962635478,0.038688566037364536,0.0,7.8
48.00666759272121,7.571926788868313,-0.01245927615622302,0.0012254765114006884,0.13367916407095198,0.1,0.053117302577279146,0.0386885697422721,0.0,7.8
49.0068065009029,7.576241711141055,-0.012406049424316294,0.001019807906942993,0.13380923961260988,0.1,0.053117265682847734,0.038688573431715244,0.0,7.8
50.006945409084594,7.58038994746254,-0.012355743345420243,0.0008212198065500113,0.13393427824266366,0.1,0.053117228932441744,0.03868857710675584,0.0,7.8
51.00708431726628,7.584387781992352,-0.01230783957315968,0.0006292535070219671,0.13405477493760692,0.1,0.05311719230395194,0.038688580769604825,0.0,7.8
52.00722322544797,7.588244548006649,-0.01226210684036501,0.00044358027895894324,0.13417101257330155,0.1,0.05311715578657614,0.038688584421342403,0.0,7.8
53.00736213362967,7.591968776358003,-0.012218337592366865,0.0002638958258760162,0.13428324965793093,0.1,0.053117119370695215,0.0386885880629305,0.0,7.8
54.00750104181136,7.595551315368103,-0.012176846812746639,9.043426489040044e-05,0.13439120772365315,0.1,0.05311708307276047,0.03868859169272397,0.0,7.8
55.00763994999305,7.599005903018811,-0.012137273070432957,-7.726725183818903e-05,0.13449530340667118,0.1,0.05311704687547559,0.03868859531245246,0.0,7.8
56.007778858174746,7.602337306739911,-0.012099520024042168,-0.0002393984287132719,0.13459568092905044,0.1,0.05311701077477011,0.03868859892252301,0.0,7.8
57.007917766356435,7.605549758339938,-0.012063507160388212,-0.00039613266106076407,0.1346924682473245,0.1,0.05311697476736324,0.0386886025232637,0.0,7.8
58.008056674538125,7.608651866477262,-0.01202902268147045,-0.0005477746703822547,0.1347859262553449,0.1,0.05311693884213366,0.03868860611578665,0.0,7.8
59.008195582719814,7.611653017713744,-0.01199583128156337,-0.000694652344664021,0.13487633947614666,0.1,0.05311690298644214,0.038688609701355806,0.0,7.8
60.00833449090151,7.614551635923825,-0.011964025740877392,-0.0008367638965828564,0.13496365947366606,0.1,0.05311686720675745,0.038688613279324276,0.0,7.8
61.0084733990832,7.617351137046836,-0.011933549131058235,-0.0009742573541443915,0.13504798943462937,0.1,0.05311683150062699,0.03868861684993732,0.0,7.8
62.00861230726489,7.620054501771602,-0.011904357346162017,-0.0011072674527341946,0.1351294193287171,0.1,0.05311679586621155,0.038688620413378866,0.0,7.8
63.00875121544659,7.6226642755364376,-0.011876419102655243,-0.0012359156351177682,0.13520802590856434,0.1,0.053116760302285265,0.03868862396977149,0.0,7.8
64.00889012362828,7.625182568529153,-0.011849715939414824,-0.001360310051440546,0.13528387270976047,0.1,0.053116724808235656,0.038688627519176455,0.0,7.8
65.00902903180997,7.62761105568705,-0.01182424221772806,-0.0014805455592278997,0.13535701005084932,0.1,0.053116689384063595,0.038688631061593655,0.0,7.8
66.00916793999166,7.629968326631836,-0.011799427311571818,-0.00159716690975919,0.13542800271893174,0.1,0.05311665400146389,0.038688634599853625,0.0,7.8
67.00930684817335,7.632249098906229,-0.011775493940568127,-0.001710079875219526,0.1354966894700368,0.1,0.05311661867180998,0.03868863813281902,0.0,7.8
68.00944575635505,7.634453766139509,-0.011752474119186737,-0.0018193400878354137,0.13556308171500278,0.1,0.05311658339690211,0.0386886416603098,0.0,7.8
69.00958466453673,7.636584317629011,-0.011730345048060496,-0.001925044106079842,0.1356272394165278,0.1,0.053116548175768684,0.03868864518242315,0.0,7.8
70.00972357271843,7.638642457644588,-0.011709091747313353,-0.0020272792062679375,0.13568921388918784,0.1,0.05311651300780106,0.03868864869921991,0.0,7.8
71.00986248090013,7.640629605428609,-0.011688707056560376,-0.0021261233825569546,0.135749047799437,0.1,0.053116477892753595,0.03868865221072466,0.0,7.8
72.01000138908181,7.642546895195963,-0.011669191634907738,-0.002221645346946281,0.13580677516560738,0.1,0.0531164428307436,0.03868865571692565,0.0,7.8
73.0101402972635,7.644400506430635,-0.011650386924021938,-0.0023140573101415973,0.13586258334491708,0.1,0.05311640781417718,0.03868865921858229,0.0,7.8
74.0102792054452,7.6462010720154465,-0.011631993695726725,-0.002403698016935887,0.13591679504661108,0.1,0.053116372828645834,0.03868866271713543,0.0,7.8
75.01041811362688,7.6479425651881545,-0.011614233677111124,-0.0024904275886836495,0.13596922670935055,0.1,0.05311633788490773,0.03868866621150924,0.0,7.8
76.01055702180858,7.649626732230506,-0.011597083896812667,-0.00257432783092713,0.13601993100740054,0.1,0.05311630298187794,0.03868866970181222,0.0,7.8
77.01069592999028,7.651255167672697,-0.011580525026456357,-0.0026554750871031433,0.13606895601714214,0.1,0.05311626811863259,0.038688673188136756,0.0,7.8
78.01083483817196,7.652829314293376,-0.01156454138065467,-0.002733940238543079,0.13611634521707255,0.1,0.05311623329440892,0.03868867667055912,0.0,7.8
79.01097374635366,7.654350463119643,-0.011549120917007548,-0.002809788704472907,0.13616213748780498,0.1,0.05311619850860524,0.03868868014913949,0.0,7.8
80.01111265453534,7.6558197534270525,-0.011534255236102405,-0.002883080442013165,0.13620636711206874,0.1,0.05311616376078095,0.038688683623921916,0.0,7.8
81.01125156271704,7.657245233674229,-0.011519764814925398,-0.002954118835667624,0.13624927777625578,0.1,0.05311612904144143,0.03868868709585587,0.0,7.8
82.01139047089873,7.658626150407072,-0.01150568787529958,-0.0030228969000132212,0.1362908464013326,0.1,0.05311609435254233,0.03868869056474578,0.0,7.8
83.01152937908041,7.659962725048977,-0.011492038396617213,-0.0030894418998460163,0.1363310794560538,0.1,0.053116059694730045,0.03868869403052701,0.0,7.8
84.01166828726211,7.6612564085908055,-0.011478799811958108,-0.0031538243276974048,0.13637002067606016,0.1,0.05311602506700933,0.03868869749329908,0.0,7.8
85.01180719544381,7.662508567765861,-0.011465957526832389,-0.0032161115930757636,0.13640771124470444,0.1,0.053115990468457934,0.03868870095315422,0.0,7.8
86.01194610362549,7.663720485049893,-0.011453498919180488,-0.0032763680224664545,0.13644418979305134,0.1,0.05311595589822661,0.038688704410177355,0.0,7.8
87.01208501180719,7.664893358661095,-0.011441413339373152,-0.0033346548593318234,0.13647949239987744,0.1,0.05311592135553911,0.03868870786444611,0.0,7.8
88.01222391998888,7.6660289498515946,-0.0114296728314665,-0.0033910498228557056,0.13651367225061056,0.1,0.05311588683910742,0.03868871131608927,0.0,7.8
