Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,6.110724685430028,-0.038669890481004214,0.06268698839315856,0.08712884404094129,0.1,0.050730399493186834,0.038927260050681305,0.0,7.8
2.0002778163633836,6.195647013341675,-0.03485487504150364,0.06140666415806548,0.08755350061174333,0.1,0.04855973911892238,0.03914432608810775,0.0,7.8
3.0004167245450755,6.271983122625435,-0.03165199698710227,0.06002937565564675,0.08793815481633167,0.1,0.04661430814250839,0.039338869185749206,0.0,7.8
4.000555632726767,6.340553510506259,-0.028997278203725114,0.05856987116628137,0.08828734445150327,0.1,0.044873230398166424,0.03951297696018346,0.0,7.8
5.000694540908459,6.40233656885032,-0.026801648920529934,0.057058516948358826,0.08860721981534052,0.1,0.04331219200336154,0.03966908079966387,0.0,7.8
6.000833449090151,6.457973460361611,-0.024944788497732222,0.05557716388004182,0.08890131699110657,0.1,0.04191399143230169,0.039808900856769774,0.0,7.8
7.000972357271843,6.50834670597009,-0.02331808354272833,0.05418147409844473,0.0891745330992887,0.1,0.040655693665656585,0.03993473063343424,0.0,7.8
8.001111265453535,6.554010036637069,-0.02196778806064675,0.05279196974046386,0.08942916553945707,0.1,0.039523561857133536,0.0400479438142864,0.0,7.8
9.001250173635226,6.595620400686677,-0.020827314367742673,0.05143582159046114,0.08966851868187238,0.1,0.038500360289606905,0.04015026397103889,0.0,7.8
10.001389081816917,6.633755700761052,-0.01985545939845028,0.0501195585553511,0.08989513193594646,0.1,0.03757077669322263,0.040243222330677245,0.0,7.8
11.00152798999861,6.6688399335061845,-0.019022968868122537,0.04884699512102502,0.09011086571885953,0.1,0.03672358621843991,0.0403279413781555,0.0,7.8
12.001666898180302,6.701319765085979,-0.018298795549027733,0.047622378545351354,0.0903176597730375,0.1,0.03594694086270812,0.04040560591372871,0.0,7.8
13.001805806361993,6.731429358972129,-0.01767437775880799,0.04644022070240779,0.09051640537033412,0.1,0.035234600063785176,0.04047683999362102,0.0,7.8
14.001944714543686,6.759449497819701,-0.01713488873149138,0.04529850139886559,0.09070823736501173,0.1,0.03457909001943879,0.04054239099805566,0.0,7.8
15.002083622725378,6.7856392449720095,-0.016665053788735593,0.044196951512459434,0.0908942404746503,0.1,0.033973532775965064,0.04060294672240307,0.0,7.8
16.00222253090707,6.810117692126727,-0.01626480797121123,0.04312849050069122,0.09107474974967462,0.1,0.03341468982156133,0.0406588310178435,0.0,7.8
17.002361439088762,6.833113020270605,-0.01591242401825106,0.04210115476500169,0.0912507362594845,0.1,0.032896415436406014,0.04071065845635908,0.0,7.8
18.002500347270452,6.854713724765388,-0.015604264971053385,0.04111327154250468,0.09142244741010935,0.1,0.03241625674238376,0.04075867432576134,0.0,7.8
19.002639255452145,6.875046799783864,-0.01533442287093962,0.04016312914151226,0.09159033908608838,0.1,0.03197078601221752,0.040803221398778,0.0,7.8
20.002778163633835,6.894256148166659,-0.015097706840109722,0.03924728426937804,0.09175496053764012,0.1,0.0315561705801558,0.040844682941984185,0.0,7.8
21.002917071815528,6.912412078120063,-0.01489068519134978,0.038364950120938955,0.09191651725725217,0.1,0.031170463832914736,0.04088325361670828,0.0,7.8
22.00305597999722,6.929635164257781,-0.014708248552253455,0.03751400159177952,0.09207545579416337,0.1,0.03081043126852188,0.040919256873147555,0.0,7.8
23.00319488817891,6.945994825922257,-0.014548661794176696,0.036692008649991864,0.09223199445039512,0.1,0.030474186938075548,0.040952881306192165,0.0,7.8
24.003333796360604,6.961559614624263,-0.01440869642094207,0.03589808670110886,0.09238635759017781,0.1,0.030159858338626336,0.04098431416613708,0.0,7.8
25.003472704542297,6.9764102614455155,-0.014284912692793934,0.035130831619983115,0.09253881724251609,0.1,0.02986525260657333,0.04101377473934239,0.0,7.8
26.003611612723986,6.990583305150491,-0.014175571070002124,0.034389790620476444,0.09268946854853746,0.1,0.029589346994369093,0.04104136530056282,0.0,7.8
27.00375052090568,7.004076813050641,-0.014079710589846552,0.033676040626625006,0.09283825396021621,0.1,0.029332129932833996,0.04106708700671633,0.0,7.8
