Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,5.970585310869827,0.012924425563125909,0.12268966691104477,0.08657849529393698,0.1,0.05373985190814745,0.038626314809185255,0.0,7.8
2.0002778163633836,5.953859675100201,0.011946786112581681,0.12271556560671729,0.08650734972857003,0.1,0.054182685508580686,0.038582031449141935,0.0,7.8
3.0004167245450755,5.941675960746105,0.011232358358593476,0.12273216071396602,0.08644342165748338,0.1,0.0544931916147467,0.03855098083852533,0.0,7.8
4.000555632726767,5.932791896452958,0.010709299768218881,0.1227421459811685,0.08638481297763742,0.1,0.054707637531621965,0.0385295362468378,0.0,7.8
5.000694540908459,5.926349285794424,0.010327970794369534,0.12274737364681954,0.08633021124830545,0.1,0.054851076677528136,0.038515192332247185,0.0,7.8
6.000833449090151,5.921525345210637,0.010040879889779097,0.12274971917725859,0.08627835834816919,0.1,0.05494752757705422,0.03850554724229458,0.0,7.8
7.000972357271843,5.917887441622883,0.009822820240297032,0.12274993374304637,0.08622859123724522,0.1,0.05500962099959781,0.038499337900040224,0.0,7.8
8.001111265453535,5.91516243861075,0.009657933522500519,0.12274854720598223,0.0861804907225598,0.1,0.055045329905134686,0.03849576700948654,0.0,7.8
9.001250173635226,5.9130717208271735,0.009530028976935194,0.12274608572743467,0.0861336293284004,0.1,0.0550627874906154,0.03849402125093847,0.0,7.8
10.001389081816917,5.91145536445416,0.009429779720149915,0.12274281785303243,0.08608776091273473,0.1,0.055066661815368456,0.03849363381846316,0.0,7.8
11.00152798999861,5.91023393798195,0.00935253526916311,0.1227388589903779,0.08604276227255912,0.1,0.05505927070324706,0.0384943729296753,0.0,7.8
12.001666898180302,5.909281217358186,0.00929099986605016,0.12273448682468979,0.08599843898081931,0.1,0.05504429756812719,0.03849587024318729,0.0,7.8
13.001805806361993,5.908579050992322,0.00924407672006079,0.12272969366065067,0.08595476157517488,0.1,0.05502227119360122,0.03849807288063989,0.0,7.8
14.001944714543686,5.908015905701953,0.00920527564714344,0.12272468130515386,0.08591155809044376,0.1,0.05499644666821533,0.03850065533317848,0.0,7.8
15.002083622725378,5.907577510904887,0.009173752641968989,0.12271946198780265,0.08586880513804332,0.1,0.054967239261940484,0.03850357607380596,0.0,7.8
16.00222253090707,5.907203769155833,0.00914600451745884,0.12271413836823522,0.08582640932160249,0.1,0.054936402254334854,0.03850665977456653,0.0,7.8
17.002361439088762,5.906875885037682,0.009120930641867024,0.12270873753973265,0.08578434040413249,0.1,0.05490448301711095,0.03850985169828892,0.0,7.8
18.002500347270452,5.906578142519169,0.009097616575760881,0.12270328802473765,0.08574257281197539,0.1,0.054871938878313584,0.03851310611216865,0.0,7.8
19.002639255452145,5.9062809208459885,0.009074332471413498,0.12269783722078233,0.08570105976201503,0.1,0.05483963328214969,0.03851633667178504,0.0,7.8
20.002778163633835,5.905947294034129,0.009048923456616413,0.12269244581470039,0.08565974329216132,0.1,0.05480864295902797,0.038519435704097216,0.0,7.8
21.002917071815528,5.9056116413094895,0.009023395448353153,0.12268705696991955,0.08561867447013831,0.1,0.054777962547272754,0.03852250374527273,0.0,7.8
22.00305597999722,5.905290102510476,0.008998690131408364,0.12268164398091962,0.0855778764798676,0.1,0.054747119274611636,0.03852558807253884,0.0,7.8
23.00319488817891,5.905008772573388,0.00897633013622932,0.12267616378196912,0.08553738773081354,0.1,0.054715349685737595,0.03852876503142625,0.0,7.8
24.003333796360604,5.904803701532421,0.00895841903892592,0.12267055694712532,0.08549726185798326,0.1,0.054681599642309,0.03853214003576911,0.0,7.8
25.003472704542297,5.904630113257459,0.008942346306630804,0.12266489951132871,0.0854574289652734,0.1,0.05464717513601522,0.03853558248639848,0.0,7.8
26.003611612723986,5.904404809167691,0.008923260605041996,0.12265933205512759,0.08541776043837582,0.1,0.054614504100041206,0.038538849589995886,0.0,7.8
27.00375052090568,5.904209915328264,0.008905953880922277,0.12265371896137418,0.08537838036659035,0.1,0.05458118699337606,0.0385421813006624,0.0,7.8
28.003889429087373,5.904058622620307,0.008891197544594519,0.12264804018752343,0.08533930748314147,0.1,0.0545468371883879,0.03854561628116121,0.0,7.8
29.004028337269062,5.9039669124453935,0.008879926059318897,0.12264227131274087,0.0853005647959376,0.1,0.0545109865800883,0.03854920134199117,0.0,7.8
30.004167245450756,5.903841812225681,0.008866689089978492,0.12263654035658166,0.08526200877325565,0.1,0.054476348885295935,0.0385526651114704,0.0,7.8
31.004306153632445,5.903717250269848,0.008853471803817528,0.12263079678776892,0.08522368987502009,0.1,0.05444193192120326,0.038556106807879666,0.0,7.8
32.00444506181414,5.903593411938518,0.008840281682815478,0.12262503696664478,0.0851856069902324,0.1,0.054407728922547846,0.038559527107745205,0.0,7.8
33.00458396999583,5.903463774505244,0.008826732675481844,0.12261926620530579,0.0851477487628643,0.1,0.05437392903663153,0.038562907096336835,0.0,7.8
34.004722878177525,5.903328036878411,0.008812814320129887,0.12261349210756231,0.08511011336308935,0.1,0.05434053959703615,0.03856624604029637,0.0,7.8
35.004861786359214,5.903191964510141,0.00879888240555441,0.12260772453508145,0.08507270825006237,0.1,0.0543073906557778,0.03856956093442221,0.0,7.8
36.005000694540904,5.903044455464399,0.008784277928538524,0.12260197060080896,0.0850355150931849,0.1,0.05427480517086857,0.03857281948291313,0.0,7.8
37.0051396027226,5.9028811952653095,0.008768751548711089,0.12259623983292656,0.08499852595352178,0.1,0.05424290775175171,0.03857600922482481,0.0,7.8
38.00527851090429,5.9026976588514,0.00875204217809706,0.12259054264714775,0.08496173257989798,0.1,0.054211829159918415,0.038579117084008144,0.0,7.8
39.00541741908598,5.902517354923549,0.008735525850849175,0.12258484455557161,0.08492516953990424,0.1,0.054180881516145,0.038582211848385485,0.0,7.8
40.00555632726767,5.902335106537817,0.008718904515148632,0.122579158123016,0.08488882760557405,0.1,0.05415021462326005,0.03858527853767399,0.0,7.8
41.005695235449366,5.902151136694453,0.008702195907289085,0.12257348770575968,0.08485270580435468,0.1,0.05411982059718833,0.03858831794028116,0.0,7.8
42.005834143631056,5.9019692539426565,0.008685627629550382,0.12256783239313056,0.08481680864840441,0.1,0.054089586851005005,0.038591341314899504,0.0,7.8
43.005973051812745,5.901791366815125,0.008669303108727839,0.1225621810999617,0.08478113775750594,0.1,0.05405945645677718,0.038594354354322284,0.0,7.8
44.00611195999444,5.901614256946932,0.008653008681054935,0.1225565132643819,0.08474568689937141,0.1,0.05402952240168909,0.0385973477598311,0.0,7.8
45.00625086817613,5.9014427187557255,0.008637041726477324,0.12255083860127787,0.08471046207282655,0.1,0.05399964313795116,0.0386003356862049,0.0,7.8
46.00638977635782,5.9012786277020055,0.008621511133540852,0.1225451534715655,0.08467546482718928,0.1,0.05396976259111794,0.03860332374088822,0.0,7.8
47.00652868453952,5.90112385924627,0.008606525790791367,0.1225394542361606,0.08464069671177751,0.1,0.053939824686744006,0.03860631753132562,0.0,7.8
48.00666759272121,5.900956212449183,0.008590775412499136,0.12253376266569492,0.08460612317091527,0.1,0.053910477261965566,0.03860925227380346,0.0,7.8
49.0068065009029,5.900787412469025,0.008574949473917876,0.12252806472592455,0.0845717605245374,0.1,0.05388137627086332,0.03861216237291369,0.0,7.8
50.006945409084594,5.900622861432097,0.008559364741574201,0.12252235305579791,0.08453761561055345,0.1,0.05385236253134625,0.0386150637468654,0.0,7.8
51.00708431726628,5.900463418736857,0.008544070212621688,0.12251662508856091,0.08450368845459372,0.1,0.053823409675147656,0.038617959032485265,0.0,7.8
52.00722322544797,5.900309943781765,0.008529114884213918,0.12251087825745947,0.08446997908228841,0.1,0.0537944913340008,0.03862085086659996,0.0,7.8
53.00736213362967,5.9001632959652826,0.008514547753504464,0.12250510999573953,0.0844364875192678,0.1,0.05376558113963898,0.038623741886036136,0.0,7.8
54.00750104181136,5.9000243346858685,0.008500417817646908,0.12249931773664699,0.08440321379116214,0.1,0.05373665272379547,0.03862663472762049,0.0,7.8
55.00763994999305,5.8998939193419835,0.008486774073794827,0.12249349891342778,0.08437015792360168,0.1,0.053707679718203574,0.03862953202817968,0.0,7.8
56.007778858174746,5.899770439482257,0.008473525392382674,0.12248765902359864,0.08433731631373849,0.1,0.05367870797170655,0.03863242920282938,0.0,7.8
57.007917766356435,5.899631415746515,0.008459396648086865,0.12248187170344758,0.08430465470002661,0.1,0.053650393529064797,0.03863526064709356,0.0,7.8
58.008056674538125,5.8994945015199685,0.008445389643464477,0.12247607955241813,0.08427219778029038,0.1,0.05362221897467206,0.03863807810253283,0.0,7.8
59.008195582719814,5.8993596379951745,0.00843150128133563,0.12247028300177698,0.08423994423121567,0.1,0.05359418478811927,0.03864088152118811,0.0,7.8
60.00833449090151,5.89922676636469,0.008417728464520432,0.1224644824827908,0.08420789272948834,0.1,0.053566291448997376,0.0386436708551003,0.0,7.8
61.0084733990832,5.899095827821071,0.008404068095838999,0.1224586784267263,0.08417604195179423,0.1,0.05353853943689734,0.038646446056310305,0.0,7.8
62.00861230726489,5.898966763556875,0.008390517078111443,0.12245287126485015,0.08414439057481922,0.1,0.0535109292314101,0.038649207076859024,0.0,7.8
63.00875121544659,5.898839514764661,0.00837707231415788,0.12244706142842905,0.08411293727524916,0.1,0.05348346131212659,0.03865195386878738,0.0,7.8
64.00889012362828,5.898714022636983,0.008363730706798418,0.12244124934872967,0.08408168072976989,0.1,0.053456136158637785,0.03865468638413626,0.0,7.8
65.00902903180997,5.898589119567364,0.008350420133113472,0.1224354329592213,0.08405061858869103,0.1,0.05342898735021683,0.038657401264978346,0.0,7.8
66.00916793999166,5.898463450974226,0.008337056830477696,0.12242960977217343,0.08401974832924591,0.1,0.05340205404768611,0.03866009459523142,0.0,7.8
67.00930684817335,5.898338303239148,0.008323721443367082,0.12242378324916711,0.08398906987331455,0.1,0.05337529657428024,0.038662770342572005,0.0,7.8
68.00944575635505,5.898213512710903,0.00831040434779256,0.1224179535852869,0.08395858180053258,0.1,0.05334871853936916,0.038665428146063115,0.0,7.8
69.00958466453673,5.898088915738264,0.008297095919765058,0.12241212097561732,0.08392828269053566,0.1,0.05332232355232281,0.03866806764476775,0.0,7.8
70.00972357271843,5.897964348670006,0.0082837865352955,0.12240628561524294,0.08389817112295947,0.1,0.05329611522251113,0.03867068847774891,0.0,7.8
71.00986248090013,5.8978396478549,0.008270466570394815,0.12240044769924831,0.08386824567743964,0.1,0.053270097159304065,0.03867329028406962,0.0,7.8
72.01000138908181,5.89771464964172,0.008257126401073931,0.12239460742271795,0.08383850493361185,0.1,0.053244272972071544,0.03867587270279287,0.0,7.8
73.0101402972635,5.897589190379239,0.008243756403343773,0.1223887649807364,0.08380894747111173,0.1,0.05321864627018351,0.03867843537298168,0.0,7.8
74.0102792054452,5.897466583939552,0.008230550426257555,0.12238291539003114,0.08377956892741349,0.1,0.053193110853900355,0.038680988914609984,0.0,7.8
75.01041811362688,5.897346233376547,0.008217473634599248,0.12237705963215295,0.0837503727785674,0.1,0.05316768854272539,0.038683531145727486,0.0,7.8
76.01055702180858,5.897226736181112,0.008204443988183761,0.12237119981746336,0.08372136091331271,0.1,0.053142424325300724,0.03868605756746995,0.0,7.8
77.01069592999028,5.897108092353249,0.008191461487011097,0.12236533594596234,0.08369253333164946,0.1,0.05311731820162635,0.03868856817983739,0.0,7.8
78.01083483817196,5.896990301892957,0.008178526131081255,0.12235946801764992,0.08366389003357762,0.1,0.05309237017170228,0.038691062982829795,0.0,7.8
79.01097374635366,5.896873364800235,0.008165637920394233,0.1223535960325261,0.0836354310190972,0.1,0.053067580235528496,0.03869354197644717,0.0,7.8
80.01111265453534,5.896757281075083,0.008152796854950035,0.12234771999059087,0.0836071562882082,0.1,0.053042948393105006,0.03869600516068952,0.0,7.8
81.01125156271704,5.896642050717504,0.008140002934748656,0.12234183989184422,0.08357906584091061,0.1,0.05301847464443181,0.038698452535556836,0.0,7.8
82.01139047089873,5.896527673727495,0.008127256159790099,0.12233595573628615,0.08355115967720445,0.1,0.05299415898950891,0.038700884101049125,0.0,7.8
83.01152937908041,5.89641781250336,0.008114761070321155,0.1223300523202648,0.08352299069226879,0.1,0.05296944189698927,0.03870335581030109,0.0,7.8
84.01166828726211,5.896309086879824,0.0081023288884475,0.12232414367580287,0.08349497153597552,0.1,0.052944839779418364,0.03870581602205818,0.0,7.8
