Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,6.097098541264679,-0.03404250523816646,0.0681319422860173,0.08696883768790349,0.1,0.05092138437706722,0.038908161562293264,0.0,7.8
2.0002778163633836,6.1731668539986275,-0.030639730209952788,0.06697061855019519,0.08726463008352658,0.1,0.04889262890255348,0.03911103710974464,0.0,7.8
3.0004167245450755,6.241130169920134,-0.027814079294622818,0.06571847051023613,0.0875354513698527,0.1,0.04708926013490868,0.03929137398650913,0.0,7.8
4.000555632726767,6.3018476344018035,-0.02548365717680936,0.06440584475915008,0.0877843004948587,0.1,0.045487479840716494,0.03945155201592835,0.0,7.8
5.000694540908459,6.356545752665893,-0.023523306835662887,0.06308430800445096,0.08801537934198912,0.1,0.044053131615450894,0.0395949868384549,0.0,7.8
6.000833449090151,6.405785489381578,-0.021889124465826068,0.061764106171347484,0.08823048313401755,0.1,0.042770633411304354,0.03972323665886957,0.0,7.8
7.000972357271843,6.450492871358432,-0.020490028542522076,0.06048075917604181,0.08843277710961288,0.1,0.04161423211255123,0.03983887678874492,0.0,7.8
8.001111265453535,6.491103748203918,-0.019322049162109355,0.05921208594572676,0.08862354001083013,0.1,0.04057208139146074,0.039943091860854,0.0,7.8
9.001250173635226,6.52841441263112,-0.01831534024584278,0.05798015499636238,0.08880543422701857,0.1,0.0396220825230486,0.04003809174769524,0.0,7.8
10.001389081816917,6.562653699319517,-0.017461889387898322,0.056779248653004266,0.0889791002227911,0.1,0.03875791086170878,0.040124508913829245,0.0,7.8
11.00152798999861,6.594354199822673,-0.016724979275619955,0.055614128735094547,0.08914624437565574,0.1,0.03796483646254395,0.04020381635374575,0.0,7.8
12.001666898180302,6.6237676630473175,-0.016090080676799692,0.05448421954043719,0.08930762603493889,0.1,0.037235884746842494,0.04027671152531592,0.0,7.8
