Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,6.22473670265094,-0.06734327834558342,0.027172879495487922,0.09258213098613868,0.1,0.05312143823404083,0.038688156176595906,0.0,7.8
2.0002778163633836,6.360661099088854,-0.05966832175404225,0.02669237230078529,0.09675439189071301,0.1,0.05312011193657038,0.03868828880634295,0.0,7.8
3.0004167245450755,6.465242702421172,-0.05297139136032802,0.027114406494561028,0.0999745901428096,0.1,0.05311922170271589,0.0386883778297284,0.0,7.8
4.000555632726767,6.550207432727741,-0.04785447720778915,0.02713343682871503,0.10258679995130279,0.1,0.05311858261036171,0.03868844173896382,0.0,7.8
5.000694540908459,6.621359094930691,-0.04386365397894633,0.026855160325389517,0.10477071203312992,0.1,0.0531181019913056,0.038688489800869426,0.0,7.8
6.000833449090151,6.682458985816983,-0.04064338404433014,0.02640943680682722,0.10664354995807254,0.1,0.05311772407366756,0.03868852759263323,0.0,7.8
7.000972357271843,6.736123453135446,-0.03795375566315184,0.02587919714888268,0.10828676506247896,0.1,0.05311741341682445,0.038688558658317544,0.0,7.8
8.001111265453535,6.7839374506809405,-0.03566129682280232,0.02530281613648461,0.10974955393927044,0.1,0.05311715101960846,0.03868858489803914,0.0,7.8
9.001250173635226,6.827021284913103,-0.03367757090453216,0.024701512000810374,0.1110666179857702,0.1,0.05311692456863385,0.0386886075431366,0.0,7.8
10.001389081816917,6.866087173966694,-0.03195041233516218,0.02408471722695412,0.11225996856707265,0.1,0.05311672737024023,0.038688627262975964,0.0,7.8
11.00152798999861,6.901800453110966,-0.030430048391270368,0.023462284422180686,0.11335018100981109,0.1,0.05311655306343756,0.038688644693656224,0.0,7.8
12.001666898180302,6.934589245580553,-0.029083864725171268,0.022841140540095804,0.11435050249728744,0.1,0.05311639780210398,0.03868866021978958,0.0,7.8
13.001805806361993,6.96493613215932,-0.027876558302717062,0.022227633767815693,0.11527584692315232,0.1,0.05311625714401144,0.03868867428559884,0.0,7.8
14.001944714543686,6.993128065186213,-0.026788831277005168,0.021623844811907118,0.11613506156802703,0.1,0.05311612878182285,0.038688687121817694,0.0,7.8
15.002083622725378,7.019389538371886,-0.025806996957342388,0.021029990740424158,0.11693505050783877,0.1,0.05311601104211522,0.03868869889578846,0.0,7.8
16.00222253090707,7.043951180574128,-0.024916087249556615,0.020447201916070763,0.11768291776337533,0.1,0.05311590213800072,0.038688709786199905,0.0,7.8
17.002361439088762,7.066949473553354,-0.02410848983717429,0.019874901749693537,0.11838285201244056,0.1,0.053115801221497186,0.03868871987785026,0.0,7.8
18.002500347270452,7.088657042441482,-0.02336629480106924,0.01931464265250383,0.11904325351436044,0.1,0.053115706114515056,0.038688729388548476,0.0,7.8
19.002639255452145,7.1091066791318225,-0.022685901760330873,0.018768057491815905,0.11966515104650637,0.1,0.05311561687116647,0.03868873831288333,0.0,7.8
20.002778163633835,7.128435283492404,-0.02205791604724414,0.018236326943263718,0.12025276803555394,0.1,0.05311553258868282,0.038688746741131694,0.0,7.8
21.002917071815528,7.146818793659106,-0.021471204317539933,0.017720028062963637,0.12081152040295698,0.1,0.053115451996078054,0.038688754800392175,0.0,7.8
22.00305597999722,7.164216603888441,-0.020933305882237043,0.017214057884504735,0.12134009639105603,0.1,0.0531153756691799,0.03868876243308199,0.0,7.8
23.00319488817891,7.180791990847453,-0.020432999304474876,0.016719841244725538,0.12184353331101733,0.1,0.05311530247055933,0.038688769752944045,0.0,7.8
24.003333796360604,7.196606074485203,-0.019967082909585963,0.01623691262134963,0.12232370442905571,0.1,0.05311523208108652,0.038688776791891324,0.0,7.8
25.003472704542297,7.211667894267264,-0.019535360916110234,0.01576492542790194,0.12278088344088947,0.1,0.053115164567327115,0.03868878354326727,0.0,7.8
26.003611612723986,7.226077900343069,-0.019132361655435675,0.015303324324028629,0.12321815157825007,0.1,0.05311509931888129,0.03868879006811185,0.0,7.8
27.00375052090568,7.239820149711842,-0.018757832962150597,0.01485331805518806,0.12363503387844826,0.1,0.05311503651369793,0.038688796348630185,0.0,7.8
28.003889429087373,7.25295414816052,-0.018408502968050598,0.014414608142368324,0.12403335606343381,0.1,0.053114975836573326,0.03868880241634265,0.0,7.8
29.004028337269062,7.26555605324002,-0.01808043334785854,0.013986563457791278,0.12441545162285918,0.1,0.05311491686346358,0.03868880831365362,0.0,7.8
30.004167245450756,7.277680472270909,-0.017770548285725777,0.01356898337807132,0.12478299690813194,0.1,0.05311485931118261,0.03868881406888172,0.0,7.8
31.004306153632445,7.289339572996484,-0.017478413308056166,0.013161572312206913,0.12513636235743994,0.1,0.05311480315932144,0.038688819684067836,0.0,7.8
32.00444506181414,7.300498445481586,-0.017206523948318887,0.012763929322838806,0.1254744697761947,0.1,0.053114748678966414,0.03868882513210334,0.0,7.8
33.00458396999583,7.311248915305353,-0.01694948801135033,0.012375937070381907,0.1258001407632122,0.1,0.053114695356483645,0.03868883046435161,0.0,7.8
34.004722878177525,7.321629081536406,-0.016705257117157517,0.011997357990711997,0.12611454369253922,0.1,0.05311464301090276,0.0386888356989097,0.0,7.8
35.004861786359214,7.331677043243362,-0.01647178288574748,0.011627954519704869,0.1264188469382226,0.1,0.05311459146125338,0.03868884085387464,0.0,7.8
36.005000694540904,7.341316961148583,-0.01625445359873447,0.011266888732404936,0.1267107085069525,0.1,0.05311454118875275,0.03868884588112471,0.0,7.8
37.0051396027226,7.350626725360544,-0.016048623747870396,0.010914132730551614,0.12699252270918773,0.1,0.053114491781172675,0.03868885082188271,0.0,7.8
38.00527851090429,7.359633135910169,-0.015852982432005735,0.010569389413438967,0.12726510980287203,0.1,0.053114443123210585,0.03868885568767892,0.0,7.8
39.00541741908598,7.368360850294211,-0.01566635859142401,0.010232350390978334,0.1275292240358458,0.1,0.053114395112015905,0.03868886048879839,0.0,7.8
40.00555632726767,7.376796239122462,-0.015489581719173025,0.009903003933534368,0.12778444626468458,0.1,0.053114347845709085,0.038688865215429066,0.0,7.8
41.005695235449366,7.384942077341009,-0.015322624154770441,0.00958121120482432,0.1280308600952454,0.1,0.053114301336302856,0.03868886986636969,0.0,7.8
42.005834143631056,7.392833459142342,-0.015163769503995726,0.009266582947519211,0.12826953963233761,0.1,0.053114255426163576,0.03868887445738362,0.0,7.8
43.005973051812745,7.400486718386235,-0.01501228163084364,0.008958875266037919,0.12850098402646418,0.1,0.05311421005613213,0.03868887899438676,0.0,7.8
44.00611195999444,7.407906590397808,-0.01486792268473518,0.0086580418914522,0.12872533830050142,0.1,0.053114165218729345,0.038688883478127045,0.0,7.8
45.00625086817613,7.415062386595578,-0.014731976663922272,0.00836464014039906,0.12894166591104636,0.1,0.05311412106431539,0.03868888789356844,0.0,7.8
46.00638977635782,7.422001335248069,-0.014602380175630213,0.008077899709541796,0.12915140927979726,0.1,0.05311407739607401,0.03868889226039258,0.0,7.8
47.00652868453952,7.428736267733805,-0.01447854755418595,0.007797636381842028,0.12935496061914722,0.1,0.053114034170452205,0.03868889658295476,0.0,7.8
48.00666759272121,7.43528001543131,-0.014359893133916427,0.007523665940261378,0.1295527121414894,0.1,0.05311399134389697,0.03868890086561028,0.0,7.8
49.0068065009029,7.44164540971911,-0.014245831249148588,0.007255804167761465,0.12974505605921693,0.1,0.05311394887285531,0.038688905112714445,0.0,7.8
50.006945409084594,7.4478452819757255,-0.014135776234209375,0.0069938668473039055,0.12993238458472298,0.1,0.0531139067137742,0.03868890932862256,0.0,7.8
51.00708431726628,7.453860601076319,-0.014030980630475464,0.0067377433050023645,0.13011411122748762,0.1,0.05311386495332123,0.038688913504667855,0.0,7.8
52.00722322544797,7.459683972986567,-0.013932025613938949,0.006487296006924152,0.13029000694707124,0.1,0.05311382363060369,0.03868891763693961,0.0,7.8
53.00736213362967,7.46534937440512,-0.01383710560610062,0.006242291929649438,0.13046111346498343,0.1,0.05311378261564866,0.03868892173843511,0.0,7.8
54.00750104181136,7.470865868232801,-0.013745852351771344,0.00600255555431793,0.1306277072393697,0.1,0.05311374188030471,0.038688925811969505,0.0,7.8
55.00763994999305,7.476242517370435,-0.013657897595761985,0.00576791136206933,0.13079006472837568,0.1,0.05311370139642044,0.038688929860357935,0.0,7.8
56.007778858174746,7.481488384718847,-0.01357287308288341,0.005538183834043342,0.13094846239014685,0.1,0.053113661135844425,0.03868893388641553,0.0,7.8
57.007917766356435,7.486612533178858,-0.013490410557946484,0.005313197451379671,0.13110317668282884,0.1,0.05311362107042527,0.03868893789295745,0.0,7.8
58.008056674538125,7.491580504077918,-0.013412399047243919,0.005093130708138736,0.1312531503911654,0.1,0.05311358133781596,0.038688941866218386,0.0,7.8
59.008195582719814,7.496413160142857,-0.013337858288100001,0.004877712103386422,0.1313990215667113,0.1,0.05311354186491122,0.03868894581350886,0.0,7.8
60.00833449090151,7.5011252622618425,-0.013266124494619334,0.004666719769727997,0.13154124127651468,0.1,0.05311350260185197,0.038688949739814786,0.0,7.8
