Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,5.936738617290319,0.010664323767792163,0.12246036673169973,0.08659382391063421,0.1,0.05479880856102776,0.03852041914389727,0.0,7.8
2.0002778163633836,5.919868522906392,0.00990224402701137,0.12271049265296145,0.08654065686196724,0.1,0.05526126223341472,0.03847417377665854,0.0,7.8
3.0004167245450755,5.9159783958670324,0.009719884606638815,0.12276154085441415,0.08649159616224157,0.1,0.05533118289763548,0.03846718171023645,0.0,7.8
4.000555632726767,5.914222581052395,0.009631103477220366,0.1227781086139463,0.08644346428549354,0.1,0.0553368342849641,0.03846661657150358,0.0,7.8
5.000694540908459,5.913078295814538,0.009570542379192543,0.12278620463028234,0.08639581305972382,0.1,0.055324267985788114,0.03846787320142118,0.0,7.8
6.000833449090151,5.912447494124246,0.009532776359357661,0.12278628671191753,0.08634861007109056,0.1,0.05529646072134517,0.03847065392786547,0.0,7.8
7.000972357271843,5.9122640713223396,0.009515068168673185,0.12277958388936556,0.08630183670775231,0.1,0.055255411206062664,0.03847475887939372,0.0,7.8
8.001111265453535,5.912049054343891,0.009496000055499278,0.12277341679491147,0.08625534848502775,0.1,0.05521561164125396,0.03847873883587459,0.0,7.8
9.001250173635226,5.911930019608597,0.00948128340770037,0.12276584223123016,0.08620918389993379,0.1,0.05517320189975623,0.03848297981002437,0.0,7.8
10.001389081816917,5.91172644311808,0.009462809021138288,0.12275958243409882,0.08616342805844324,0.1,0.05513378408627722,0.03848692159137227,0.0,7.8
11.00152798999861,5.911520052510382,0.009444209356464676,0.12275336620588694,0.08611768413008118,0.1,0.05509446417408579,0.03849085358259141,0.0,7.8
12.001666898180302,5.911290258632299,0.009424795263822144,0.12274773974592929,0.08607427489483503,0.1,0.055058191224807276,0.03849448087751926,0.0,7.8
13.001805806361993,5.9110604647542155,0.009405381171179611,0.12274211328597164,0.08603086565958887,0.1,0.055021918275528756,0.038498108172447115,0.0,7.8
14.001944714543686,5.910830670876132,0.00938596707853708,0.12273648682601399,0.08598745642434272,0.1,0.054985645326250235,0.03850173546737497,0.0,7.8
15.002083622725378,5.910600876998049,0.009366552985894547,0.12273086036605634,0.08594404718909655,0.1,0.054949372376971714,0.03850536276230282,0.0,7.8
16.00222253090707,5.910371083119966,0.009347138893252015,0.12272523390609869,0.0859006379538504,0.1,0.05491309942769319,0.03850899005723067,0.0,7.8
17.002361439088762,5.910141289241882,0.009327724800609484,0.12271960744614104,0.08585722871860424,0.1,0.05487682647841467,0.038512617352158524,0.0,7.8
18.002500347270452,5.909911495363799,0.009308310707966951,0.12271398098618339,0.08581381948335809,0.1,0.05484055352913615,0.038516244647086376,0.0,7.8
19.002639255452145,5.909681701485717,0.00928889661532442,0.12270835452622574,0.08577041024811193,0.1,0.05480428057985763,0.03851987194201423,0.0,7.8
20.002778163633835,5.909451907607633,0.009269482522681886,0.12270272806626809,0.08572700101286578,0.1,0.05476800763057911,0.03852349923694208,0.0,7.8
21.002917071815528,5.909237909039875,0.009250972441146114,0.12269705789879774,0.08568586666354173,0.1,0.05473352441739128,0.03852694755826087,0.0,7.8
22.00305597999722,5.909024550643899,0.009232498998485451,0.12269138595989551,0.08564482451359506,0.1,0.05469911374083117,0.03853038862591688,0.0,7.8
23.00319488817891,5.908811192247923,0.009214025555824788,0.12268571402099329,0.08560378236364839,0.1,0.054664703064271056,0.03853382969357289,0.0,7.8
24.003333796360604,5.908597833851947,0.009195552113164125,0.12268004208209106,0.08556274021370174,0.1,0.05463029238771094,0.038537270761228905,0.0,7.8
25.003472704542297,5.908384475455971,0.009177078670503462,0.12267437014318884,0.08552169806375506,0.1,0.054595881711150825,0.03854071182888491,0.0,7.8
26.003611612723986,5.908171117059996,0.009158605227842799,0.12266869820428661,0.08548065591380839,0.1,0.05456147103459071,0.03854415289654092,0.0,7.8
27.00375052090568,5.90795775866402,0.009140131785182136,0.12266302626538439,0.08543961376386174,0.1,0.054527060358030593,0.038547593964196936,0.0,7.8
28.003889429087373,5.907744400268045,0.009121658342521472,0.12265735432648216,0.08539857161391506,0.1,0.05449264968147048,0.03855103503185295,0.0,7.8
29.004028337269062,5.907531041872069,0.00910318489986081,0.12265168238757994,0.08535752946396839,0.1,0.05445823900491037,0.03855447609950896,0.0,7.8
30.004167245450756,5.907349125277273,0.009086546047948778,0.12264595853135474,0.08532103881426104,0.1,0.05442741366168681,0.03855755863383131,0.0,7.8
31.004306153632445,5.90716997899271,0.009070068840259836,0.12264023010073856,0.08528494919335021,0.1,0.054396904219119656,0.03856060957808803,0.0,7.8
32.00444506181414,5.9069908327081455,0.009053591632570895,0.1226345016701224,0.08524885957243938,0.1,0.0543663947765525,0.03856366052234474,0.0,7.8
33.00458396999583,5.906811686423582,0.009037114424881955,0.12262877323950622,0.08521276995152857,0.1,0.05433588533398535,0.038566711466601455,0.0,7.8
34.004722878177525,5.906632540139019,0.009020637217193013,0.12262304480889005,0.08517668033061775,0.1,0.05430537589141819,0.038569762410858174,0.0,7.8
35.004861786359214,5.906453393854455,0.009004160009504072,0.12261731637827387,0.08514059070970692,0.1,0.05427486644885104,0.038572813355114886,0.0,7.8
36.005000694540904,5.9062742475698915,0.008987682801815132,0.12261158794765771,0.0851045010887961,0.1,0.054244357006283876,0.038575864299371605,0.0,7.8
37.0051396027226,5.906095101285328,0.00897120559412619,0.12260585951704153,0.08506841146788527,0.1,0.05421384756371672,0.03857891524362832,0.0,7.8
38.00527851090429,5.905915955000764,0.008954728386437249,0.12260013108642537,0.08503232184697446,0.1,0.05418333812114957,0.038581966187885036,0.0,7.8
39.00541741908598,5.905736808716201,0.008938251178748309,0.12259440265580919,0.08499623222606363,0.1,0.05415282867858241,0.03858501713214175,0.0,7.8
40.00555632726767,5.9055576624316375,0.008921773971059367,0.12258867422519303,0.0849601426051528,0.1,0.05412231923601526,0.03858806807639847,0.0,7.8
41.005695235449366,5.905378516147073,0.008905296763370426,0.12258294579457685,0.08492405298424198,0.1,0.054091809793448103,0.03859111902065518,0.0,7.8
42.005834143631056,5.90519936986251,0.008888819555681486,0.12257721736396068,0.08488796336333115,0.1,0.05406130035088094,0.0385941699649119,0.0,7.8
43.005973051812745,5.905020223577947,0.008872342347992545,0.1225714889333445,0.08485187374242034,0.1,0.05403079090831379,0.03859722090916861,0.0,7.8
44.00611195999444,5.904841077293383,0.008855865140303603,0.12256576050272834,0.08481578412150952,0.1,0.05400028146574663,0.03860027185342533,0.0,7.8
