Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,5.990197231890551,0.014385450592757743,0.12297397667948244,0.08657127039930274,0.1,0.053126022112844264,0.038687697788715586,0.0,7.8
2.0002778163633836,5.987433853765808,0.014208987837657056,0.12296331661187061,0.08648922722046068,0.1,0.05312908418491997,0.03868739158150802,0.0,7.8
3.0004167245450755,5.984705866571037,0.014034697608177977,0.1229527056140799,0.08640827996524496,0.1,0.05313215331926448,0.038687084668073565,0.0,7.8
4.000555632726767,5.9819778793762675,0.013860407378698897,0.12294209461628917,0.08632733271002924,0.1,0.05313522245360899,0.038686777754639114,0.0,7.8
5.000694540908459,5.979249892181498,0.013686117149219816,0.12293148361849845,0.08624638545481352,0.1,0.0531382915879535,0.03868647084120466,0.0,7.8
6.000833449090151,5.976582326503816,0.013515505387680439,0.12292092579762164,0.08616730886511698,0.1,0.05314137280058795,0.03868616271994122,0.0,7.8
7.000972357271843,5.974009944948859,0.013350688444952111,0.12291045174819153,0.08609117920004164,0.1,0.053144473040573695,0.038685852695942644,0.0,7.8
8.001111265453535,5.9714867048366065,0.013188863238118718,0.12290002094809366,0.08601657096651687,0.1,0.05314758310395716,0.038685541689604294,0.0,7.8
9.001250173635226,5.969012606167059,0.01303002976718026,0.12288963339732804,0.08594348416454264,0.1,0.05315070299073833,0.03868522970092618,0.0,7.8
10.001389081816917,5.966576954225975,0.01287353773291994,0.12287928047953278,0.08587158768960271,0.1,0.05315383055965031,0.03868491694403498,0.0,7.8
11.00152798999861,5.964142672988253,0.012717132702957304,0.12286893232383492,0.08579973368126063,0.1,0.05315695838743112,0.0386846041612569,0.0,7.8
12.001666898180302,5.961750738709725,0.01256330626579792,0.1228586219433886,0.08572919074969705,0.1,0.05316009467823643,0.03868429053217637,0.0,7.8
13.001805806361993,5.959401151390389,0.012412058421441786,0.12284834933819383,0.08565995889491197,0.1,0.05316323943206626,0.038683976056793384,0.0,7.8
14.001944714543686,5.957093911030246,0.012263389169888903,0.12283811450825059,0.08559203811690537,0.1,0.05316639264892059,0.038683660735107955,0.0,7.8
15.002083622725378,5.9548290176292955,0.012117298511139268,0.12282791745355891,0.08552542841567727,0.1,0.053169554328799426,0.03868334456712007,0.0,7.8
16.00222253090707,5.952606471187537,0.011973786445192886,0.12281775817411876,0.08546012979122766,0.1,0.05317272447170278,0.038683027552829735,0.0,7.8
