Time_s,pHlumen,Dy,pmf,Klumen,Kstroma,Cl_lumen,Cl_stroma,Hstroma,pHstroma
0.0,5.994956,0.010221,0.118524,0.086659,0.1,0.053123,0.038688,0.0,7.8
1.0001389081816918,5.984096555486583,0.013852657185769193,0.12280722385628369,0.08672321293747887,0.1,0.05346763919271109,0.03865353608072889,0.0,7.8
2.0002778163633836,5.976301489064418,0.01338073581557883,0.12280300647258915,0.08679310146765765,0.1,0.05377727371223879,0.038622572628776115,0.0,7.8
3.0004167245450755,5.9698578379253275,0.01299171030342654,0.12280060003160116,0.0868687504991155,0.1,0.05405109095819372,0.03859519090418061,0.0,7.8
4.000555632726767,5.964482297022967,0.012666016063708188,0.12279743824931283,0.08694880092803658,0.1,0.054296475327340055,0.03857065246726596,0.0,7.8
5.000694540908459,5.960115615712012,0.012399535494396915,0.12279295856221126,0.0870329695968473,0.1,0.05451497260768562,0.038548802739231385,0.0,7.8
6.000833449090151,5.956648316821451,0.012186574196561991,0.1227880352009017,0.08712072912396575,0.1,0.054709410852188826,0.03852935891478105,0.0,7.8
7.000972357271843,5.953811327781345,0.012011229594487293,0.12278290994242715,0.08721078749063933,0.1,0.05488676883221955,0.03851162311677797,0.0,7.8
8.001111265453535,5.9515942823008094,0.011873166034585873,0.12277786911178629,0.08730309121086727,0.1,0.05504730824259945,0.03849556917573998,0.0,7.8
9.001250173635226,5.949950478539215,0.011770025202609526,0.12277335650664262,0.08739741065287228,0.1,0.055192229960605695,0.038481077003939344,0.0,7.8
10.001389081816917,5.9487021386643395,0.011691148227302679,0.1227693799240725,0.08749289420709691,0.1,0.05532614883415051,0.03846768511658486,0.0,7.8
11.00152798999861,5.947729721968091,0.011629564178755221,0.12276614087641627,0.08758896660900123,0.1,0.05545216288240245,0.03845508371175967,0.0,7.8
12.001666898180302,5.946987163121288,0.011582351937307297,0.12276348216431114,0.08768540515654619,0.1,0.05557146784611651,0.03844315321538828,0.0,7.8
13.001805806361993,5.946597441862046,0.011555907796240446,0.12276042129909462,0.08778279828950084,0.1,0.05568088288729129,0.0384322117112708,0.0,7.8
14.001944714543686,5.946351564423586,0.011538330358876322,0.12275759650890913,0.08788014151390779,0.1,0.05578582196582403,0.038421717803417514,0.0,7.8
15.002083622725378,5.9461716465467065,0.011524944712231895,0.12275500593653166,0.08797705944853515,0.1,0.055888304614937614,0.038411469538506146,0.0,7.8
16.00222253090707,5.946009298533372,0.011512769408294921,0.12275257151588805,0.08807331969177905,0.1,0.05598958736035158,0.03840134126396474,0.0,7.8
17.002361439088762,5.946089137947911,0.011514498032592793,0.1227495097772979,0.08817001328863901,0.1,0.05608386418535797,0.038391913581464085,0.0,7.8
18.002500347270452,5.946223960228072,0.011519178918176302,0.12274610132831708,0.08826623491013562,0.1,0.056175982677172706,0.0383827017322826,0.0,7.8
19.002639255452145,5.94637807635405,0.011524559841433558,0.12274223528651285,0.08836181372324492,0.1,0.05626687080220136,0.03837361291977972,0.0,7.8
20.002778163633835,5.946515797306039,0.01152838857875267,0.12273780076945241,0.08845657889494296,0.1,0.05635745652684946,0.038364554347314894,0.0,7.8
21.002917071815528,5.946750883376974,0.011538540273248327,0.12273384730082394,0.08855110557827374,0.1,0.056444803839866706,0.038355819616013156,0.0,7.8
22.00305597999722,5.947036141063971,0.011551651817356205,0.12272984338426336,0.08864515094400226,0.1,0.05653012772016891,0.03834728722798293,0.0,7.8
23.00319488817891,5.9473670192495,0.011567409688514127,0.12272574856433015,0.08873869204982032,0.1,0.05661354567467028,0.038338945432532794,0.0,7.8
24.003333796360604,5.947743517933561,0.011585813886722095,0.12272156284102433,0.08883172889572792,0.1,0.05669505770337081,0.03833079422966274,0.0,7.8
25.003472704542297,5.948119018049821,0.011604555234805318,0.12271777418181545,0.08892409784015746,0.1,0.056775927576839476,0.03832270724231588,0.0,7.8
26.003611612723986,5.948511602504834,0.01162452943142006,0.1227141933107088,0.08901586235746414,0.1,0.05685566509553124,0.0383147334904467,0.0,7.8
27.00375052090568,5.948931475737635,0.011646241931942207,0.12271071341659284,0.08910705826712123,0.1,0.056933993632933895,0.03830690063670644,0.0,7.8
28.003889429087373,5.949378637748223,0.011669692736371765,0.12270733449946757,0.08919768556912872,0.1,0.05701091318904743,0.03829920868109509,0.0,7.8
29.004028337269062,5.9498530885365986,0.011694881844708729,0.12270405655933297,0.08928774426348661,0.1,0.05708642376387185,0.038291657623612654,0.0,7.8
30.004167245450756,5.950345752540465,0.011721218941749009,0.1227008338149228,0.0893772045088215,0.1,0.05716077515556231,0.03828422248444362,0.0,7.8
31.004306153632445,5.9508149483897785,0.011745992884572279,0.12269745600643847,0.08946592925254247,0.1,0.057235114613071854,0.038276788538692666,0.0,7.8
32.00444506181414,5.951294280882809,0.011771389479710785,0.12269409265177507,0.08955402899064968,0.1,0.0573085171891257,0.03826944828108728,0.0,7.8
33.00458396999583,5.951783750019556,0.01179740872716453,0.12269074375093264,0.0896415037231431,0.1,0.05738098288372386,0.03826220171162747,0.0,7.8
34.004722878177525,5.952283355800018,0.011824050626933515,0.12268740930391114,0.08972835345002275,0.1,0.057452511696866326,0.03825504883031322,0.0,7.8
35.004861786359214,5.952793098224197,0.011851315179017736,0.1226840893107106,0.08981457817128863,0.1,0.057523103628553104,0.03824798963714454,0.0,7.8
36.005000694540904,5.953297988171968,0.011878123906939892,0.12268060464205208,0.08989922416273868,0.1,0.05759226809766892,0.03824107319023296,0.0,7.8
37.0051396027226,5.953793801038679,0.011904256662447942,0.12267698862586376,0.08998302034705995,0.1,0.0576608635145518,0.03823421364854467,0.0,7.8
38.00527851090429,5.95428961390539,0.011930389417955994,0.12267337260967545,0.09006681653138121,0.1,0.05772945893143467,0.03822735410685638,0.0,7.8
39.00541741908598,5.9547854267721005,0.011956522173464046,0.12266975659348714,0.09015061271570246,0.1,0.05779805434831754,0.038220494565168094,0.0,7.8
40.00555632726767,5.955281239638811,0.011982654928972096,0.12266614057729883,0.09023440890002372,0.1,0.05786664976520042,0.038213635023479804,0.0,7.8
41.005695235449366,5.955777052505522,0.012008787684480148,0.12266252456111051,0.09031820508434497,0.1,0.057935245182083296,0.038206775481791515,0.0,7.8
42.005834143631056,5.956217286235883,0.012031373674816477,0.12265869652985549,0.09039081071455389,0.1,0.05799436171576722,0.038200863828423116,0.0,7.8
43.005973051812745,5.956655195271158,0.012053811315464317,0.12265485963069758,0.09046294828016417,0.1,0.05805308177849756,0.038194991822150075,0.0,7.8
44.00611195999444,5.957093104306433,0.012076248956112158,0.12265102273153969,0.09053508584577445,0.1,0.05811180184122789,0.03818911981587703,0.0,7.8
45.00625086817613,5.957531013341708,0.012098686596759998,0.12264718583238178,0.09060722341138473,0.1,0.058170521903958224,0.038183247809604,0.0,7.8
46.00638977635782,5.957968922376983,0.012121124237407839,0.12264334893322387,0.09067936097699501,0.1,0.058229241966688564,0.03817737580333096,0.0,7.8
47.00652868453952,5.958406831412257,0.012143561878055681,0.12263951203406596,0.0907514985426053,0.1,0.0582879620294189,0.038171503797057915,0.0,7.8
48.00666759272121,5.958844740447533,0.012165999518703521,0.12263567513490806,0.09082363610821557,0.1,0.05834668209214923,0.038165631790784874,0.0,7.8
49.0068065009029,5.959282649482807,0.012188437159351362,0.12263183823575016,0.09089577367382584,0.1,0.05840540215487957,0.03815975978451183,0.0,7.8
50.006945409084594,5.959720558518082,0.012210874799999202,0.12262800133659225,0.09096791123943612,0.1,0.0584641222176099,0.03815388777823879,0.0,7.8
51.00708431726628,5.960158467553357,0.012233312440647043,0.12262416443743435,0.0910400488050464,0.1,0.058522842280340236,0.038148015771965756,0.0,7.8
52.00722322544797,5.960596376588632,0.012255750081294883,0.12262032753827644,0.09111218637065668,0.1,0.058581562343070576,0.038142143765692714,0.0,7.8
53.00736213362967,5.9610342856239065,0.012278187721942726,0.12261649063911854,0.09118432393626696,0.1,0.05864028240580091,0.03813627175941967,0.0,7.8
54.00750104181136,5.961472194659182,0.012300625362590566,0.12261265373996064,0.09125646150187725,0.1,0.05869900246853124,0.03813039975314663,0.0,7.8
55.00763994999305,5.961910103694456,0.012323063003238406,0.12260881684080273,0.09132859906748753,0.1,0.05875772253126158,0.03812452774687359,0.0,7.8
56.007778858174746,5.9623480127297315,0.012345500643886247,0.12260497994164482,0.0914007366330978,0.1,0.058816442593991915,0.03811865574060055,0.0,7.8
57.007917766356435,5.962785921765007,0.012367938284534087,0.12260114304248691,0.09147287419870809,0.1,0.05887516265672225,0.03811278373432751,0.0,7.8
