time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb
1199.0500000000002,0.8048090970838722,0.2676128484988458,2.1800149872551335,0.13513806825291858,0.08974122141213775,0.9102587785878613,0.10143322783394179,0.0059943716923094815,6.209352397639462,0.05909672578560317,0.9409032742143968,0.08410180490585335,0.04667128235410088,0.03933287176458991,96,20.1768035,0.3
1199.0500000000002,0.6696363101946243,0.21488116813850766,1.2253068341517241,0.09364078290043244,0.0608787011796556,0.939121298820344,0.09805568102558318,0.005070683351974242,6.250250038773184,0.05171228487233348,0.9482877151276664,0.08402814104932195,0.04596100960691636,0.03940389903930839,97,14.12376245,0.3
1199.0500000000002,0.511736111736798,0.16907633317613008,0.6748892242535511,0.06303443562226155,0.03619109285696813,0.963808907143032,0.09417460191290809,0.004541884259978007,6.306121372451164,0.048228335071473075,0.9517716649285269,0.08436167828770418,0.04544902313731746,0.03945509768626822,98,9.886633715,0.3
1199.0500000000002,0.36091347785064776,0.13100813521337537,0.3660463360115492,0.04204295774279206,0.01963929662441461,0.9803607033755866,0.08990549145368142,0.004253293435136038,6.372463366357577,0.04730849421127149,0.9526915057887283,0.08492918591212359,0.04503274765319583,0.03949672523468041,99,6.9206436,0.3
1199.0500000000002,0.23837213187095294,0.10036407155747722,0.19629452631380936,0.028310193728664085,0.010084695234050523,0.989915304765949,0.0853443671690387,0.004032347749888833,6.444799676347502,0.04724796576942874,0.9527520342305713,0.08560369498487358,0.04465138330327599,0.03953486166967243,100,4.84445052,0.3
1199.0500000000002,0.14943471501395467,0.07625841892316539,0.10440501095063255,0.0194447247067334,0.004993957703966831,0.9950060422960328,0.08056139400566811,0.0038182420210596405,6.520947466923192,0.047395431390679574,0.9526045686093205,0.08633747573149134,0.044287133281757526,0.03957128667182419,101,3.391115364,0.3
1199.0500000000002,0.09000867944093498,0.05760584461481146,0.05520883242133125,0.013653503396044587,0.0024094491240054827,0.9975905508759944,0.07560681266598761,0.00359773022036149,6.599848625906231,0.04758473611025634,0.9524152638897437,0.08711357054427545,0.04393584540848812,0.039606415459151126,102,2.373780755,0.3
1199.0500000000002,0.052641176886900884,0.04334226717372082,0.02907626576229615,0.009772722685252878,0.0011399064202912042,0.9988600935797077,0.07051755973199955,0.0033694558886439028,6.680864935944072,0.04778179941279153,0.9522182005872086,0.08792385266568462,0.04359622283691787,0.03964037771630819,103,1.661646528,0.3
1199.0500000000002,0.030142715976426242,0.03252045229919779,0.015271711724541328,0.007095652861111512,0.0005311884389568788,0.9994688115610437,0.06532159460300827,0.003134215734404165,6.763543685523265,0.04798131096215301,0.9520186890378468,0.08876311290328183,0.04326759534160543,0.0396732404658395,104,1.16315257,0.3
1199.0500000000002,1.5018173544693285,0.5041805371573176,101.78125163826273,0.5213126766387536,0.32738719255154847,0.6726128074484532,0.11535044872175175,0.010196429317303416,6.047433009925861,0.08839522889244728,0.9116047711075528,0.08740706047854666,0.05277150869467493,0.03872284913053251,105,500.0,0.4
1199.0500000000002,1.4910484356659266,0.49169968613517084,59.55599625915171,0.49378956793831447,0.32241457801752976,0.6775854219824715,0.11521956641659006,0.010181607865118025,6.049367357475465,0.08836700209944512,0.9116329979005549,0.08717963592732103,0.05250181058083699,0.038749818941916356,106,300.0,0.4
1199.0500000000002,1.46840432022218,0.469704738100865,34.13496731688993,0.44802647802865636,0.3121513026949017,0.6878486973050995,0.11490662642228447,0.01011829657962985,6.053527835955756,0.08805668245425113,0.911943317545749,0.08681947582639275,0.05205497596542509,0.038794502403457484,107,180.0,0.4
1199.0500000000002,1.4202888689633064,0.43230200286366693,18.850101496893245,0.37767416507552953,0.2911380764126676,0.7088619235873332,0.11414811949852637,0.009911808815585479,6.062728155284319,0.08683286872247375,0.9131671312775262,0.08626096526825534,0.05131467223274298,0.038868532776725626,108,108.0,0.4
1199.0500000000002,1.32963979374963,0.37535001535598783,9.820163981093517,0.2868591231086786,0.2540335533587617,0.7459664466412383,0.1124764345144941,0.009343922974693145,6.081124807669984,0.08307449474693908,0.9169255052530609,0.0854413870830622,0.05014879778122636,0.03898512022187734,109,64.8,0.4
1199.0500000000002,1.1951581665960629,0.3035988767900859,4.76569130349728,0.19610411513223708,0.20352145289820717,0.796478547101793,0.10947677570294587,0.00809205090863183,6.110254586761433,0.07391568463901413,0.9260843153609859,0.08439037518773744,0.048572181537813466,0.039142781846218624,110,38.88,0.4
1199.0500000000002,1.0148330320295122,0.2300484238904877,2.1667087449507694,0.1233602102889757,0.14220588285988883,0.8577941171401117,0.10510732654880132,0.006235487213658508,6.1521360110809535,0.059324952857033056,0.9406750471429669,0.08354534948345273,0.047014230817865904,0.039298576918213354,111,23.328,0.4
1199.0500000000002,0.7574743496653835,0.16587772382188098,0.9373859567985884,0.07161888134660335,0.07565305810925402,0.9243469418907466,0.09960032665844619,0.004926718335094178,6.222106527944133,0.04946488121994096,0.950535118780059,0.08362069547566657,0.04598103104436423,0.039401896895563636,112,13.9968,0.4
1199.0500000000002,0.47993972508707117,0.1155150206542119,0.39165825328649007,0.039607024763187,0.03164822811084379,0.9683517718891567,0.0932943815771301,0.004411806866368634,6.318623754820642,0.04728909475847208,0.9527109052415279,0.0844012841297069,0.04530039848341042,0.03946996015165902,113,8.39808,0.4
1199.0500000000002,0.26492742637647104,0.07860356670211868,0.159909413096885,0.022112687146470498,0.011781182919416105,0.9882188170805843,0.08647580695759821,0.004087174497296317,6.426856125661635,0.047263791434309484,0.9527362085656905,0.08541300592983257,0.04472076604472584,0.03952792339552737,114,5.038848,0.4
1199.0500000000002,0.13175658304268262,0.052717660294750654,0.06434372677583663,0.01290654221532525,0.00413088502519916,0.9958691149748008,0.07931997455867972,0.0037691301209133083,6.54081925937056,0.04751804491232386,0.952481955087676,0.08651896370363968,0.04418362822876212,0.039581637177123846,115,3.0233088,0.4
1199.0500000000002,0.06111950130626563,0.03504182798998508,0.025661436741883224,0.007896283781636012,0.0013960429028401192,0.9986039570971608,0.07192823930921888,0.0034375218061682873,6.658488041615823,0.04779099054155336,0.9522090094584467,0.08768935672622233,0.043678624097574406,0.03963213759024255,116,1.81398528,0.4
1199.0500000000002,0.027173567111850504,0.02317508299526339,0.010182260336890287,0.004993770626670916,0.00046014609161985475,0.9995398539083805,0.06436564048583696,0.0030941092527311475,6.7788078127815705,0.04807082207460671,0.9519291779253933,0.08891139105706602,0.04320069676436177,0.0396799303235638,117,1.088391168,0.4
1199.0500000000002,1.6564333152113258,0.44745810068125635,90.32931146934713,0.44082504252011556,0.393452510359395,0.6065474896406042,0.11777100019890285,0.010774264938567197,6.016721078994405,0.0914848719696733,0.9085151280303266,0.08762495654503129,0.05358724325882071,0.0386412756741179,118,500.0,0.5
1199.0500000000002,1.6536747410288197,0.4288997877692619,43.291315807360206,0.40838650556054884,0.3916723261270848,0.6083276738729153,0.11777695183693697,0.010794547140451492,6.016959921725243,0.09165245738386364,0.9083475426161364,0.08722720918787702,0.05316579225975151,0.0386834207740248,119,250.0,0.5
1199.0500000000002,1.6280501849330098,0.3896394462649801,19.66348952523255,0.3437876920322819,0.3785881258243361,0.6214118741756642,0.11742495521594701,0.010685238710303005,6.021004724905933,0.09099631121476687,0.909003688785233,0.08641961544589156,0.052244174472617824,0.0387755825527383,120,125.0,0.5
1199.0500000000002,1.5110821131997931,0.3176034428161403,8.014320874845513,0.23949115483312503,0.3257639106808884,0.6742360893191109,0.11516151390987109,0.009737080829696255,6.0429261153304195,0.08455151753580743,0.9154484824641929,0.08497780079265926,0.05034546473417599,0.038965453526582504,121,62.5,0.5
1199.0500000000002,1.2781031953873145,0.2264793875927209,2.857426361121445,0.13668170159712525,0.23006058655084544,0.7699394134491535,0.10972140551844267,0.007143698878103735,6.09037155599435,0.06510761285039056,0.9348923871496094,0.08334497606671945,0.047830023162180005,0.039216997683782014,122,31.25,0.5
1199.0500000000002,0.887896967710976,0.14619543259346196,0.9222436568068348,0.0662420577977581,0.1035232517584995,0.8964767482414994,0.10197810906614227,0.005020387176172252,6.184037968500499,0.049230047370332576,0.9507699526296675,0.08323684564636638,0.046185896674242,0.03938141033257578,123,15.625,0.5
1199.0500000000002,0.4664821914362867,0.08868444752810085,0.27972580131508334,0.029243925359682087,0.029843257931418322,0.9701567420685822,0.09293761193425483,0.004383881593060867,6.324104494313433,0.04717015536388256,0.9528298446361173,0.08442716732949118,0.045243992176277614,0.03947560078237224,124,7.8125,0.5
1199.0500000000002,0.19413556400010362,0.05192747575966903,0.08189255226147849,0.013402612796025861,0.007279724252834127,0.9927202757471658,0.08322028945046625,0.0039467431277895116,6.478774227955388,0.047425251188379425,0.9525747488116206,0.08590293644312162,0.044458754013051056,0.039554124598694965,125,3.90625,0.5
1199.0500000000002,0.06922005784175676,0.029841507181364173,0.023530154732458022,0.006739463805854206,0.0016553704944851533,0.9983446295055142,0.07310938978144568,0.0034938232747479788,6.639740558221705,0.04778898154712807,0.9522110184528719,0.08749409322444843,0.04374920744235199,0.039625079255764833,126,1.953125,0.5
1199.0500000000002,1.7072793395478882,0.3905928469879956,78.85077344268309,0.3555739903479047,0.4161414703113861,0.583858529688615,0.11838342043591388,0.01079821503308957,6.006913243286261,0.09121391316652024,0.9087860868334797,0.08754698993852834,0.0537331138668418,0.038626688613315766,127,500.0,0.6
1199.0500000000002,1.7194032339328431,0.36550984138785253,29.5148058811981,0.3210169567666142,0.4212219893653154,0.5787780106346845,0.11856635017577544,0.010828834597950279,6.004374740369579,0.09133143240829056,0.9086685675917094,0.08693268044290758,0.053130816394251934,0.038686918360574814,128,200.0,0.6
1199.0500000000002,1.7013430497256796,0.30269909510551746,9.776941235464538,0.2402983668194311,0.4097738886793647,0.5902261113206356,0.11805798368469415,0.01041921726863249,6.006020559732304,0.08825508357136576,0.9117449164286343,0.08526066616650288,0.051328384397928695,0.03886716156020719,129,80.0,0.6
1199.0500000000002,1.411620336110338,0.19678810280519957,2.542468821115794,0.12107593485586979,0.2798132135991993,0.7201867864008012,0.11134293953901922,0.00700007025864024,6.06095217866035,0.0628694578108665,0.9371305421891336,0.08288411703741708,0.04785525781571584,0.03921447421842846,130,32.0,0.6
1199.0500000000002,0.7926326956557437,0.10739966443433771,0.5550151472823133,0.044199503020886995,0.08093029229450197,0.919069707705497,0.10010077558341599,0.004758140759051349,6.210956086260589,0.047533505297400476,0.9524664947025995,0.08338349399297015,0.045911563831087576,0.03940884361689122,131,12.8,0.6
1199.0500000000002,0.286216761109381,0.05377803109661492,0.11115843860826805,0.014979807453914204,0.013187837137869706,0.9868121628621302,0.08732189272296523,0.00413212323859753,6.413503841927205,0.04732058708223228,0.9526794129177677,0.08526371315599912,0.044765312348070574,0.0395234687651929,132,5.12,0.6
1199.0500000000002,0.07506422570709395,0.02589307709672013,0.021408751790900418,0.005855872716720116,0.0018501637891387,0.9981498362108614,0.07388230957234446,0.003530929142412982,6.627476992834476,0.04779126653119327,0.9522087334688069,0.08736583257042999,0.04379502507206008,0.03962049749279402,133,2.048,0.6
1199.0500000000002,1.7346811451130346,0.342549681681748,69.14984140854538,0.2919762395027755,0.42841736856155854,0.5715826314384417,0.11852449434654706,0.010620684196335928,6.001603164163148,0.08960750379736247,0.9103924962026376,0.08725927616418572,0.05357529069984668,0.03864247093001533,134,500.0,0.7
1199.0500000000002,1.7669073443413983,0.3076157961188504,18.62943031728792,0.2519047062117328,0.4427515265034341,0.5572484734965666,0.11885340343798509,0.010568484288225422,5.995251347504005,0.08892033303968365,0.9110796669603165,0.08625509734490985,0.052628353966376405,0.03873716460336228,135,150.0,0.7
1199.0500000000002,1.6795790597833526,0.20881046508495857,3.7936812827159416,0.14491671875079837,0.3958120604836093,0.604187939516391,0.115922598770747,0.00839833241067443,6.007928893998789,0.07244775741797141,0.9275522425820286,0.08312849512867732,0.04905741179552297,0.03909425882044771,136,45.0,0.7
1199.0500000000002,0.8575278925787044,0.09655700900513481,0.5262709600978451,0.040681652868134674,0.09462407635330872,0.9053759236466912,0.10128485769482473,0.004803120649424016,6.191971049243321,0.04742190243473084,0.9525780975652693,0.08319013809711183,0.04601146915533077,0.03939885308446691,137,13.5,0.7
1199.0500000000002,0.2105866782949391,0.03844467480661935,0.06286004334734169,0.009918317177939836,0.008187772242167827,0.9918122277578327,0.08406650484884794,0.003989980571891492,6.4653912620507255,0.04746219179395978,0.9525378082060403,0.08575981516702204,0.044508583591131724,0.03954914164088678,138,4.05,0.7
1199.0500000000002,0.032596476795081,0.01453246170673296,0.007128106620475448,0.003120381435210297,0.0005870872650183014,0.9994129127349816,0.06605653802360292,0.0031764142169158744,6.751997936555216,0.04808629575689988,0.9519137042431002,0.08862231488201396,0.04328952262540163,0.03967104773745982,139,1.215,0.7
1199.0500000000002,1.7585939002418371,0.30332320346558167,61.233250016292104,0.24611735413860045,0.4391125085133817,0.560887491486618,0.11850700749678009,0.010322828378334821,5.996930348025912,0.08710732466680605,0.9128926753331941,0.08684402122518771,0.053267263599947365,0.03867327364000532,140,500.0,0.8
1199.0500000000002,1.8288505182896078,0.25043760477849086,10.111350667941997,0.19367873034860478,0.47061481309437847,0.5293851869056205,0.11897394765986116,0.009956695944832693,5.983045804749525,0.08368803540905743,0.9163119645909426,0.08504061675739792,0.05160517243955938,0.03883948275604406,141,100.0,0.8
1199.0500000000002,1.2071026060023562,0.11247154769512605,0.9081723681198289,0.0573143147657796,0.19556483361532684,0.8044351663846727,0.1070748476654944,0.00523429385221086,6.1026574364452735,0.048884438785042596,0.9511155612149572,0.08242618081767078,0.04666909131278067,0.039333090868721984,142,20.0,0.8
1199.0500000000002,0.20888112029517458,0.03338643867853501,0.05391138459513369,0.008556201473854365,0.008075207129824702,0.9919247928701747,0.08398454818663575,0.0039883204580488645,6.466729537856885,0.047488740950076234,0.9525112590499238,0.08576844672897918,0.04449781029231604,0.039550218970768325,143,4.0,0.8
1199.0500000000002,1.783047585973172,0.2712293341673077,54.75431335502768,0.21224945555189317,0.4500393206450021,0.5499606793549979,0.11841508670412348,0.009941727750462273,5.992110684105647,0.08395659730769249,0.9160434026923074,0.08635353764446595,0.05287814584992945,0.03871218541500706,144,500.0,0.9
1199.0500000000002,1.889149955461857,0.17659515573646253,3.5649754686342296,0.1269742435322491,0.49227917613975325,0.5077208238602475,0.11815738614707709,0.008202296264809197,5.967415168628869,0.06941839631276467,0.9305816036872354,0.08260679688777085,0.049287608618252834,0.039071239138174695,145,50.0,0.9
1199.0500000000002,0.28771100658954263,0.03550395630999583,0.07166126165161042,0.009713481364567811,0.013220445272797521,0.9867795547272017,0.08738689668665077,0.004141384607629245,6.412574798682973,0.04739136815909165,0.9526086318409084,0.08523941585210365,0.044754214380124877,0.03952457856198751,146,5.0,0.9
