time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT
1199.0500000000002,0.0010246566823090878,0.7109781487178349,3.388975577780832,0.5046038127366783,8.919192476241334e-06,0.9999910808075236,0.03420017766677118,0.0015272893722077826,7.255451861757275,0.04465735199021435,0.9553426480097856,0.09434809215584544,0.041958314611039195,0.03980416853889608,96,11.80591621
1199.0500000000002,0.0006697459754779084,0.7142471033917638,2.723645516892118,0.5125412148973224,5.077794568099548e-06,0.9999949222054321,0.030327939817287514,0.0013475069207859673,7.316992785058308,0.04443120530882021,0.95556879469118,0.09497692839528735,0.04172665196288963,0.039827334803711,97,9.444732966
1199.0500000000002,0.0004379623562380542,0.7175833096547899,2.18909424284441,0.5208975450563805,2.8955015353328147e-06,0.9999971044984639,0.02646209238902273,0.001169915492955985,7.378463718398888,0.044210997214273594,0.9557890027857265,0.0956116626638461,0.04150208870104426,0.0398497911298956,98,7.555786373
1199.0500000000002,0.00028654775783521554,0.7209911312661305,1.7595921634413112,0.5296835927979273,1.6546733888619588e-06,0.9999983453266115,0.022602836817924875,0.0009941369932030008,7.439855002921303,0.043982841670342755,0.9560171583296573,0.09625154803988194,0.04128396326648749,0.0398716036733512,99,6.044629098
1199.0500000000002,0.00018759782075826798,0.7244707185420667,1.4144672460928773,0.5389081113380649,9.486194406470421e-07,0.9999990513805589,0.018750490431076856,0.0008198684849067328,7.501156300897165,0.04372517548812147,0.9562748245118786,0.09689590567249008,0.041071703533462026,0.03989282964665385,100,4.835703278
1199.0500000000002,0.00012290429316770573,0.7280189369458607,1.1371159953417365,0.5485769564095719,5.46352887621003e-07,0.9999994536471128,0.01490551704142389,0.0006468855925692441,7.56235614251909,0.04339907100513462,0.9566009289948653,0.0975441780752031,0.04086488296479439,0.03991351170352058,101,3.868562623
1199.0500000000002,8.058532953961286e-05,0.7316301313128089,0.914205173879448,0.5586927089175747,3.166493756173034e-07,0.9999996833506254,0.011068561299068854,0.00047504800260215997,7.623441445058889,0.04291867657109144,0.9570813234289087,0.09819596925087695,0.04066326474189528,0.03993367352581052,102,3.094850098
1199.0500000000002,5.2885777609449094e-05,0.7352961254311904,0.735028671404841,0.5692527333628691,1.8490271151989073e-07,0.9999998150972887,0.007240401769707573,0.00030425983517230585,7.684397634424412,0.04202250696297281,0.9579774930370271,0.09885092828502343,0.04046668323040663,0.03995333167695926,103,2.475880079
1199.0500000000002,3.474272873730602e-05,0.739006160553339,0.5909899919922282,0.5802472205816847,1.0879410734274331e-07,0.9999998912058924,0.0034218980617081534,0.00013440813906369597,7.745208501289258,0.039278826052531454,0.9607211739474687,0.0995087433438303,0.040275039978814826,0.039972496002118565,104,1.980704063
1199.0500000000002,2.2849926499471684e-05,0.7427493569159431,0.47518627403283353,0.5916650513090226,6.440856195362826e-08,0.9999999355914385,-0.0003857414003903509,-3.4395512363754415e-05,7.805855764800444,0.08916604953913562,0.9108339504608643,0.10016903490295234,0.04008819554860047,0.03999118044513994,105,1.58456325
1199.0500000000002,1.5047285487423476e-05,0.7465101297007213,0.38207410236096717,0.6034785093983214,3.8240654691566204e-08,0.9999999617593455,-0.004181581579723678,-0.00020238136396568164,7.866320003595966,0.048398280114462434,0.9516017198855374,0.10083131244669834,0.03990592841372478,0.040009407158627566,106,1.2676506
1199.0500000000002,9.923197883561482e-06,0.7502759402669958,0.3072012203167116,0.6156659295853513,2.2721083897905798e-08,0.9999999772789169,-0.00796401463677413,-0.00036931119080978024,7.926578390766072,0.04637248985795898,0.953627510142041,0.10149510583321472,0.03972807447439311,0.04002719255256067,107,1.01412048
1199.0500000000002,1.8531512178767813,0.20889348881362993,168.68129657769512,0.1543813777283984,0.48149135120869924,0.5185086487913011,0.11783066367295843,0.00851987484762079,5.978153519577705,0.07230609233299852,0.9276939076670014,0.08597302494340403,0.05277219525637522,0.03872278047436255,108,2000.0
1199.0500000000002,1.7706378725790057,0.296184743050792,167.41736289672545,0.2389262964484733,0.44484224320481375,0.5551577567951851,0.11831253349746665,0.009998180192227344,5.994760778246011,0.08450651757069112,0.915493482429309,0.08803416585402929,0.054509818455618676,0.03854901815443809,109,1400.0
1199.0500000000002,1.7148433269708985,0.4036151231590136,159.69475123310238,0.37650068460718294,0.42025618490595623,0.5797438150940444,0.11820880491289014,0.010559752148411178,6.005849120592017,0.08933134792109254,0.9106686520789073,0.089056856557621,0.05526033568905196,0.03847396643109476,110,980.0
1199.0500000000002,1.5533523100351867,0.5021459713635273,139.080378676812,0.5277386212882565,0.35075820088608956,0.6492417991139099,0.1158197764378878,0.010096929932183033,6.0379525582382545,0.08717794354955946,0.9128220564504407,0.0888362989155645,0.054371240484695584,0.03856287595153039,111,686.0
1199.0500000000002,1.1576124889008563,0.5578567042459558,108.15703942184332,0.5578446072611378,0.2021783223466357,0.7978216776533649,0.10912317512043679,0.008519344069817497,6.123269482489678,0.07807089593800423,0.9219291040619959,0.08802816949966241,0.05205357091137167,0.03879464290886288,112,480.2
1199.0500000000002,0.7829124875691795,0.5970375935068317,81.02762950319801,0.541311622439529,0.09771626723786311,0.9022837327621357,0.1019066381888257,0.0070907092396755534,6.219734517514164,0.06958044502226497,0.9304195549777351,0.08752902420360173,0.049982604123621835,0.03900173958763777,113,336.14
1199.0500000000002,0.4907350913143042,0.6260857718589005,59.479092680000655,0.5114962993194547,0.043580224885716355,0.9564197751142842,0.09492876097321,0.005971586482828794,6.317380425160314,0.06290597729911393,0.9370940227008863,0.08739296568182911,0.04834175299879903,0.039165824700120144,114,235.298
1199.0500000000002,0.28621052033712735,0.6468683649008502,43.01740775616945,0.4828047372875607,0.01860886269933443,0.9813911373006645,0.08818224944438302,0.0050999836748515034,6.415295570507807,0.05783458356498443,0.9421654164350157,0.0875610902393859,0.04705465827939841,0.03929453417206015,115,164.7086
1199.0500000000002,0.157676113643988,0.6614851413369242,30.79261179441604,0.4635638996969614,0.007756894598070362,0.9922431054019295,0.08160570292987987,0.004411643090217765,6.513432336005631,0.0540604753274085,0.9459395246725917,0.08796711475605995,0.046035213130780274,0.03939647868692198,116,115.29602
1199.0500000000002,0.08361426009921086,0.6719851732029034,21.896993877030994,0.4549054139002388,0.0031911406887699424,0.9968088593112301,0.07514675079832063,0.0038541022570298825,6.611789190978487,0.051287676660171366,0.9487123233398288,0.0885533262941052,0.04521307234037973,0.039478692765961956,117,80.707214
1199.0500000000002,0.04334324535796959,0.6799390616418746,15.50931940112784,0.45419746309890635,0.0013038178521771662,0.9986961821478237,0.06876851995382009,0.003387639394688368,6.710318657347804,0.049261484715508896,0.9507385152844912,0.08927208978580628,0.044533582984448684,0.03954664170155512,118,56.4950498
1199.0500000000002,0.022187332930773417,0.6863989765205158,10.959671745003522,0.45846884493528667,0.000530738814198324,0.9994692611858017,0.06244626082915398,0.002983781188432834,6.808958672654647,0.047781582896959315,0.9522184171030407,0.09008513684947521,0.043954669492090544,0.03960453305079091,119,39.54653486
1199.0500000000002,0.011283876765703414,0.692033833115354,7.734749435331163,0.4656692717570978,0.0002156489873269321,0.9997843510126729,0.05616388720552633,0.002622790038606228,6.907648380551331,0.046698869488642505,0.9533011305113573,0.09096414834688134,0.04344599078326923,0.039655400921673134,120,27.6825744
1199.0500000000002,0.005720829121373543,0.6972607222293484,5.455216232308919,0.4746615506359917,8.75368982178292e-05,0.9999124631017835,0.04991092384905037,0.0022911116427284917,7.006336463227969,0.045904011898846894,0.9540959881011531,0.09188837717395122,0.042985735165613645,0.03970142648343867,121,19.37780208
1199.0500000000002,0.002896959198793981,0.7023384470812135,3.8464616449804305,0.48490894149322317,3.552447552662924e-05,0.9999644755244734,0.043680666353941404,0.0019791756397143897,7.104975154762883,0.0453101063888907,0.9546898936111093,0.09284479599455264,0.04256042983216777,0.03974395701678318,122,13.56446146
1199.0500000000002,0.0014668679976227808,0.7074281523566569,2.712035262904755,0.4962112065662493,1.442217313501557e-05,0.9999855778268648,0.03746927672070431,0.0016805669587277195,7.203521503967056,0.044851865466443236,0.9551481345335567,0.09382509757058513,0.04216165795772829,0.03978383420422714,123,9.49512302
1199.0500000000002,0.0007431951335498731,0.7126250878527296,1.9123712012468954,0.5085282449068261,5.862793072579657e-06,0.9999941372069279,0.03127475241681225,0.0013908473964157062,7.301934916326724,0.04447189150655427,0.9555281084934458,0.09482429570048537,0.041784546756552146,0.03982154532434486,124,6.646586114
1199.0500000000002,0.0003769488407050955,0.7179808338947146,1.3487204441977956,0.5218889252483585,2.3905897938613734e-06,0.9999976094102063,0.025096649036968427,0.001107205454009377,7.400175940284015,0.044117660975987835,0.9558823390240123,0.09583889559848771,0.04142585442964225,0.039857414557035745,125,4.65261028
1199.0500000000002,0.0001914662286466211,0.7235143501986055,0.951380627835106,0.5363371460513406,9.816080861679139e-07,0.9999990183919136,0.01893566654146331,0.000827917518808842,7.49820418295576,0.043722649893196776,0.9562773501068034,0.09686590014274507,0.041082950556952054,0.039891704944304815,126,3.256827196
1199.0500000000002,9.742884516401827e-05,0.7292205068889812,0.6712187262181647,0.5519066043708517,4.0655691595662407e-07,0.9999995934430836,0.012793580177684245,0.000551974058310831,7.595973231343777,0.043144612408806265,0.9568553875911936,0.0979031047852878,0.04075414571416915,0.039924585428583105,127,2.279779037
1199.0500000000002,4.9686986937918284e-05,0.7350748939931333,0.47362509702642897,0.5686044175370848,1.714827944153181e-07,0.999999828517206,0.00667311623296587,0.0002788000578050919,7.693428063747321,0.04177958910125714,0.958220410898743,0.09894887252281509,0.04043848134122628,0.0399561518658774,128,1.595845326
1199.0500000000002,2.5406967405864018e-05,0.7410374146894111,0.3342268616745797,0.5864004916362436,7.370283000014733e-08,0.9999999262971695,0.0005778629353928667,8.04749722047838e-06,7.790503076030461,0.013926269620179562,0.9860737303798205,0.10000185461660113,0.040135465362142755,0.03998645346378581,129,1.117091728
1199.0500000000002,1.9290284024203497,0.15534821140867813,125.4435410490091,0.11039065554688618,0.5155491311560982,0.484450868843901,0.11730730013440431,0.007065069172777228,5.962629483972882,0.06022702052114646,0.9397729794788535,0.08419300820830329,0.05126847782829619,0.03887315221717037,130,2000.0
1199.0500000000002,1.79904052307988,0.2598490373653331,125.88419063546266,0.20136788463850824,0.4574469677299689,0.542553032270032,0.11819886838932843,0.009544244299711842,5.989089598506389,0.08074733768503281,0.9192526623149672,0.08729870646711754,0.05388927647648489,0.03861107235235158,131,1200.0
1199.0500000000002,1.7123568800436266,0.40744372864089584,118.43592516780942,0.382177479736054,0.4191609992654568,0.5808390007345442,0.11819800782120748,0.010578248728664832,6.006337348457622,0.08949598905584537,0.9105040109441547,0.08900574178027358,0.05519180609886132,0.03848081939011397,132,720.0
1199.0500000000002,1.3638187191640223,0.5280689683816012,92.10470900331987,0.5420089538892614,0.2751369521776512,0.724863047822349,0.11272013382267512,0.009356852643456415,6.077278647013022,0.08300959406511506,0.9169904059348848,0.08829357743133523,0.0531113592977416,0.03868886407022584,133,432.0
1199.0500000000002,0.8070199765675561,0.5901600236771858,61.76126312853686,0.5332103886689816,0.10290866266323162,0.8970913373367679,0.10243490889501079,0.007197200046047317,6.212704852517275,0.07026120413262812,0.9297387958673721,0.08746777559920191,0.05003171603394728,0.038996828396605274,134,259.2
1199.0500000000002,0.4078067994641478,0.6310613673377633,39.625029550755244,0.49344720902583283,0.03208297813070298,0.9679170218692974,0.09250606165212243,0.005644942125306097,6.352314674553061,0.06102240246172337,0.9389775975382765,0.0873654247914731,0.04778977901982577,0.039221022098017394,135,155.52
1199.0500000000002,0.17961048176817487,0.6564532864806866,24.73166051517162,0.46188815998815114,0.00929547121357502,0.9907045287864251,0.08299706835335637,0.004551631951290958,6.492576059965577,0.054840876200020115,0.94515912379998,0.08782633627827033,0.04619517113853433,0.03938048288614657,136,93.312
1199.0500000000002,0.07251617636932178,0.6721908191670907,15.194750465567278,0.4506667251737442,0.002611672132872731,0.9973883278671274,0.07374870997702175,0.003749604444226726,6.633348241120082,0.050842983494157314,0.9491570165058427,0.08867602879625378,0.045028857209239034,0.03949711427907611,137,55.9872
1199.0500000000002,0.028064980711341513,0.682921760409293,9.262393943333112,0.45373810900320555,0.0007248581680775262,0.9992751418319221,0.06465331144839111,0.003121778993284205,6.774474459081551,0.04828490487510187,0.9517150951248979,0.08977712428244551,0.04413254414863159,0.03958674558513692,138,33.59232
1199.0500000000002,0.010671969664062263,0.6913440604787073,5.625976137544061,0.4638846441987913,0.0002002338809760123,0.9997997661190242,0.055649983414460036,0.002595682312861566,6.915761648306692,0.046643002451458984,0.9533569975485412,0.09103163401687911,0.04339952868424285,0.039660047131575685,139,20.155392
1199.0500000000002,0.004032526546467627,0.6988660169290577,3.4123133361033533,0.4774876187635561,5.5191388775063026e-05,0.9999448086112255,0.046705768372614725,0.0021288847400834925,7.057051939457812,0.04558076687834243,0.9544192331216577,0.09237494923178208,0.04276167338141803,0.03972383266185821,140,12.0932352
1199.0500000000002,0.0015217397595397447,0.7062070389077941,2.068893959745267,0.4933228301748739,1.5207472864219374e-05,0.9999847925271365,0.037803731089144144,0.001696144681513898,7.1982068932061605,0.04486712376317169,0.9551328762368282,0.09377242676269133,0.04218333344802435,0.03978166665519753,141,7.25594112
1199.0500000000002,0.0005748838180312428,0.7137236191378207,1.254548252715756,0.5111805559929874,4.199262434498167e-06,0.9999958007375659,0.028936646523011995,0.001282632696416264,7.3390997695567375,0.044325547357420406,0.9556744526425796,0.09520774717508906,0.04164842065853563,0.03983515793414638,142,4.353564672
1199.0500000000002,0.00021771938604646406,0.7215678310039786,0.7610006455302114,0.5311686993120066,1.1680325041031782e-06,0.9999988319674958,0.02010382198177296,0.0008804478050902266,7.479610430388621,0.04379504473893907,0.956204955261061,0.09667130731595433,0.041148172960942794,0.039885182703905724,143,2.612138803
1199.0500000000002,8.274996148521652e-05,0.7297585467399094,0.4617841715480872,0.553405328812225,3.3103553778138815e-07,0.999999668964462,0.011308879379675726,0.0004853029502178809,7.619607059509034,0.04291344286682337,0.9570865571331766,0.09815643431751035,0.04067730118303555,0.03993226988169643,144,1.567283282
1199.0500000000002,1.9731408675302364,0.12352658565977248,99.7476104827798,0.08586523338127777,0.5354744730226237,0.46452552697737703,0.11698739750303495,0.006193987484495901,5.953443166357682,0.05294576694962233,0.9470542330503777,0.08320409985278014,0.050442446115586605,0.03895575538844133,145,2000.0
1199.0500000000002,1.80992153532964,0.24884143356852234,100.469581955723,0.1907503928411282,0.46230951470587006,0.5376904852941295,0.11815685860215522,0.009372416252056748,5.986925960831692,0.07932181307441225,0.9206781869255879,0.08701097221405568,0.05364199785863917,0.03863580021413607,146,1000.0
1199.0500000000002,1.6740404636398523,0.4464839818596812,90.13267249716593,0.4420016035901396,0.4022185515147244,0.5977814484852751,0.11772232812623715,0.010551703319945177,6.013822919895134,0.08963213202914938,0.9103678679708507,0.08892393918376161,0.054932312038053245,0.03850676879619461,147,500.0
1199.0500000000002,0.9933010168006919,0.5656362475699821,57.09371252979871,0.5319082462637306,0.15087161218864703,0.8491283878113525,0.10615656180330071,0.007922175639166407,6.162760230597762,0.07462728164803942,0.9253727183519607,0.08758443080019025,0.050951079211737194,0.0389048920788263,148,250.0
1199.0500000000002,0.4099091241732623,0.6272810478100561,31.658034773838995,0.48624146264986223,0.032167758570512746,0.9678322414294878,0.09258426107485866,0.005662897522560653,6.3513106074616985,0.061164796869284256,0.9388352031307159,0.08730969524402671,0.04774864368911556,0.03922513563108847,149,125.0
1199.0500000000002,0.13189065600786667,0.6604596284666389,16.66626910017964,0.4511692677703777,0.005950496143140463,0.9940495038568613,0.07975844851091103,0.004251436470366793,6.541549799324263,0.05330390133563512,0.9466960986643649,0.08805484620999063,0.04571839445664129,0.03942816055433584,150,62.5
1199.0500000000002,0.03725174695842544,0.6784918091771256,8.560651705259428,0.44855625852351777,0.0010552234744473634,0.9989447765255519,0.06733302678514709,0.003297025777746386,6.73273331654332,0.04896595229562475,0.9510340477043755,0.0894152132942638,0.04435971003066596,0.03956402899693344,151,31.25
1199.0500000000002,0.010059516204467888,0.6905665804029051,4.356503142592613,0.46191863477055034,0.00018497293363488787,0.9998150270663647,0.05510540047898087,0.0025669014637890652,6.924358349746804,0.046581667884743355,0.9534183321152568,0.0911047512152655,0.043351934221648,0.039664806577835235,152,15.625
1199.0500000000002,0.0026846979273710916,0.7008329385544377,2.210633717717029,0.48133261979263164,3.230448394133435e-05,0.9999676955160594,0.0429850638531666,0.0019451157440247512,7.116000864847637,0.0452509678769523,0.9547490321230476,0.0929523235681859,0.042513592858163134,0.039748640714183686,153,7.8125
1199.0500000000002,0.000716100444569665,0.7109804055944022,1.121321375027675,0.5044538138681047,5.641423191483257e-06,0.9999943585768085,0.030935645774068064,0.0013744461428560734,7.307313339479802,0.04442920483612833,0.9555707951638717,0.09488201148763098,0.04176706803361888,0.039823293196638083,154,3.90625
1199.0500000000002,0.00019176986054244037,0.7216368969828366,0.5690639923746683,0.5313375586090332,9.948228945480642e-07,0.9999990051771059,0.018949233218099087,0.0008278780045213191,7.497977413107037,0.04368926143207013,0.9563107385679299,0.09686576440622162,0.04108598848856701,0.03989140115114328,155,1.953125
1199.0500000000002,1.9967505706425022,0.10263013704702317,82.87374841644527,0.07023186534373645,0.5461719079768155,0.4538280920231859,0.1168139233066243,0.00572194338353479,5.948467001281842,0.04898340216068509,0.9510165978393148,0.08268429552254927,0.050013209262562676,0.03899867907374374,156,2000.0
1199.0500000000002,1.8024237867059114,0.2578806279284064,83.29530849381352,0.19955331156324002,0.4590189356339078,0.5409810643660937,0.1182278222031626,0.009535108032439208,5.988454763821276,0.08065028902807472,0.9193497109719253,0.08718677051508318,0.053785185161084326,0.03862148148389148,157,800.0
1199.0500000000002,1.4714475632118307,0.5014689487703706,64.7896257313075,0.5094287044606259,0.3166485030520265,0.6833514969479736,0.1145651713127522,0.009830367558769185,6.054419937433616,0.08580589935400965,0.9141941006459904,0.0882864635047467,0.0535101921917656,0.03864898078082344,158,320.0
1199.0500000000002,0.5480546070790513,0.6083548173363091,31.439622357373104,0.4927545212338777,0.051654570976556534,0.9483454290234447,0.09650557413880326,0.006230122918121228,6.295409146321966,0.06455713011011846,0.9354428698898815,0.08720268410654428,0.04848285690681369,0.03915171430931862,159,128.0
1199.0500000000002,0.12790435892988575,0.6585661385623547,13.613849265623312,0.44580533406021045,0.005665287240825288,0.9943347127591737,0.07944824698341461,0.00422805313520044,6.546330102529763,0.053217702004717614,0.9467822979952822,0.08805325793050481,0.045648079530118735,0.03943519204698813,160,51.2
1199.0500000000002,0.023737212462480443,0.6814600633640827,5.634855187603992,0.44879208398403564,0.0005757588916398786,0.99942424110836,0.0630853224092209,0.0030285167855668123,6.799053239605766,0.04800667841396919,0.9519933215860306,0.08996134955613243,0.043970255318855095,0.03960297446811455,161,20.48
1199.0500000000002,0.004165585201129926,0.6962276843996279,2.302783311181211,0.47161608404167515,5.774254832245317e-05,0.9999422574516785,0.047003411611068927,0.00214427071056947,7.052347651658342,0.04561946960728586,0.9543805303927142,0.0923249255932092,0.04277752106193139,0.039722247893806815,162,8.192
1199.0500000000002,0.0007261342941472241,0.7097352268408196,0.9389850665739365,0.5014151462413816,5.771517701227209e-06,0.9999942284822987,0.031061881576623467,0.001379948599326477,7.30530111704505,0.044425789077664576,0.9555742109223353,0.09486234629792395,0.04177553671339636,0.039822446328660374,163,3.2768
1199.0500000000002,0.00012742184516644736,0.7239997370485975,0.3831425760891127,0.5376063945894863,5.859315902510729e-07,0.9999994140684088,0.01523217761960679,0.0006603835596028954,7.557136765666603,0.043354507195153526,0.9566454928048465,0.0974924607761991,0.04088609697650702,0.039911390302349255,164,1.31072
1199.0500000000002,2.009701083322879,0.08786524874792453,70.94319417801337,0.059410293021362616,0.5520488252515443,0.44795117474845575,0.11671951083337753,0.005462549068786813,5.945717303923487,0.04680065061824397,0.9531993493817559,0.0824007237392381,0.04978182404124933,0.0390218175958751,165,2000.0
1199.0500000000002,1.7777192043134888,0.2909930708098843,70.4929388703628,0.23361498005537001,0.4481129317514093,0.5518870682485905,0.11838880601880011,0.009994389943887821,5.9934263987514615,0.08442005861254365,0.9155799413874564,0.08779329195578331,0.0542844068304479,0.03857155931695522,166,600.0
1199.0500000000002,0.9944728697056263,0.5548274450852219,40.321691501686885,0.5093752836666152,0.15053579050393665,0.849464209496063,0.10622384151227342,0.007957887328819333,6.1622340969424325,0.074916206787542,0.925083793212458,0.0874090344096948,0.050781936985270615,0.03892180630147296,167,180.0
1199.0500000000002,0.1830291057729749,0.6475974963248826,14.11921992197226,0.44549392253997955,0.009379498199881094,0.9906205018001193,0.08322081558493093,0.004588806427930274,6.4894665140499885,0.05514012804392483,0.9448598719560751,0.08770592558102369,0.046119127369417263,0.03938808726305825,168,54.0
1199.0500000000002,0.020413403177388604,0.6811980351517991,4.455539987872802,0.446795437717692,0.0004695588197514639,0.9995304411802477,0.061675835920665036,0.0029446437328963324,6.821146796870522,0.04774388036846627,0.9522561196315337,0.09014496553552305,0.04384271527416667,0.039615728472583336,169,16.2
1199.0500000000002,0.0020675758780014874,0.7002933312534887,1.3741319814041677,0.4798005837716233,2.2977547436734037e-05,0.9999770224525628,0.04059943796243271,0.0018292624778847581,7.153830408590866,0.04505634977169427,0.9549436502283056,0.09332740774724554,0.04235919865552067,0.03976408013444793,170,4.86
1199.0500000000002,0.00020914409581338826,0.7186054623864662,0.42301942760934647,0.523414621084037,1.1261014177989158e-06,0.9999988738985831,0.019736955742465343,0.0008627094636898125,7.485429228687073,0.04371036112946169,0.9562896388705384,0.0967355210723149,0.04113108870794701,0.03988689112920528,171,1.458
1199.0500000000002,2.0171930530164683,0.07684437802455626,62.047261480726874,0.051466005498223014,0.555451380633607,0.4445486193663939,0.11666519504843073,0.005312424037795633,5.944120483156082,0.045535637505999045,0.954464362494001,0.08223702839820263,0.04965008332077253,0.03903499166792268,172,2000.0
1199.0500000000002,1.7366081003573666,0.3655632626385798,59.03650547461747,0.32312236322284343,0.4299121183035493,0.5700878816964509,0.11844348992360258,0.010538384956307191,6.0015815838784095,0.08897394704299015,0.9110260529570098,0.08856638929694703,0.05485291850824477,0.03851470814917566,173,400.0
1199.0500000000002,0.4218063652327092,0.6136957391584827,19.822313796645673,0.46285423595802355,0.03316328987437596,0.9668367101256248,0.09298631861940955,0.00573708279156703,6.345846069535957,0.06169813877042888,0.938301861229571,0.08714466294464335,0.04766389739244089,0.03923361026075589,174,80.0
1199.0500000000002,0.025661068190306047,0.6769215668863355,4.3729084004912275,0.4403666609775291,0.0006334943980878054,0.9993665056019119,0.0638209269167495,0.0030775632965123756,6.78761060632938,0.04822185206015991,0.9517781479398402,0.08983742602318592,0.04400744859530612,0.03959925514046938,175,16.0
1199.0500000000002,0.001204166150613565,0.7030740092471205,0.9083713085726458,0.48579792496479834,1.1304033916231779e-05,0.9999886959660828,0.03566855056697419,0.001594266059180283,7.232095258203435,0.044696687524878084,0.9553033124751218,0.09411618435545137,0.04205305781568723,0.039794694218431306,176,3.2
1199.0500000000002,2.021770666314027,0.06832549711162506,55.15006648737042,0.04541092826853492,0.5575312563437654,0.44246874365623423,0.1166336781780682,0.005222121640943101,5.943140724381249,0.044773701300095906,0.9552262986999042,0.08213694993717456,0.04957078558378204,0.03904292144162182,177,2000.0
1199.0500000000002,1.3833430547203183,0.49685180709834426,40.120617912789946,0.4822782705964895,0.28121593427327474,0.7187840657267268,0.11317359676128677,0.00952495881585914,6.072522700909539,0.0841623761068494,0.9158376238931508,0.08778838809496563,0.052681194974088644,0.03873188050259112,178,200.0
1199.0500000000002,0.04851230957429866,0.6668454104113137,5.384771296660436,0.430063987768598,0.0014755654105953996,0.9985244345894053,0.06986784113147054,0.0034799330112189877,6.693534864662473,0.049807364229358705,0.9501926357706413,0.08903120569293718,0.044529745305668486,0.03954702546943321,179,20.0
1199.0500000000002,0.0006168097042339026,0.7068680008331295,0.5707955518741935,0.49445077814814675,4.702007685977226e-06,0.9999952979923125,0.02957510714759648,0.0013102640722960001,7.328919282078324,0.04430293576395735,0.9556970642360426,0.09510710503650134,0.04169010181012464,0.0398309898189875,180,2.0
