time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,0
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,1
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,2
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,3
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,4
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,5
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,6
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,7
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,8
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,9
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,10
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,11
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,12
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,13
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,14
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,15
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,16
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,17
1199.0500000000002,1.5333972928028357,0.5163168883343914,416.91893654122896,0.5541647441713565,0.342807280654129,0.6571927193458711,0.1154468142454956,0.009976148680348903,6.04215557391422,0.08641337169493628,0.9135866283050638,0.08902579550347636,0.054486266989600574,0.03855137330104,18
