time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb
1199.0500000000002,0.0690811245370629,0.678549910545785,59.95384149085616,0.46244393332209566,0.002162760133244316,0.9978372398667557,0.07331262317304706,0.0037393712562667435,6.640445801386994,0.051005830843599796,0.9489941691564002,0.08861185667646924,0.04486380166276624,0.03951361983372339,21,218.8379783,0.1
1199.0500000000002,0.05691503674250029,0.6806957074730533,54.129040342785935,0.46170918011166906,0.0016562565316761118,0.9983437434683238,0.07142629606681841,0.0035987203282858197,6.6695404043577895,0.05038368955791478,0.9496163104420852,0.08883081347223191,0.04466972263044253,0.03953302773695578,22,196.9541804,0.1
1199.0500000000002,0.04682492229819586,0.6827051856958634,48.85999761527339,0.4615560616453534,0.0012679903348286636,0.9987320096651724,0.06954556016098383,0.0034645895108331797,6.698650489164156,0.0498175512974776,0.9501824487025224,0.08905766380478605,0.04448414092892127,0.03955158590710787,23,177.2587624,0.1
1199.0500000000002,0.03847820411840832,0.6846015327345423,44.0961443568628,0.46190839189889055,0.0009704926501733081,0.9990295073498263,0.06767004519427335,0.0033364747054145058,6.727773825185684,0.04930504621113205,0.9506949537888678,0.0892916097976151,0.04430617969332626,0.0395693820306674,24,159.5328862,0.1
1199.0500000000002,0.03158821858079235,0.6864025510034025,39.79093549123421,0.4626929894223566,0.0007426395936416179,0.9992573604063585,0.06579916914555707,0.0032136890986343104,6.7569086658846205,0.04884087656979075,0.9511591234302091,0.08953192126719256,0.04413504370248332,0.03958649562975165,25,143.5795975,0.1
1199.0500000000002,0.025910954710249966,0.6881242403215886,35.90166812838489,0.4638473515940883,0.0005681837969348446,0.9994318162030655,0.06393248011726675,0.0030956355434889576,6.786052590437036,0.0484203887884463,0.9515796112115537,0.0897781351817986,0.04397022543973337,0.03960297745602666,26,129.2216378,0.1
1199.0500000000002,0.021239851698883434,0.6897804779064017,32.38927150954977,0.4653178430276534,0.00043465341257512463,0.9995653465874236,0.06206958014130347,0.002981822942371647,6.815204046684469,0.0480400050327748,0.9519599949672252,0.09002958222327147,0.043811008863529635,0.039618899113647,27,116.299474,0.1
1199.0500000000002,0.01740145195325457,0.6913832826370312,29.218079442034156,0.4670592287337926,0.000332472149756302,0.9996675278502444,0.06021011771288175,0.0028717296204484478,6.844360198459445,0.04769513380029346,0.9523048661997067,0.09028610654958029,0.04365721943661664,0.03963427805633835,28,104.6695266,0.1
1199.0500000000002,0.014250453598681356,0.6929430807405543,26.355597340939614,0.4690337162562942,0.00025429575011876786,0.9997457042498812,0.05835378441237034,0.0027649766206668145,6.873519870138276,0.04738298721341554,0.9526170127865845,0.09054707708354995,0.04350819079721171,0.03964918092027884,29,94.20257394,0.1
1199.0500000000002,0.011666051387421328,0.6944688990676449,23.7722677058708,0.4712102520389122,0.00019449584138268888,0.9998055041586179,0.05650030768333466,0.002661092412006088,6.902679745477857,0.047098724256859355,0.9529012757431407,0.0908126625128388,0.043364094683298215,0.03966359053167023,30,84.78231655,0.1
1199.0500000000002,0.009547679778190812,0.6959687941969748,21.44124274482025,0.4735639324235345,0.00014875475443626494,0.9998512452455639,0.05464947299587446,0.002559876339464288,6.931840055726498,0.04684173879486099,0.9531582612051389,0.0910818961461361,0.043223920441632875,0.03967760795583673,31,76.3040849,0.1
1199.0500000000002,0.007812367070302463,0.6974491481895246,19.338163395044994,0.47607352395498204,0.00011377519911399782,0.9998862248008864,0.05280102947953158,0.0024608754078276557,6.960997432138268,0.04660658005955068,0.9533934199404493,0.09135513233992895,0.04308803816143275,0.03969119618385677,32,68.67367641,0.1
1199.0500000000002,0.00639144545255819,0.6989157553874177,17.440951371982166,0.47872258312252064,8.702218911006014e-05,0.999912977810892,0.0509547863145288,0.0023638507492391115,6.9901510739118375,0.04639114242667881,0.9536088575733211,0.09163190400178847,0.042955962363691216,0.03970440376363093,33,61.80630877,0.1
1199.0500000000002,0.005228361796341661,0.7003743494065808,15.729612129044801,0.4814998469323332,6.65644479912645e-05,0.9999334355520079,0.049110652212454954,0.002268656778840853,7.01930007610643,0.04619480044774167,0.9538051995522585,0.09191179036199891,0.042827257215556754,0.03971727427844438,34,55.62567789,0.1
1199.0500000000002,0.004276608930165346,0.701828914893259,14.186051119076591,0.484394559324798,5.0919522306997496e-05,0.9999490804776926,0.04726844725513374,0.002175008622220375,7.048442689451443,0.04601396382691203,0.9539860361730879,0.092194774131581,0.04270190890834742,0.0397298091091653,35,50.0631101,0.1
1199.0500000000002,0.0034979042957542423,0.7032832684251583,12.793903447503464,0.4873992951160081,3.8954971790856e-05,0.9999610450282092,0.045428057217583966,0.002082853956360788,7.07757994564628,0.04584950543511494,0.9541504945648851,0.09247990366982492,0.042578929909527566,0.0397421070090472,36,45.05679909,0.1
1199.0500000000002,0.002860961892825141,0.7047406185730971,11.53837587122661,0.4905084594058888,2.9805131581481313e-05,0.9999701948684185,0.04358937504542022,0.0019918247055723025,7.1067074943358675,0.04569518841452054,0.9543048115854793,0.0927681207344874,0.04245930825677821,0.039754069174322185,37,40.55111918,0.1
1199.0500000000002,0.0023399876202192457,0.7062042723452218,10.40610223681798,0.4937192938120397,2.2806006779784126e-05,0.9999771939932197,0.04175237251067013,0.0019019995999364618,7.13582711815444,0.04555428794504864,0.9544457120549513,0.093058257456987,0.042341832491107644,0.039765816750889235,38,36.49600726,0.1
1199.0500000000002,0.001913916979570915,0.7076760763751957,9.385010024078692,0.4970278703912664,1.7452931056533074e-05,0.9999825470689435,0.03991692416148955,0.0018131456394587392,7.16493702463282,0.04542297978175684,0.9545770202182432,0.09335046877809534,0.04222667131205161,0.03977733286879482,39,32.84640654,0.1
1199.0500000000002,0.0015654778496745861,0.7091582279867984,8.464198811760955,0.5004329404627048,1.3357975629572259e-05,0.9999866420243698,0.03808299476898859,0.0017251926725410376,7.194036631725874,0.04530086676583415,0.9546991332341659,0.09364447144660204,0.04211353712637704,0.03978864628736226,40,29.56176588,0.1
1199.0500000000002,0.0012805382076771133,0.710652196453852,7.633829149540884,0.5039330772853015,1.0225648091847901e-05,0.9999897743519078,0.03625051891303537,0.0016379977264600494,7.22312464689041,0.04518549735274603,0.9548145026472538,0.09394027325970405,0.04200244632814278,0.03979975536718577,41,26.60558929,0.1
1199.0500000000002,0.001047526158945853,0.7121598579222553,6.88502137838112,0.5075291658805435,7.829159232727216e-06,0.9999921708407676,0.03441951929268985,0.0015515451818153942,7.252200431485425,0.04507747968295227,0.9549225203170477,0.09423762364626163,0.0418931465835362,0.03981068534164643,42,23.94503037,0.1
1199.0500000000002,0.0008569764957857752,0.7136819601256944,6.209763586385597,0.5112204351994898,5.995553600519079e-06,0.9999940044463997,0.03258993674349657,0.0014657221016720577,7.281263089302925,0.044974683844906424,0.9550253161550936,0.09453642636994071,0.04178554712764971,0.03982144528723502,43,21.55052733,0.1
1199.0500000000002,0.0007011470604816256,0.7152195467548548,5.60082804261985,0.5150077610449942,4.592345309826826e-06,0.9999954076546909,0.03076178101871071,0.001380487143296941,7.310311768743103,0.044876697560491265,0.9551233024395088,0.09483654097729848,0.04167951171421088,0.0398320488285789,44,19.3954746,0.1
1199.0500000000002,0.0005737059173468572,0.7167731995250894,5.051695348394505,0.5188916428076132,3.518617502782331e-06,0.9999964813824971,0.02893504587197409,0.001295788865414434,7.3393457165573395,0.04478267880026346,0.9552173211997366,0.09513780913610766,0.041574886257460315,0.03984251137425397,45,17.45592714,0.1
1199.0500000000002,0.00046947609379550704,0.7183434072267707,4.556485740273237,0.5228729923144595,2.696530881091187e-06,0.9999973034691184,0.027109746617702858,0.0012115865318954521,7.368363998569876,0.04469191648750793,0.9553080835124922,0.0954401275199354,0.041471574694153586,0.039852842530584666,46,15.71033442,0.1
1199.0500000000002,0.00038422572111843154,0.7199302918747652,4.1098968455262535,0.5269523208880525,2.067282317887581e-06,0.9999979327176826,0.025285887621623752,0.0011278082502350064,7.397365343810188,0.04460228041471999,0.9553977195852801,0.09574351965030169,0.04136961388446292,0.03986303861155373,47,14.13930098,0.1
1199.0500000000002,0.0003144936499876798,0.7215342776868383,3.7071473797685948,0.5311313835121587,1.5854416593550452e-06,0.9999984145583405,0.023463536185121828,0.001044462853191258,7.426348777801155,0.04451429847264037,0.9554857015273596,0.09604786387188786,0.04126889029552954,0.039873110970447,48,12.72537088,0.1
1199.0500000000002,0.00025745018988099217,0.7231549946737275,3.3439262264064866,0.5354102366376716,1.2163960986593945e-06,0.9999987836039009,0.021642696337426187,0.0009614978853944833,7.455313359132805,0.04442597490611131,0.9555740250938886,0.09635305844771935,0.04116931205188792,0.03988306879481126,49,11.45283379,0.1
1199.0500000000002,0.00021078214670773154,0.7247918221812417,3.0163463850726138,0.5397885394915864,9.336277250587647e-07,0.9999990663722741,0.019823368663631602,0.0008788545936061482,7.484258098832909,0.04433427074706146,0.9556657292529385,0.09665901215609858,0.04107079917773811,0.03989292008222621,50,10.30755041,0.1
1199.0500000000002,0.00017259887896571083,0.7264449639193498,2.7209034395659413,0.5442684164283726,7.168804151852377e-07,0.9999992831195842,0.018005672173261236,0.0007965745874107694,7.5131817069024915,0.04424020272175183,0.9557597972782481,0.09696565757303906,0.04097329746800442,0.039902670253199525,51,9.276795373,0.1
1199.0500000000002,0.00014135444914708227,0.7281134195534361,2.454437948721441,0.5488489351843514,5.507063743714061e-07,0.9999994492936253,0.01618961037131739,0.000714589930637728,7.54208299265534,0.044138797305684534,0.9558612026943154,0.09727294870184258,0.04087677605572575,0.03991232239442745,52,8.349115836,0.1
1199.0500000000002,0.00011578512390058204,0.7297971703091689,2.2141015729616993,0.5535320120507493,4.232305855110164e-07,0.9999995767694146,0.014375324451574181,0.000632957993000583,7.570960559023774,0.0440308664973386,0.9559691335026612,0.0975808127896092,0.04078117739001801,0.039921882260998236,53,7.514204252,0.1
1199.0500000000002,9.485757359319706e-05,0.7314944274048325,1.9973264671784292,0.5583147359593216,3.253837749970813e-07,0.9999996746162243,0.01256276656457428,0.0005515480502634477,7.5998130247614855,0.04390339081982443,0.9560966091801756,0.09788926992600731,0.04068654154555589,0.0399313458454444,54,6.762783827,0.1
1199.0500000000002,7.772703637533223e-05,0.7332051705912016,1.8017976767632622,0.5631992185569727,2.502697404355051e-07,0.99999974973026,0.010752120447147556,0.0004704498522899147,7.628638823419038,0.04375414640039426,0.9562458535996058,0.09819824299209241,0.04059280874536017,0.039940719125463986,55,6.086505444,0.1
1199.0500000000002,6.370272584796101e-05,0.7349279000861089,1.6254282154511988,0.5681834233175656,1.9256273292043252e-07,0.9999998074372674,0.008943412040308523,0.00038959005689822885,7.657436300276494,0.04356168039024148,0.9564383196097583,0.09850776241267722,0.04050003231339181,0.03994999676866087,56,5.4778549,0.1
1199.0500000000002,5.2219782250397144e-05,0.736661870866519,1.4663366121787422,0.5732674746261937,1.4821388061157766e-07,0.9999998517861195,0.007136778353091058,0.00030900044402181837,7.686203701515512,0.04329690906005576,0.9567030909399442,0.09881780030397444,0.04040820629332982,0.039959179370666995,57,4.93006941,0.1
1199.0500000000002,4.28162248374939e-05,0.7384055773283894,1.3228266534010003,0.5784492474903794,1.1413692699459104e-07,0.9999998858630732,0.005332279888439076,0.000228639900950506,7.714939333541857,0.04287845049907903,0.9571215495009208,0.09912832742118478,0.040317324555141844,0.039968267544485805,58,4.437062469,0.1
1199.0500000000002,3.5114328417140775e-05,0.7401579450092479,1.1933691046623192,0.5837278184450341,8.792690852451611e-08,0.9999999120730916,0.0035300486898363925,0.00014851154731135066,7.743641047624583,0.042070677009285365,0.9579293229907145,0.09943940768103969,0.04022747937150391,0.03997725206284962,59,3.993356222,0.1
1199.0500000000002,2.8805028838868687e-05,0.741917188823328,1.0765852471502098,0.5891000234591939,6.777211824609806e-08,0.9999999322278814,0.0017301428495774412,6.856862989624039e-05,7.772307096338646,0.039631770637256,0.9603682293627441,0.0997509719100158,0.040138626153392906,0.03998613738466073,60,3.5940206,0.1
1199.0500000000002,2.36356306324903e-05,0.7436824412614013,0.9712320293864632,0.5945653725858284,5.226287780055687e-08,0.9999999477371221,-6.724657213421427e-05,-1.1137794206976045e-05,7.800935146298788,0.165623123783393,0.8343768762166069,0.10006304993222952,0.0400508247629177,0.03999491752370817,61,3.23461854,0.1
1199.0500000000002,1.9399364827595585e-05,0.7454519175604558,0.8761886834646155,0.6001204267649206,4.033773224760958e-08,0.9999999596622672,-0.001862031435305426,-9.06483994860322e-05,7.829523050596988,0.0486825258692499,0.95131747413075,0.1003756310787294,0.03996409463924454,0.04000359053607548,62,2.911156686,0.1
1199.0500000000002,1.592708182889513e-05,0.7472243559009587,0.7904446630772366,0.6057632030315887,3.115734934117058e-08,0.9999999688426504,-0.003654041660628566,-0.00016993349356337302,7.858068469451088,0.046505623629161115,0.9534943763708389,0.10068868625052341,0.03987843779168171,0.04001215622083183,63,2.620041017,0.1
1199.0500000000002,1.3080378576848757e-05,0.7489978050668171,0.713088763636238,0.6114893315416341,2.4088862635252043e-08,0.9999999759111358,-0.005443185252641003,-0.0002490416984836086,7.886569059235958,0.0457529342808931,0.9542470657191068,0.10100219587543766,0.039793867978430694,0.04002061320215692,64,2.358036916,0.1
1199.0500000000002,1.074603191536826e-05,0.750771695800341,0.6432993371076255,0.6172987163139176,1.8644103141898097e-08,0.9999999813558977,-0.007229172898858158,-0.00032784990419071634,7.9150220499111255,0.045350953040865005,0.9546490469591349,0.10131613139654619,0.03971039148270294,0.04002896085172975,65,2.122233224,0.1
1199.0500000000002,8.831337029301574e-06,0.7525425717386119,0.5803354496969539,0.6231815563269522,1.4449534338253e-08,0.9999999855504654,-0.009012093409762497,-0.00040658382758554325,7.94342515970295,0.04511535858040352,0.9548846414195964,0.10163047537152996,0.03962802819453937,0.04003719718054606,66,1.910009902,0.1
1199.0500000000002,7.260469575845135e-06,0.7543103445118754,0.5235289263350237,0.6291388779281266,1.121744880303308e-08,0.9999999887825517,-0.010791571877622322,-0.00048505596205224795,7.9717752652595,0.044947665394669656,0.9550523346053303,0.10194518141992015,0.039546769984450274,0.040045323001554986,67,1.719008911,0.1
1199.0500000000002,5.97134013828619e-06,0.756073327529758,0.4722771815356631,0.6351662264410604,8.72372023557622e-09,0.9999999912762799,-0.01256743427770494,-0.000563272050330229,8.000069370456245,0.044819971716887355,0.9551800282831128,0.10226023227105303,0.03946664124734949,0.04005333587526505,68,1.54710802,0.1
1199.0500000000002,4.913116031221676e-06,0.7578295996900769,0.4260367539499912,0.6412580296196829,6.800073688229013e-09,0.9999999931999264,-0.014339536432773964,-0.0006412726727571157,8.02830439600028,0.044720599805114246,0.9552794001948858,0.10257560399926771,0.0393876618381557,0.040061233816184455,69,1.392397218,0.1
1199.0500000000002,4.044177707120245e-06,0.7595774034449557,0.3843174842445694,0.6474089331695192,5.315132274118271e-09,0.999999994684868,-0.01610770385270557,-0.0007190812720340951,8.056477043011192,0.04464207177098992,0.9553579282290103,0.10289127399633313,0.03930985557933657,0.040069014442066384,70,1.253157496,0.1
1199.0500000000002,3.33044889881365e-06,0.7613157675759694,0.3466772691461095,0.65361606594899,4.168046380638281e-09,0.9999999958319531,-0.017871636676015636,-0.0007966244459849461,8.084583537167177,0.04457478957558193,0.9554252104244181,0.10320723863243544,0.03923326940239878,0.04007667305976009,71,1.127841747,0.1
1199.0500000000002,2.744013327092637e-06,0.7630428855899622,0.3127173375838038,0.6598733129501942,3.2812952944521645e-09,0.9999999967187045,-0.01963114894834007,-0.0008739473441611471,8.112620026736316,0.044518400012150926,0.9554815999878489,0.1035234605274364,0.03915792075171119,0.04008420792482886,72,1.015057572,0.1
1199.0500000000002,1.5141830332744202,0.5212815273127315,420.9274908941378,0.5610082197072906,0.33316419722342216,0.6668358027765784,0.11547688869481731,0.0101912627291084,6.045239567238184,0.08825369821844285,0.9117463017815574,0.08777644001770037,0.05319131984880364,0.03868086801511964,73,2000.0,0.2
1199.0500000000002,1.2687366712583543,0.5577229518995079,360.28501894705676,0.5862574671001377,0.23780647696158225,0.7621935230384176,0.11135021058647085,0.009172531052969734,6.097038674441647,0.08237551493225857,0.9176244850677413,0.0874036803314705,0.051888035113151376,0.038811196488684876,74,1600.0,0.2
1199.0500000000002,1.0155695384759402,0.5851221696707304,302.38952866182836,0.5825112139321587,0.15429321151481182,0.8457067884851892,0.10678389885171184,0.008151549110351614,6.156127504310663,0.07633687449828944,0.9236631255017105,0.08712752597586057,0.050611803607469905,0.03893881963925304,75,1280.0,0.2
1199.0500000000002,0.7889613133063647,0.6073288738004117,251.09371925921573,0.5669908991830492,0.09508023418287823,0.904919765817121,0.10225348572958973,0.007257900005401595,6.216740237930198,0.07097948742698013,0.9290205125730198,0.08697969804845349,0.04948447042100332,0.03905155295789972,76,1024.0,0.2
1199.0500000000002,0.5955642987581121,0.6253605434904912,206.83919732788837,0.5457722499139457,0.05681179257307396,0.9431882074269261,0.09783081034490464,0.0064940937111585524,6.2777213894375645,0.06638086394539697,0.9336191360546031,0.08695475141230152,0.048508923517932144,0.03914910764820675,77,819.2,0.2
1199.0500000000002,0.4367148288412251,0.6398420073073531,169.30285408803033,0.5230346303128104,0.03331205992886004,0.9666879400711401,0.09351445883145279,0.005843441630860721,6.338816379990132,0.06248703890351588,0.9375129610964841,0.08704032238936361,0.04766798690034448,0.03923320130996554,78,655.36,0.2
1199.0500000000002,0.31160300886849723,0.6513675076444971,137.88229183266174,0.5021584930595604,0.01930515043921921,0.9806948495607811,0.08928804176971301,0.005287309404643297,6.399987793915504,0.05921632169154693,0.940783678308453,0.08722256459952896,0.046941632922096264,0.03930583670779027,79,524.288,0.2
1199.0500000000002,0.2171434504712429,0.6605382777595482,111.85872878976838,0.4853210449891437,0.011103718672446559,0.9888962813275542,0.08513482376350465,0.00480977212508355,6.461249139359649,0.05649594268454866,0.9435040573154513,0.08748736641134848,0.04631050211482117,0.03936894978851789,80,419.4304,0.2
1199.0500000000002,0.1484708016683905,0.6678984666275081,90.48419272592048,0.47330348462808713,0.006354351336411439,0.9936456486635883,0.08103917795402531,0.004396152723088886,6.52261624615106,0.05424725218126688,0.9457527478187331,0.08782113071693173,0.04575708023940591,0.039424291976059386,81,335.54432,0.2
1199.0500000000002,0.10006283920914953,0.6739120086338568,73.03909551370323,0.4658714129489666,0.0036239809188361822,0.9963760190811624,0.07698897751625247,0.004034247397460801,6.584087831353472,0.0524003244025779,0.9475996755974221,0.08821239464477156,0.045267220396529306,0.039473277960347095,82,268.435456,0.2
1199.0500000000002,0.066733732243636,0.6789451014148471,58.867685794660055,0.4622655882744824,0.0020619087217576,0.9979380912782432,0.0729744309589925,0.003713674611125834,6.645654060868888,0.050890079748501515,0.9491099202514984,0.08865040593650249,0.04482834715059367,0.03951716528494065,83,214.7483648,0.2
1199.0500000000002,0.04417833411802399,0.6832795595800708,47.39479461224677,0.4616121082256691,0.0011712464497938431,0.9988287535502073,0.0689881329489325,0.0034259576758483073,6.70729707878193,0.049660101372105726,0.9503398986278944,0.08912654138618545,0.044430654536989966,0.039556934546301006,84,171.7986918,0.2
1199.0500000000002,0.029098421747734266,0.6871258114110166,38.1292705897968,0.4631307492833561,0.0006645730017779812,0.9993354269982223,0.06502429528573203,0.0031641920524810097,6.768998279445816,0.04866168927300943,0.9513383107269906,0.08963337070893897,0.04406592456262231,0.03959340754373779,85,137.4389535,0.2
1199.0500000000002,0.01910115461538183,0.6906403441762771,30.659445925010136,0.46621446074994044,0.0003768266173750312,0.9996231733826247,0.06107851872747475,0.0029227080400478457,6.830736488542884,0.04785165228199888,0.952148347718001,0.09016578787104451,0.04372857882737733,0.03962714211726234,86,109.9511628,0.2
1199.0500000000002,0.012511163625309688,0.6939393437436542,24.64471418947867,0.47042891103742834,0.0002135916612251501,0.999786408338775,0.057147488082764444,0.0026970822809989467,6.8924932366372405,0.04719511515660817,0.9528048848433919,0.09071941775144675,0.04341393115299293,0.03965860688470073,87,87.96093022,0.2
1199.0500000000002,0.008183712162336206,0.6971078792199974,19.80579238415029,0.4754795798590252,0.0001210569124794828,0.999878943087521,0.05322859635582474,0.002483588036397178,6.954249861342873,0.04665890529463561,0.9533410947053644,0.09129160073874384,0.043119164177624174,0.03968808358223759,88,70.36874418,0.2
1199.0500000000002,0.005348974803637917,0.7002092744458818,15.915122135670382,0.48117901966021703,6.8619771991605e-05,0.999931380228008,0.0493199258582372,0.0022794062092148697,7.0159913391829605,0.04621674037852286,0.9537832596214771,0.09187984039932072,0.042841677420219534,0.03971583225797803,89,56.29499534,0.2
1199.0500000000002,0.0034948250345798954,0.7032896965090172,12.788112469802385,0.4874128137197643,3.8909243625290355e-05,0.999961090756375,0.04541999952395443,0.002082455341992533,7.077707596967301,0.04584886313752615,0.9541511368624738,0.09248117134476976,0.0425784098550479,0.03974215901449525,90,45.03599627,0.2
1199.0500000000002,0.0022831703296168834,0.7063836363833824,10.275497564732472,0.49411835900616163,2.2071840124177755e-05,0.9999779281598759,0.041527822229317536,0.0018910699855808513,7.139387462604388,0.04553742248036806,0.9544625775196318,0.09309388787969261,0.04232763343889813,0.03976723665611018,91,36.02879702,0.2
1199.0500000000002,0.0014917182093172352,0.7095156582773786,8.256847285888522,0.501264325577532,1.2527432813034157e-05,0.9999874725671866,0.0376426861557886,0.0017041531484443938,7.201024449877596,0.04527182628231008,0.9547281737176899,0.09371538223358583,0.04208669366130515,0.03979133063386949,92,28.82303762,0.2
