time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,0.6141169976543382,0.21760031700933688,43.928069886707235,0.9919911497323313,0.06031931848620473,0.939680681513796,0.09828434935323287,0.0065713323674045435,6.27144971690286,0.06686041481311757,0.9331395851868827,0.08719029031122978,0.048924964898121454,0.03910750351018789,0
1199.0500000000002,0.5058369696768514,0.4373329649674552,88.28619572738758,0.7398384872104485,0.04272667514881774,0.9572733248511816,0.09552066783159872,0.0061551776167307155,6.310575163085533,0.06443817610323169,0.9355618238967682,0.08703058498794276,0.04808295695436231,0.039191704304563764,1
1199.0500000000002,0.5016290176511123,0.47330482065747204,95.5483778461191,0.27651864142956245,0.04203489562719662,0.9579651043728037,0.09517618061644048,0.005907446522262038,6.3121877650970255,0.06206853946044279,0.9379314605395571,0.08662267208348005,0.04765105698777418,0.0392348943012226,2
1199.0500000000002,0.48416385289413766,0.56646416306619,114.35471379570106,-2.602616834466418,0.03931840630150798,0.9606815936984925,0.09498890788198402,0.006129951542808288,6.319017394347071,0.06453334056758124,0.9354666594324188,0.08684236461675657,0.047768568200592776,0.03922314317994078,3
1199.0500000000002,0.4834426332514156,0.6207616565688762,125.31571746386992,-4.502419241793575,0.03919902947892116,0.9608009705210783,0.09497188165270597,0.006129909533348541,6.319300464677376,0.06454446751951226,0.9354555324804877,0.08682770159366524,0.0477496979509547,0.0392250302049046,4
1199.0500000000002,0.48312747320220606,0.6736143327409654,135.98544251655125,-6.372752558471243,0.039147011018842354,0.9608529889811575,0.09496420920166655,0.00612967102622951,6.319424363742716,0.06454717072725366,0.9354528292727464,0.08682261451069832,0.047742771320622,0.039225722867937816,5
1199.0500000000002,0.48298536996246144,0.7249780133497961,146.3545808281519,-8.198922625036898,0.039123343968874826,0.9608766560311264,0.09496049583634113,0.006129307381502398,6.319480192419354,0.06454586537627613,0.935454134623724,0.08682155430165103,0.04774088333627872,0.039225911666372085,6
1199.0500000000002,0.5419984496513295,0.12222160733184326,24.673386926881516,0.9439974209697362,0.048488466343043615,0.9515115336569566,0.09644612849241647,0.00626540418860283,6.296987928269774,0.06496273397900328,0.9350372660209967,0.08723580654868406,0.04849675034287124,0.039150324965712864,7
1199.0500000000002,0.49650946269018437,0.15354409021004314,30.99458956926958,0.5556273559759408,0.04130957884682248,0.9586904211531785,0.09525144741322071,0.006103130240531997,6.314194713788522,0.06407388441133838,0.9359261155886616,0.08697708477588775,0.0479751982260383,0.0392024801773962,8
1199.0500000000002,0.566850216765554,0.16160671779082117,32.6231651447855,0.061889829011969225,0.05212396434641288,0.9478760356535861,0.09507355392365724,0.004345060765591607,6.287858447365573,0.04570209678491178,0.9542979032150882,0.08484878982327808,0.046243074966575856,0.039375692503342406,9
1199.0500000000002,0.4833799723026009,0.19223015948752872,38.8040783683557,-2.9276620010309413,0.03919137855538447,0.9608086214446164,0.09497153788144788,0.006131088832651174,6.319325849186722,0.06455711853398186,0.9354428814660182,0.08682201539937637,0.04774363075267421,0.03922563692473254,10
1199.0500000000002,0.48278504144172396,0.2110825859260032,42.612018070784714,-4.918702116795526,0.039091861165922184,0.9609081388340786,0.09495798194603468,0.006131558945594707,6.319559616659333,0.06457128532022613,0.935428714679774,0.08680678973237164,0.04772493613953445,0.03922750638604651,11
1199.0500000000002,0.48247968752527265,0.2297934259155984,46.389540688852136,-6.909364296871852,0.03904049995969645,0.960959500040304,0.09495127500867884,0.006132044629010929,6.3196794936722025,0.06458096143015321,0.9354190385698467,0.08679849052684947,0.04771485614840022,0.039228514385159965,12
