time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,0
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,1
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,2
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,3
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,4
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,5
1199.0500000000002,1.6224038541289016,0.5519593008326636,111.42635712952283,0.9620173056872325,0.381279603952091,0.6187203960479102,0.11710480185983585,0.010591474217654176,6.024777872630305,0.09044440449406484,0.9095555955059351,0.08865177436226582,0.05480196223704995,0.03851980377629501,6
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,7
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,8
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,9
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,10
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,11
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,12
1199.0500000000002,1.7385354958260137,0.36301525648133837,73.27879234127874,0.6198117628837357,0.4301378681782474,0.5698621318217522,0.11908819316451431,0.01113904496325765,6.000847529979056,0.0935360903770126,0.9064639096229874,0.08860280255951475,0.05503827322931546,0.03849617267706845,13
1199.0500000000002,1.7382035816314416,0.23277988433451874,46.99233314811859,0.4702438293341883,0.4299571354846593,0.5700428645153401,0.1189876788646341,0.011041559084162097,6.000898003658801,0.09279581876068885,0.9072041812393111,0.08843724569031333,0.05486878244247086,0.03851312175575286,14
1199.0500000000002,1.7382035816314416,0.23277988433451874,46.99233314811859,0.4702438293341883,0.4299571354846593,0.5700428645153401,0.1189876788646341,0.011041559084162097,6.000898003658801,0.09279581876068885,0.9072041812393111,0.08843724569031333,0.05486878244247086,0.03851312175575286,15
1199.0500000000002,1.7382035816314416,0.23277988433451874,46.99233314811859,0.4702438293341883,0.4299571354846593,0.5700428645153401,0.1189876788646341,0.011041559084162097,6.000898003658801,0.09279581876068885,0.9072041812393111,0.08843724569031333,0.05486878244247086,0.03851312175575286,16
1199.0500000000002,1.7382035816314416,0.23277988433451874,46.99233314811859,0.4702438293341883,0.4299571354846593,0.5700428645153401,0.1189876788646341,0.011041559084162097,6.000898003658801,0.09279581876068885,0.9072041812393111,0.08843724569031333,0.05486878244247086,0.03851312175575286,17
1199.0500000000002,1.7382035816314416,0.23277988433451874,46.99233314811859,0.4702438293341883,0.4299571354846593,0.5700428645153401,0.1189876788646341,0.011041559084162097,6.000898003658801,0.09279581876068885,0.9072041812393111,0.08843724569031333,0.05486878244247086,0.03851312175575286,18
1199.0500000000002,1.7382035816314416,0.23277988433451874,46.99233314811859,0.4702438293341883,0.4299571354846593,0.5700428645153401,0.1189876788646341,0.011041559084162097,6.000898003658801,0.09279581876068885,0.9072041812393111,0.08843724569031333,0.05486878244247086,0.03851312175575286,19
