time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
4.3,5.841537083694712e-10,3.110012025686615e-08,0.0005875125990968935,1.605712870045035
4.4,5.651227657490696e-10,3.0942090223362584e-08,0.0005528387626951852,1.635203461617398
4.5,5.996113342171885e-10,2.9106364873854318e-08,0.0005222040596517346,1.6645222532710502
4.6000000000000005,6.071976509916185e-10,2.7769558652579462e-08,0.0004950297198779204,1.6936855568042783
4.7,6.131936741682852e-10,2.6196042224313487e-08,0.0004712698774840773,1.7226969167522481
4.800000000000001,6.160180078713939e-10,2.440512947288198e-08,0.00045067194406021654,1.7515671867273028
4.9,6.347336329497535e-10,2.5559663274776767e-08,0.00043294822507152566,1.780293800945638
5.0,6.481818039119971e-10,2.5903085454359598e-08,0.00041756964150316646,1.80882829327309
5.1000000000000005,6.615878102517528e-10,2.6821550536126892e-08,0.0004044972586046755,1.8371920033258482
5.2,6.740270070597701e-10,2.8397284523862254e-08,0.0003935569336134755,1.8653770660152666
5.300000000000001,6.844008655160563e-10,3.0709451648291974e-08,0.00038461063799192195,1.8933735633593993
5.4,7.169369533807646e-10,2.6410623910066988e-08,0.00037721644507685194,1.9212755261972583
5.5,7.349982191883625e-10,2.644817520547349e-08,0.0003713799353413069,1.9490463285196062
5.6000000000000005,7.513919393913222e-10,2.6438380151816432e-08,0.0003670419384186278,1.9766787964663848
5.7,7.650436429111271e-10,2.633290030473745e-08,0.00036414125086197053,2.004175540189343
5.800000000000001,7.747488282969402e-10,2.607691129696832e-08,0.00036264665338492456,2.0315389575385576
5.9,8.112397119623867e-10,2.502104168300434e-08,0.0003624924956659185,2.058772534879763
6.0,8.313768862797458e-10,2.45036182455749e-08,0.0003631103502160919,2.0858903216669202
6.1000000000000005,8.498474783060969e-10,2.390114461903181e-08,0.0003647901212957301,2.1128893850907087
6.2,8.658368302926281e-10,2.3215058320147364e-08,0.00036751239900125116,2.1397734354707536
6.300000000000001,8.78441020878834e-10,2.244913632765133e-08,0.00037127722795465964,2.166546170950306
6.4,8.866668656346173e-10,2.160949019724967e-08,0.0003761041073035462,2.193211275033731
6.5,9.309383555916942e-10,2.1983585618556845e-08,0.0003818315254637656,2.2197661187342774
6.6000000000000005,9.538849140362966e-10,2.1762836865946156e-08,0.00038810792693860666,2.2462015431283033
6.7,9.765063360245123e-10,2.167911938855127e-08,0.00039517079033314005,2.272526287887554
6.800000000000001,9.984225315539004e-10,2.176350966109908e-08,0.0004030078366458057,2.2987406247279365
6.9,1.0192020110364776e-09,2.2049126968681776e-08,0.00041161580852908076,2.3248445026964126
7.0,1.0383618855155582e-09,2.257113607129213e-08,0.00042100047028948004,2.3508375490901603
7.1000000000000005,1.0807077437807733e-09,2.1875870448440082e-08,0.0004310066596273413,2.3767286613703007
7.2,1.1104510589591936e-09,2.1958225904228357e-08,0.0004415654231153694,2.4025220324799674
7.300000000000001,1.1410724690976391e-09,2.2075873129523416e-08,0.0004527456051040975,2.4282142637035657
7.4,1.172419854071887e-09,2.2223754836403486e-08,0.00046453565973159,2.4538066785013184
7.5,1.2043104417902052e-09,2.2396078769304495e-08,0.0004769280914593865,2.479300552905252
7.6000000000000005,1.2365308074344106e-09,2.25863283631611e-08,0.0004899194550725015,2.504697115319907
7.7,1.2720737388796644e-09,2.149246691729445e-08,0.0005034949769657123,2.5300081985125686
7.800000000000001,1.3095718013689597e-09,2.1088542023761647e-08,0.0005176319167106778,2.555232482970869
7.9,1.3493263874937364e-09,2.0576794934612508e-08,0.0005323161843756522,2.5803705298901938
8.0,1.3915547824282226e-09,1.9946738483156423e-08,0.0005475330643998243,2.6054245625110073
8.1,1.4364742721055881e-09,1.9187920141661152e-08,0.0005632678412223822,2.6303967944281017
8.200000000000001,1.450225370564287e-09,2.0598120986647928e-08,0.0005795304995314962,2.655287766180184
8.3,1.4915052653228025e-09,2.0426957014763047e-08,0.0005966815120444016,2.680074431540925
8.4,1.5351020613094818e-09,2.0223335450708646e-08,0.0006144187832742543,2.704778367223865
8.5,1.5812037282812719e-09,1.9983603216644497e-08,0.0006327371644796714,2.7294011263910147
8.6,1.6299982359951198e-09,1.970411211971168e-08,0.00065163150691927,2.7539442550992543
8.700000000000001,1.6816735546416536e-09,1.938121174660523e-08,0.0006710966618516674,2.7784092923560304
8.8,1.7364176540862405e-09,1.901125346037702e-08,0.0006911274805354799,2.802797770173877
8.9,1.7944185039774074e-09,1.859058684772208e-08,0.0007117188142293252,2.827111213623801
9.0,1.8558640742889418e-09,1.811556282760307e-08,0.0007328655141918203,2.851351140887518
9.1,1.920942334886211e-09,1.7582533651250287e-08,0.000754562431681582,2.8755190633085794
9.200000000000001,1.989841255526162e-09,1.698785112580481e-08,0.0007768044179572283,2.8996164854423774
9.3,2.0065651931905695e-09,1.871436117184544e-08,0.0007997656650484308,2.923637334867652
9.4,2.0693666689074186e-09,1.8634664034067328e-08,0.0008236545286658712,2.947574111528801
9.5,2.135269093483938e-09,1.854752440522134e-08,0.0008482172119674326,2.9714388148025312
9.600000000000001,2.2044449431027693e-09,1.845078978490733e-08,0.0008734605158141528,2.9952324312028105
9.700000000000001,2.2770666940549744e-09,1.8342305896368316e-08,0.0008993912410670685,3.0189559419839336
9.8,2.3533068223063544e-09,1.821990736061707e-08,0.0009260161885872176,3.042610323179886
9.9,2.433337804147971e-09,1.8081427910487946e-08,0.0009533421592356375,3.0661965456429794
10.0,2.5173321153287853e-09,1.7924695061566354e-08,0.000981375953873366,3.0897155750817964
10.100000000000001,2.60546223268196e-09,1.774753277672403e-08,0.0010101243733614406,3.1131683720984302
10.200000000000001,2.6979006314143544e-09,1.7547759245672978e-08,0.0010395942185608981,3.136555892225038
10.3,2.794819788359132e-09,1.732318466451943e-08,0.0010697922903327764,3.159879085959717
10.4,2.8453705507199e-09,1.8248428546030482e-08,0.0011009741964010012,3.183133357296121
10.5,2.9413579941909435e-09,1.8272294344257034e-08,0.0011330989182288783,3.2063207144899817
10.600000000000001,3.0418149409884576e-09,1.8293820680526096e-08,0.0011660803849332748,3.2294441632368915
10.700000000000001,3.146950461937331e-09,1.8311332450338114e-08,0.0011999341347621,3.252504441025975
10.8,3.256973627862453e-09,1.8323150552390643e-08,0.0012346757059632655,3.275502280632013
10.9,3.3720935091550303e-09,1.832757323683154e-08,0.001270320636784682,3.298438410149582
11.0,3.4925191772904735e-09,1.8322901418343918e-08,0.0013068844654742597,3.3213135530265916
11.100000000000001,3.6184597022263093e-09,1.8307417359864075e-08,0.0013443827302799106,3.3441284280972785
11.200000000000001,3.750124155437948e-09,1.8279400215703845e-08,0.0013828309694495437,3.3668837496146065
11.3,3.8877216073165966e-09,1.8237111820695873e-08,0.0014222447212310706,3.389580227282132
11.4,4.031461128903985e-09,1.8178808680602287e-08,0.0014626395238724018,3.4122185662853033
11.5,4.147166474165534e-09,1.8786669553350066e-08,0.0015042630787415994,3.4347956691537824
11.600000000000001,4.3017354966774085e-09,1.8880614849337007e-08,0.0015469643627626763,3.457314955509063
11.700000000000001,4.463977108098982e-09,1.8973823401324807e-08,0.0015907617538827544,3.4797770701532356
11.8,4.634228178718863e-09,1.9065093948000822e-08,0.0016356761876322192,3.5021826116104964
11.9,4.812825577524618e-09,1.91532114612869e-08,0.0016817285995414562,3.5245321739923674
12.0,5.000106174804855e-09,1.9236933823663094e-08,0.00172893992514085,3.5468263470281878
12.100000000000001,5.196406839763981e-09,1.931499316043528e-08,0.0017773310999607873,3.569065716095105
12.200000000000001,5.402064442473764e-09,1.938610694196541e-08,0.0018269230595316511,3.591250862247573
12.3,5.617415852572291e-09,1.9448963328727586e-08,0.0018777367393838272,3.613382362246397
12.4,5.842797939480809e-09,1.95022318294491e-08,0.001929793075047701,3.6354607885872943
12.5,6.017963114380437e-09,2.066365700770234e-08,0.0019832252364529327,3.657484900402451
12.600000000000001,6.281242088956862e-09,2.0955482238349532e-08,0.0020382497076670923,3.6794521081672755
12.700000000000001,6.55932698347822e-09,2.1250343706924468e-08,0.0020946418106444907,3.7013669296730534
12.8,6.852775741392897e-09,2.1546795903049087e-08,0.0021524255150212005,3.7232298712502034
12.9,7.162146304848238e-09,2.184335512467328e-08,0.002211624790433295,3.745041435084914
13.0,7.487996619461035e-09,2.2138490596290694e-08,0.0022722636065168446,3.7668021192465377
13.100000000000001,7.830884625643908e-09,2.2430642676596335e-08,0.0023343659329079242,3.7885124177145664
13.200000000000001,8.191368268579968e-09,2.2718206871275015e-08,0.002397955739242603,3.8101728204052097
13.3,8.570005490850241e-09,2.299954005025029e-08,0.0024630569951569546,3.8317838131975797
13.4,8.967354235903113e-09,2.3272964000398133e-08,0.002529693670287051,3.853345877959479
13.5,9.383972446753291e-09,2.3536760984654848e-08,0.0025978897342689646,3.8748594925728037
13.600000000000001,9.820418067282843e-09,2.3789174630195475e-08,0.0026676691567387688,3.8963251309585796
13.700000000000001,1.0277249040072794e-08,2.402841481341511e-08,0.0027390559073325327,3.9177432631016074
13.8,1.0755023308571532e-08,2.4252649666323123e-08,0.0028120739556863304,3.9391143550747634
13.9,1.1254298816661124e-08,2.44600166787734e-08,0.002886747271436234,3.9604388690629175
14.0,1.1775633506055233e-08,2.4648612928501734e-08,0.002963099824218316,3.981717263386517
14.100000000000001,1.2319585322370652e-08,2.481649996610713e-08,0.003041155583668649,4.0029499925248135
14.200000000000001,1.2886712206453682e-08,2.4961704703230225e-08,0.003120938519423303,4.02413750713874
14.3,1.3477572103053753e-08,2.5082218968464076e-08,0.003202472601118352,4.045280254093464
14.4,1.4014319434096922e-08,2.6143204934214737e-08,0.0032858709673266677,4.066377718410397
14.5,1.4739999725562475e-08,2.6663720120723156e-08,0.0033719628243026865,4.087421678725433
14.600000000000001,1.550598644796397e-08,2.7195703466986743e-08,0.003460026104609381,4.108420576655807
14.700000000000001,1.6313634410361488e-08,2.7737556251850037e-08,0.0035500920887066613,4.129374761904762
14.8,1.7164298423116148e-08,2.8287580278174573e-08,0.003642192057054441,4.15028458030199
14.9,1.805933329615539e-08,2.8843979649195717e-08,0.0037363572901126327,4.1711503738286035
15.0,1.900009383853929e-08,2.940485188673847e-08,0.0038326190683411502,4.191972480641817
15.100000000000001,1.9987934861930012e-08,2.9968203030250606e-08,0.0039310086721999074,4.212751235099357
15.200000000000001,2.1024211174953955e-08,3.053193875501847e-08,0.004031557382148813,4.233486967783596
15.3,2.2110277587104876e-08,3.109386703670225e-08,0.004134296478647783,4.254180005525429
15.4,2.3247488908743896e-08,3.165170081587121e-08,0.0042392572421567284,4.274830671427879
15.5,2.4437199949364774e-08,3.2203056221646875e-08,0.004346470953135563,4.295439284889464
15.600000000000001,2.5680765520195992e-08,3.2745459677130384e-08,0.004455968892044202,4.316006161627291
15.700000000000001,2.6979540430731308e-08,3.3276336353083025e-08,0.004567782339342553,4.3365316136999335
15.8,2.833487948959712e-08,3.3793022602424116e-08,0.004681942575490531,4.357015949530051
15.9,2.974813750802191e-08,3.429276329569575e-08,0.004798480880948049,4.377459473926788
16.0,3.122066929549944e-08,3.4772710044705946e-08,0.004917428536175019,4.397862488107936
16.1,3.275382966152346e-08,3.5229924755242337e-08,0.005038816821631357,4.418225289721885
16.2,3.43489734164551e-08,3.5661376962536906e-08,0.00516267701777697,4.43854817286934
16.3,3.600745536978811e-08,3.6063951824871765e-08,0.005289040405071777,4.458831428124848
16.400000000000002,3.794614360404236e-08,3.690637129238894e-08,0.0054191588991186635,4.479071586943713
16.5,4.003826957910822e-08,3.7738248970242694e-08,0.005552171421448709,4.4992716330550095
16.6,4.2241318207181244e-08,3.858380015486773e-08,0.005687997716728045,4.519432177547439
16.7,4.455875367900125e-08,3.9439703058974374e-08,0.0058266793381845945,4.539553454707713
16.8,4.699404017836917e-08,4.030238009988807e-08,0.005968257839046306,4.559635694818117
16.900000000000002,4.955064189429009e-08,4.1168018327653044e-08,0.006112774772541109,4.579679124183296
17.0,5.22320230140344e-08,4.2032541891501296e-08,0.006260271691896933,4.5996839651569035
17.1,5.504164772487247e-08,4.289164490245412e-08,0.0064107901503417265,4.6196504361680395
17.2,5.79829802132073e-08,4.374077011704003e-08,0.0065643717011034134,4.639578751747544
17.3,6.105948466717664e-08,4.457512225997107e-08,0.0067210578974099405,4.659469122554121
17.400000000000002,6.427462527578559e-08,4.538967424139173e-08,0.006880890292489237,4.6793217554003
17.5,6.763186622370243e-08,4.61791547223811e-08,0.007043910439569234,4.699136853278264
17.6,7.11346716990649e-08,4.693806676669965e-08,0.007210159891877879,4.718914615385529
17.7,7.478650589001073e-08,4.7660672741756116e-08,0.007379680202643095,4.7386552371504695
17.8,7.859083298381031e-08,4.834101385853273e-08,0.0075525129250928295,4.758358910257733
17.900000000000002,8.255111716686664e-08,4.897289684890893e-08,0.007728699612455014,4.7780258226735155
18.0,8.667082262818482e-08,4.9549909064694475e-08,0.007908281817957576,4.797656158670719
18.1,9.095341355243314e-08,5.006540693131001e-08,0.008091301094828465,4.817250098853996
18.2,9.540235413121878e-08,5.0512538152247544e-08,0.008277798996295603,4.8368078201846645
18.3,1.004306834119506e-07,5.144289438874239e-08,0.00846859432937452,4.856330876473846
18.400000000000002,1.057938126269864e-07,5.2447939324906656e-08,0.008663453041191291,4.87581890378503
18.5,1.1143419997687587e-07,5.3464205507225415e-08,0.008862141012158684,4.895271558405998
18.6,1.173633495266807e-07,5.4487662382030067e-08,0.009064717829135916,4.914689019591254
18.7,1.23593025744273e-07,5.551375803491965e-08,0.00927124366070035,4.934071462603404
18.8,1.301352535159478e-07,5.6537398762657176e-08,0.009481779257147549,4.953419058686368
18.900000000000002,1.3700231813254526e-07,5.755291265785445e-08,0.00969638595049122,4.9727319750390055
19.0,1.4420676530159382e-07,5.8554053161685715e-08,0.009915125654463248,4.992010374789173
19.1,1.5176140113690173e-07,5.953395998403721e-08,0.010138060864513706,5.0112544169681925
19.200000000000003,1.5967929216549603e-07,6.0485160879864e-08,0.010365254657810819,5.030464256485785
19.3,1.679737653241531e-07,6.13995281284474e-08,0.010596770693240982,5.0496400441054305
19.400000000000002,1.7665840796460275e-07,6.226827942157342e-08,0.010832673211408782,5.068781926420192
19.5,1.8574706784312e-07,6.308195033000175e-08,0.01107302703463695,5.087890045828976
19.6,1.9525385313093335e-07,6.383038453350309e-08,0.011317897566966419,5.106964540513285
19.700000000000003,2.0519313241075532e-07,6.450270362279298e-08,0.011567350794156264,5.126005544414425
19.8,2.1557953467504776e-07,6.508729910592592e-08,0.011821453283683735,5.145013187211201
19.900000000000002,2.2642794932428711e-07,6.557181375654864e-08,0.012080272184744282,5.163987594298096
20.0,2.3775352617737278e-07,6.594311940943953e-08,0.012343875228251483,5.182928886763945
20.1,2.4957167545601455e-07,6.618730985508137e-08,0.012612330726837128,5.20183718137112
20.200000000000003,2.62409959874213e-07,6.78948932630874e-08,0.012885650853422047,5.220714833582707
20.3,2.763959325406684e-07,6.998354429299525e-08,0.01316389626912717,5.2395622942658315
20.400000000000002,2.910681095175116e-07,7.210782015931727e-08,0.013447186907463438,5.258377691582849
20.5,3.064513194629692e-07,7.425539561012329e-08,0.013735592510406791,5.277161158617627
20.6,3.225708459786425e-07,7.64127365826539e-08,0.014029183380851708,5.295912824719087
20.700000000000003,3.394524276129768e-07,7.856507888703845e-08,0.014328030382611124,5.314632815478467
20.8,3.5712225783524065e-07,8.069637758012504e-08,0.014632204940416466,5.333321252707092
20.900000000000002,3.756069850650162e-07,8.278929719551797e-08,0.014941779039917684,5.351978254414607
21.0,3.949337126635255e-07,8.482517266372724e-08,0.015256825227683176,5.370603934787698
21.1,4.1512999891107905e-07,8.678398089045913e-08,0.015577416611199879,5.389198404169337
21.200000000000003,4.3622385704003563e-07,8.864431855215571e-08,0.01590362685887319,5.4077617690384985
21.3,4.582437552261287e-07,9.038337189792855e-08,0.01623553020002698,5.42629413199042
21.400000000000002,4.812186165624455e-07,9.19768821106004e-08,0.01657320142490367,5.444795591717372
21.5,5.051778190975909e-07,9.339912754313673e-08,0.01691671588466411,5.4632662429899534
21.6,5.301511958148708e-07,9.462289707329319e-08,0.017266149491387696,5.48170617663894
21.700000000000003,5.561690346218839e-07,9.561946168190616e-08,0.01762157871807228,5.500115479537673
21.8,5.832620783886855e-07,9.635855047207542e-08,0.017983080598634196,5.518494234584997
21.900000000000002,6.11461524899215e-07,9.680831958291947e-08,0.01835073272790832,5.536842520688791
22.0,6.407990268825214e-07,9.693534686050498e-08,0.018724613261647958,5.5551604127500225
22.1,6.713066920162325e-07,9.670458567256901e-08,0.019104800916524965,5.573447981647446
22.200000000000003,7.030170829022686e-07,9.607935602673479e-08,0.01949137497012965,5.591705294222839
22.3,7.359632170841901e-07,9.502131526062385e-08,0.019884415260970803,5.609932413266877
22.400000000000002,7.701785670471972e-07,9.349044649553662e-08,0.020284002188475758,5.628129397505597
22.5,8.056970602111913e-07,9.144502666202925e-08,0.020690216712990282,5.646296301587481
22.6,8.425530789307745e-07,8.884161140088054e-08,0.021103140355778687,5.664433176071184
22.700000000000003,8.807814605021891e-07,8.563500752956088e-08,0.021522855199023735,5.68254006741388
22.8,9.204174971563783e-07,8.177827304223229e-08,0.021949443885826682,5.700617017960263
22.900000000000002,9.619216529005437e-07,7.48469553002451e-08,0.022382965862434448,5.718664843537142
23.0,1.0087355140422916e-06,7.733007123533753e-08,0.02282325027107801,5.736691902875021
23.1,1.0576267518852545e-06,7.986395278436476e-08,0.023270619955091273,5.754690408774663
23.200000000000003,1.1086651154762484e-06,8.241950677501109e-08,0.02372515748351078,5.772660459074038
23.3,1.161921573164526e-06,8.496467529539586e-08,0.024186945932042993,5.790602148907051
23.400000000000002,1.2174683125878993e-06,8.746435042894518e-08,0.02465606888306434,5.808515570683652
23.5,1.2753787407143724e-06,8.988029609469095e-08,0.025132610425621094,5.826400814070384
23.6,1.3357274837727529e-06,9.217108232206783e-08,0.025616655155429525,5.844257965971463
23.700000000000003,1.3985903873081629e-06,9.429200265032023e-08,0.026108288174875767,5.862087110510306
23.8,1.4640445161889781e-06,9.619501639690498e-08,0.026607595093015857,5.879888329011588
23.900000000000002,1.5321681545409083e-06,9.78286740505041e-08,0.027114662025575827,5.897661699983795
24.0,1.6030408058198553e-06,9.913804888128652e-08,0.027629575594951536,5.91540729910228
24.1,1.6767431927702803e-06,1.0006466411027759e-07,0.028152422930208844,5.9331251991928635
24.200000000000003,1.7533572574460199e-06,1.0054644228318921e-07,0.028683291667083465,5.950815470215925
24.3,1.8329661611860004e-06,1.0051763332796781e-07,0.029222269947981036,5.968478179251065
24.400000000000002,1.915654284638524e-06,9.990875327048343e-08,0.029769446421977173,5.986113390482284
24.5,2.0015072277508594e-06,9.86465229502187e-08,0.030324910244817323,6.003721165183721
24.6,2.0906118097727133e-06,9.665380940049317e-08,0.030888751078916938,6.02130156170594
24.700000000000003,2.1830560692423506e-06,9.3849574334115e-08,0.031461059093361325,6.038854635462788
24.8,2.278929264007412e-06,9.014880841817785e-08,0.03204192496390571,6.0563804389188105
24.900000000000002,2.378321871214506e-06,8.546248153606939e-08,0.032631439872975294,6.07387902157726
25.0,2.481325587319616e-06,7.969749837855034e-08,0.03322969550966512,6.09135042996867
25.1,2.5880333280534074e-06,7.275662650130243e-08,0.03383678406974022,6.10879470764004
25.200000000000003,2.6985392284697984e-06,6.453847234411114e-08,0.0344527982556355,6.126211895144602
25.3,2.812938642904328e-06,5.49374128411273e-08,0.035077831276455765,6.143602030032198
25.400000000000002,2.931328145015788e-06,4.384356344644402e-08,0.035711976847975814,6.160965146840277
25.5,3.053805527744591e-06,3.1142719514321016e-08,0.03635532919264027,6.178301277085501
25.6,3.1804698033335854e-06,1.6716329653831963e-08,0.03700798303956377,6.195610449255988
25.700000000000003,3.3187296489475826e-06,6.933643881268381e-09,0.0376692923554634,6.212897346045465
25.8,3.4649780030482358e-06,8.426846775932972e-09,0.03833958336806961,6.230160554894952
25.900000000000002,3.6170953702091557e-06,9.9157952959672e-09,0.03901930430525272,6.247397888885547
26.0,3.775264124580846e-06,1.1328060267601359e-08,0.039708542865969546,6.264609424090026
26.1,3.939669671840229e-06,1.2584210118404826e-08,0.04040738704667125,6.281795234977115
26.200000000000003,4.110500449155952e-06,1.359764922881368e-08,0.04111592514130322,6.298955394404602
26.3,4.287947925285529e-06,1.4274453619123051e-08,0.04183424574130505,6.316089973612767
26.400000000000002,4.472206600429629e-06,1.4513197754695284e-08,0.04256243773561073,6.333199042218098
26.5,4.66347400636391e-06,1.4204811549234364e-08,0.04330059031064838,6.350282668207276
26.6,4.86195070639045e-06,1.3232405393637237e-08,0.04404879295034049,6.367340917931503
26.700000000000003,5.067840295289172e-06,1.1471134264695593e-08,0.04480713543610376,6.384373856101081
26.8,5.281349399401114e-06,8.78804851112136e-09,0.04557570784684913,6.401381545780319
26.900000000000002,5.502687676593732e-06,5.041948192285872e-09,0.046354600558981884,6.418364048382763
27.0,5.732067816219266e-06,8.322764699641994e-11,0.04714390424640148,6.435321423666709
27.1,5.96970553920495e-06,-6.2462399696983084e-09,0.04794370988050173,6.452253729731044
27.200000000000003,6.215819597955863e-06,-1.4113247459590639e-08,0.048754108730170644,6.4691610230114
27.3,6.470631776417379e-06,-2.3693384143541607e-08,0.049575192361790484,6.486043358276632
27.400000000000002,6.734366890068233e-06,-3.517115665374604e-08,0.050407052639237865,6.502900788625623
27.5,7.00725278588582e-06,-4.8740113278711306e-08,0.051249781723883565,6.519733365484403
27.6,7.289520342394773e-06,-6.460296120280873e-08,0.05210347207459272,6.5365411386036145
27.700000000000003,7.581403469639203e-06,-8.297169085125233e-08,0.05296821644772465,6.5533241560562985
27.8,7.883139109161885e-06,-1.0406766204340556e-07,0.053844107897132946,6.570082464236007
27.900000000000002,8.194967234059769e-06,-1.281217443249716e-07,0.05473123977416555,6.586816107855297
28.0,8.517130848935406e-06,-1.5537438358137479e-07,0.05562970572766455,6.6035251299445
28.1,8.849875989917766e-06,-1.8607572371820424e-07,0.05653959970396641,6.620209571850891
28.200000000000003,9.193451724662238e-06,-2.2048570169630466e-07,0.057461015946901776,6.636869473238178
28.3,9.548110152343692e-06,-2.58874123026942e-07,0.05839404899779555,6.653504872086342
28.400000000000002,9.921136480003923e-06,-2.950472266505244e-07,0.059338323612575836,6.670116293025663
28.5,1.0319976310312062e-05,-2.999202237674581e-07,0.060292671509556195,6.686705119876673
28.6,1.0733427682707575e-05,-3.049509613717305e-07,0.06125863386879249,6.703269915048273
28.700000000000003,1.1161913741938867e-05,-3.102896819484613e-07,0.062236289773907584,6.719810739027294
28.8,1.160586436620148e-05,-3.161009747287835e-07,0.06322571821769923,6.7363276518192405
28.900000000000002,1.2065716167075635e-05,-3.2256411142128627e-07,0.06422699810214025,6.752820712963586
29.0,1.2541912489616447e-05,-3.298733926015984e-07,0.06524020823837819,6.7692899815489245
29.1,1.3034903412242893e-05,-3.3823844880487286e-07,0.06626542734673568,6.785735516227982
29.200000000000003,1.3545145746765574e-05,-3.478845531645902e-07,0.06730273405671024,6.802157375232466
29.3,1.4073103038483858e-05,-3.5905294470950366e-07,0.0683522069069742,6.818555616387803
29.400000000000002,1.4619245566102612e-05,-3.7200110458712743e-07,0.069413924345375,6.834930297127697
29.5,1.518405034169057e-05,-3.870030615971132e-07,0.07048796472893482,6.85128147450857
29.6,1.576800111080523e-05,-4.0434967019109536e-07,0.0715744063238509,6.867609205223837
29.700000000000003,1.6371588352354083e-05,-4.2434886893261137e-07,0.07267332730549533,6.883913545618032
29.8,1.6995309278719506e-05,-4.473259718196232e-07,0.0737848057584151,6.9001945517008
29.900000000000002,1.7639667835647743e-05,-4.7362391342176124e-07,0.07490891967633224,6.916452279160726
30.0,1.8305174702373805e-05,-5.036034922412114e-07,0.07604574696214354,6.932686783379006
